"n" "mu" "sigma" "rep" "id" "mu_hat" "sigma_hat" "error" "errorMessage"
100 0.5 0.5 53 1117 0.506895194463849 0.440799462529974 FALSE ""
900 0.5 0.5 60 1118 0.565374462774605 0.355065402135808 FALSE ""
300 1.5 0.5 13 1119 1.46532866771287 0.550943879531852 FALSE ""
700 0.5 1.5 81 1120 0.507332570199421 1.64562366289517 FALSE ""
300 1.5 1.5 17 1121 1.47913274404076 1.37844301820459 FALSE ""
800 1.5 0.5 4 1122 1.65074017470922 0.372724510229764 FALSE ""
700 1.5 0.5 45 1123 1.35018341460976 0.608697988127585 FALSE ""
100 1 1.5 68 1124 0.960824194894886 1.52783393826014 FALSE ""
400 0.5 1.5 70 1125 0.549247583201752 1.15787400018917 FALSE ""
100 1.5 1.5 2 1126 1.38690282607898 1.33519570979814 FALSE ""
800 1.5 1.5 22 1127 1.58330643433657 1.31433544396695 FALSE ""
400 1.5 0.5 49 1128 1.52203212767856 0.506723587387856 FALSE ""
1000 1 1.5 14 1129 0.971594637159805 1.57773713023947 FALSE ""
400 1 1.5 42 1130 1.07764847454787 1.13195697694844 FALSE ""
400 1.5 1.5 29 1131 1.40446973230062 1.93570755424616 FALSE ""
900 1.5 0.5 34 1132 1.73426383038903 0.348495921130467 FALSE ""
800 1.5 0.5 54 1133 1.47000511259022 0.497480688327813 FALSE ""
800 1.5 1.5 75 1134 1.4769235257236 1.64226828983246 FALSE ""
800 1 0.5 93 1135 1.10954066168698 0.433025764532447 FALSE ""
500 1.5 1.5 66 1136 1.55754347905684 1.25930263320102 FALSE ""
300 1.5 1.5 74 1137 1.77956275482563 1.13432975846152 FALSE ""
300 1.5 0.5 66 1138 1.38032555976077 0.59819271639403 FALSE ""
500 1 0.5 91 1139 1.19187134826842 0.329396853227001 FALSE ""
500 1 0.5 28 1140 0.973010030729103 0.538231864838315 FALSE ""
1000 1.5 0.5 12 1141 1.46351241099795 0.548839489234132 FALSE ""
700 0.5 0.5 4 1142 0.508910007710538 0.477306688930748 FALSE ""
500 1.5 1.5 92 1143 1.49314648560352 1.54974365775469 FALSE ""
300 1 1.5 90 1144 1.25215159093841 1.00475727518257 FALSE ""
800 0.5 0.5 6 1145 0.445930880954406 0.625307906837163 FALSE ""
800 1.5 1.5 89 1146 1.63632539800454 1.25125657218204 FALSE ""
1000 0.5 1.5 95 1147 0.506466519374483 1.4330286861469 FALSE ""
200 1.5 1.5 21 1148 1.34962328262617 1.61246134275452 FALSE ""
700 1 0.5 75 1149 1.06229825601043 0.520525112692302 FALSE ""
700 1 0.5 24 1150 1.04722264180972 0.464861582858728 FALSE ""
900 1.5 0.5 6 1151 1.42768268517348 0.558030454891588 FALSE ""
300 1 0.5 64 1152 0.866744859174542 0.665859887438599 FALSE ""
500 1 0.5 35 1153 0.934842239244287 0.610645415008953 FALSE ""
900 1.5 0.5 85 1154 1.37341798365312 0.623744482899928 FALSE ""
900 1 0.5 74 1155 1.0197013607636 0.466590340549193 FALSE ""
700 1.5 0.5 71 1156 1.45611215855834 0.503269405986832 FALSE ""
300 1 0.5 13 1157 0.8735421376743 0.610703940626407 FALSE ""
300 0.5 0.5 93 1158 0.376261881091293 0.966550129545699 FALSE ""
1000 0.5 1.5 50 1159 0.480246442160893 1.56458255155948 FALSE ""
500 0.5 1.5 54 1160 0.497786997479488 1.44245610050237 FALSE ""
700 1.5 1.5 16 1161 1.29365748280166 2.21020365375451 FALSE ""
900 1.5 1.5 15 1162 1.62228990341601 1.29025809123727 FALSE ""
1000 1 0.5 79 1163 1.06729147332849 0.46313449205582 FALSE ""
1000 0.5 0.5 45 1164 0.528949864032658 0.456631315688726 FALSE ""
200 1.5 1.5 17 1165 1.5313988147518 1.53089769115037 FALSE ""
300 1 1.5 83 1166 1.00368146364641 1.36236809267417 FALSE ""
400 1 0.5 63 1167 0.966652456143045 0.497162166534361 FALSE ""
600 1 0.5 79 1168 0.868300069799269 0.660340398678528 FALSE ""
900 1 0.5 98 1169 0.967132988608164 0.592139986143662 FALSE ""
500 1 1.5 34 1170 1.03087930167264 1.47587991568407 FALSE ""
500 1.5 1.5 71 1171 1.54134857525148 1.29028010544329 FALSE ""
200 1 1.5 80 1172 0.823272748936067 2.37511762523982 FALSE ""
400 0.5 0.5 17 1173 0.375617949259869 0.870622499315586 FALSE ""
800 1.5 0.5 12 1174 1.5929341860264 0.460772728865432 FALSE ""
700 1.5 1.5 91 1175 1.48698858974711 1.50428817927758 FALSE ""
200 0.5 1.5 56 1176 0.507969936287855 1.44326513484862 FALSE ""
100 1 0.5 27 1177 0.874504493156693 0.690197918109354 FALSE ""
300 1 0.5 21 1178 0.935837334476156 0.622143585522887 FALSE ""
1000 0.5 0.5 48 1179 0.480127477710005 0.62569191859996 FALSE ""
800 0.5 0.5 78 1180 0.490311659103202 0.504370995395591 FALSE ""
600 1.5 1.5 12 1181 1.55230379584565 1.38637424102209 FALSE ""
300 0.5 0.5 4 1182 0.45862366848604 0.522101661099533 FALSE ""
400 0.5 1.5 22 1183 0.496204519148149 1.57684470717916 FALSE ""
100 1 0.5 64 1184 1.03050903051111 0.429501059998291 FALSE ""
400 0.5 0.5 55 1185 0.439314076398359 0.61218927348617 FALSE ""
900 1.5 0.5 96 1186 1.38380625417881 0.604041826538846 FALSE ""
300 1.5 1.5 58 1187 1.53457849504818 1.47312277291493 FALSE ""
600 0.5 0.5 16 1188 0.491141206755858 0.495543576256728 FALSE ""
200 0.5 1.5 62 1189 0.417557243100409 2.02182682517338 FALSE ""
500 1 1.5 84 1190 1.00259303807182 1.39771729234911 FALSE ""
700 1 0.5 59 1191 1.02947412821944 0.539768406057452 FALSE ""
200 1.5 1.5 90 1192 1.31060756623142 1.68099132941762 FALSE ""
1000 1 1.5 85 1193 0.941094031241715 1.68117048789889 FALSE ""
900 1 1.5 41 1194 0.980694330052617 1.69032322055386 FALSE ""
1000 1.5 1.5 47 1195 1.4432363420339 1.69255789119968 FALSE ""
100 0.5 0.5 96 1196 0.285888194361887 1.30069747082532 FALSE ""
900 1.5 0.5 56 1197 1.5231233298438 0.515487240071793 FALSE ""
700 0.5 0.5 78 1198 0.459328737079514 0.633259290763077 FALSE ""
700 1.5 1.5 23 1199 1.70475434630359 1.06127736345359 FALSE ""
600 1 0.5 49 1200 0.918288934154029 0.532717401992717 FALSE ""
600 1 0.5 31 1201 0.980764398126613 0.551008944353308 FALSE ""
400 1.5 0.5 28 1202 1.22961338607543 0.676481596518728 FALSE ""
900 0.5 1.5 16 1203 0.565449291176986 1.07449924930176 FALSE ""
500 1 1.5 10 1204 1.03470411074821 1.50152203433877 FALSE ""
400 1 1.5 3 1205 1.13463073314591 1.0661800045901 FALSE ""
600 1.5 0.5 21 1206 1.36435958545166 0.620340088144058 FALSE ""
900 1 0.5 57 1207 0.939797341662334 0.596722031086171 FALSE ""
1000 1 1.5 55 1208 0.979692333390597 1.62208869552546 FALSE ""
700 1.5 0.5 22 1209 1.46623885701584 0.503035721230634 FALSE ""
400 1 1.5 18 1210 1.04448902485501 1.51848496737907 FALSE ""
900 0.5 0.5 50 1211 0.434070425455819 0.646717792116352 FALSE ""
1000 0.5 0.5 95 1212 0.598630941862932 0.364450571510857 FALSE ""
800 1.5 1.5 68 1213 1.44583101785496 1.74518338615326 FALSE ""
1000 1 0.5 17 1214 1.17877498611047 0.355393244892348 FALSE ""
700 1.5 0.5 26 1215 1.56688930624601 0.476707258517327 FALSE ""
400 1.5 1.5 28 1216 1.53877570745567 1.54043602852502 FALSE ""
400 1.5 1.5 47 1217 1.42970027484201 1.83075423652458 FALSE ""
500 1.5 1.5 23 1218 1.55589075998781 1.41697549199336 FALSE ""
200 1.5 1.5 60 1219 1.62431651606793 1.29656226765647 FALSE ""
400 1 0.5 55 1220 0.884064819644531 0.596884405574967 FALSE ""
600 1.5 0.5 18 1221 1.32467467356144 0.731834890714284 FALSE ""
900 1.5 0.5 98 1222 1.58618110432371 0.473951609569016 FALSE ""
300 0.5 1.5 8 1223 0.426435752633156 1.98533359215753 FALSE ""
800 1.5 1.5 16 1224 1.60365792807313 1.28353737480256 FALSE ""
800 0.5 1.5 23 1225 0.458982226027847 1.88375845565833 FALSE ""
300 1.5 0.5 69 1226 1.16827708073536 0.932980882884696 FALSE ""
900 0.5 1.5 15 1227 0.514129187965866 1.42215256447728 FALSE ""
100 1.5 0.5 6 1228 1.21947137046761 1.12010490853421 FALSE ""
600 1 0.5 85 1229 1.12356095647986 0.368544674252772 FALSE ""
900 1.5 0.5 60 1230 1.67687206302569 0.381537821426309 FALSE ""
900 0.5 0.5 41 1231 0.484763306716549 0.58567567607582 FALSE ""
1000 0.5 0.5 9 1232 0.51831450453142 0.489998652546835 FALSE ""
500 0.5 0.5 99 1233 0.522152674257791 0.405419782159738 FALSE ""
200 1.5 1.5 72 1234 1.33904002509038 2.97315668997373 FALSE ""
100 1.5 0.5 93 1235 1.37723285630149 0.542364223269745 FALSE ""
200 1.5 0.5 7 1236 1.50082473246642 0.497632681252765 FALSE ""
900 1.5 0.5 72 1237 1.5816098828381 0.429182245614275 FALSE ""
500 0.5 0.5 27 1238 0.464596034261905 0.580681623882609 FALSE ""
900 1.5 0.5 11 1239 1.30859872530803 0.70265017055203 FALSE ""
400 1.5 0.5 93 1240 1.52520935157737 0.398989976521878 FALSE ""
500 1 1.5 43 1241 0.97170673605446 1.42142188455481 FALSE ""
200 1.5 0.5 8 1242 1.25043111118824 0.61319960411047 FALSE ""
400 0.5 1.5 98 1243 0.435199538837382 1.93398069774055 FALSE ""
100 1 1.5 89 1244 0.957416480521382 1.72790758698642 FALSE ""
100 1.5 0.5 36 1245 1.7342705055762 0.379946878767057 FALSE ""
900 1.5 0.5 4 1246 1.46927281413479 0.513095453667975 FALSE ""
1000 0.5 0.5 39 1247 0.458848342446887 0.532771681843067 FALSE ""
600 1 1.5 9 1248 1.07405034090259 1.23339967601414 FALSE ""
600 1 1.5 22 1249 1.0961513987231 1.30891847440315 FALSE ""
800 1 1.5 63 1250 1.08811934689134 1.24940379692625 FALSE ""
500 1 0.5 34 1251 1.130357071114 0.320250319291242 FALSE ""
200 1 1.5 3 1252 0.861128951647372 2.53252413015681 FALSE ""
1000 1.5 1.5 13 1253 1.47997011526912 1.48333916987854 FALSE ""
500 0.5 0.5 94 1254 0.616419901002275 0.320998128268549 FALSE ""
1000 1.5 1.5 91 1255 1.44698465033346 1.65202583133755 FALSE ""
1000 0.5 0.5 50 1256 0.468514393226125 0.513059714213729 FALSE ""
500 1.5 1.5 67 1257 1.535718198212 1.32042727904417 FALSE ""
1000 1 1.5 34 1258 0.914295125393432 1.9266607624158 FALSE ""
400 1 0.5 87 1259 0.935931728343347 0.503143217818796 FALSE ""
200 0.5 1.5 4 1260 0.486527815382751 1.28529361186351 FALSE ""
100 1.5 0.5 80 1261 1.535075304351 0.613497352890541 FALSE ""
900 0.5 1.5 33 1262 0.487567037473858 1.67079864883601 FALSE ""
1000 1 0.5 74 1263 1.03386100372197 0.468516381027565 FALSE ""
400 1 0.5 3 1264 1.29591168251531 0.295615661091975 FALSE ""
800 0.5 0.5 20 1265 0.573843400266096 0.304588383075117 FALSE ""
600 1 1.5 67 1266 1.01506153615032 1.40512491855507 FALSE ""
800 1 1.5 34 1267 1.03754757814036 1.39557274460049 FALSE ""
200 1.5 0.5 22 1268 1.21384486099956 0.784523571370877 FALSE ""
800 1.5 0.5 37 1269 1.61827660094564 0.431238201612354 FALSE ""
100 1.5 0.5 90 1270 1.11761963518447 0.890320629017099 FALSE ""
600 0.5 0.5 4 1271 0.543417770666137 0.43190426709736 FALSE ""
100 1.5 0.5 12 1272 1.93571629484773 0.334735728203379 FALSE ""
400 1.5 1.5 22 1273 1.41715512478549 1.6935508307359 FALSE ""
900 1.5 1.5 12 1274 1.49369230889243 1.58302352085211 FALSE ""
200 0.5 1.5 54 1275 0.476752484728396 1.65208195916791 FALSE ""
400 0.5 1.5 56 1276 0.452686720475994 1.82603734975598 FALSE ""
300 0.5 1.5 48 1277 0.480275174684886 1.46371053042965 FALSE ""
1000 0.5 1.5 89 1278 0.505678836164863 1.45281683253963 FALSE ""
300 1.5 0.5 73 1279 1.45729855825648 0.5469442874163 FALSE ""
900 1 0.5 72 1280 1.06550296189822 0.442706625688867 FALSE ""
1000 1.5 1.5 78 1281 1.4418956700817 1.67690392827192 FALSE ""
200 0.5 1.5 34 1282 0.529545780119093 1.12675763929626 FALSE ""
900 0.5 1.5 47 1283 0.462098520882065 1.89393069815167 FALSE ""
600 1 1.5 66 1284 0.956720552427269 1.73820585791048 FALSE ""
100 1.5 0.5 53 1285 1.21099696038891 0.659213462517892 FALSE ""
400 1.5 0.5 34 1286 1.79116564937295 0.350408539436923 FALSE ""
500 1.5 1.5 44 1287 1.44644922671948 1.49064710015667 FALSE ""
400 0.5 0.5 90 1288 0.498468473444643 0.506796051286919 FALSE ""
200 1.5 1.5 66 1289 1.33606376695301 1.88513912415517 FALSE ""
700 1 0.5 87 1290 0.952108783994741 0.560045785753292 FALSE ""
900 0.5 1.5 61 1291 0.463846322727268 1.71040410374067 FALSE ""
400 1 0.5 42 1292 1.00152242453379 0.503301918094538 FALSE ""
300 0.5 1.5 70 1293 0.508752805212791 1.8350720195006 FALSE ""
300 1.5 0.5 63 1294 1.37795715004909 0.643925896854361 FALSE ""
500 1 0.5 90 1295 1.14952591864801 0.406298716302911 FALSE ""
400 1.5 0.5 66 1296 1.63737654875664 0.344597614380592 FALSE ""
1000 1 0.5 48 1297 1.13267504772146 0.365701605549918 FALSE ""
300 1 0.5 26 1298 0.774356868204299 0.850404154559468 FALSE ""
900 1.5 1.5 57 1299 1.40337101596503 1.99376573788116 FALSE ""
1000 1 1.5 41 1300 0.965023692007918 1.4453139186818 FALSE ""
700 1.5 0.5 67 1301 1.32154033376447 0.57108546452064 FALSE ""
700 0.5 1.5 15 1302 0.486147091600361 1.69280478716049 FALSE ""
700 0.5 1.5 11 1303 0.469386884793361 1.84891935234368 FALSE ""
300 1.5 1.5 99 1304 1.54780286925221 1.52826617698084 FALSE ""
1000 1.5 0.5 51 1305 1.49139315471019 0.480346859084591 FALSE ""
600 1 1.5 43 1306 1.02527478805217 1.43857258606129 FALSE ""
800 0.5 1.5 55 1307 0.508059800493373 1.45480222211873 FALSE ""
900 0.5 1.5 23 1308 0.506709274077113 1.29771977929365 FALSE ""
400 1.5 0.5 40 1309 1.69756704368394 0.419370610410063 FALSE ""
300 1.5 0.5 65 1310 1.48235071017896 0.534268705099947 FALSE ""
800 0.5 0.5 59 1311 0.450497429910256 0.742616068389836 FALSE ""
600 1.5 1.5 23 1312 1.59592130089788 1.24410294361322 FALSE ""
1000 1.5 1.5 26 1313 1.47848293713248 1.62390329294669 FALSE ""
700 0.5 0.5 97 1314 0.461347131019509 0.666420432317941 FALSE ""
200 1 0.5 78 1315 0.950009008290664 0.678353614395812 FALSE ""
600 1 0.5 19 1316 1.00968556680093 0.497955425713283 FALSE ""
800 1 0.5 61 1317 0.909501650384388 0.63311021127119 FALSE ""
1000 1.5 0.5 10 1318 1.75937837036637 0.354203485089184 FALSE ""
300 1 0.5 42 1319 0.977117200674123 0.51296669099864 FALSE ""
800 1.5 1.5 56 1320 1.74873052743496 0.995808752036353 FALSE ""
1000 0.5 0.5 32 1321 0.540722375558063 0.444211422947201 FALSE ""
300 1 1.5 35 1322 1.11395359571854 1.06053846301864 FALSE ""
400 1.5 0.5 22 1323 1.34183818459737 0.700446726446213 FALSE ""
200 1.5 0.5 2 1324 1.39914701239726 0.595098322979022 FALSE ""
700 0.5 1.5 17 1325 0.523763622474191 1.35457626284399 FALSE ""
900 1.5 0.5 89 1326 1.44034944823998 0.526465263400379 FALSE ""
100 0.5 0.5 61 1327 0.610124882209495 0.479560680484865 FALSE ""
400 0.5 1.5 34 1328 0.473775178413932 1.59781335663884 FALSE ""
700 0.5 0.5 67 1329 0.579190546621847 0.390675364618313 FALSE ""
400 1 1.5 95 1330 1.07296930095711 1.43826195239203 FALSE ""
200 1 0.5 3 1331 0.719720267862545 1.16268672736595 FALSE ""
600 1.5 1.5 11 1332 1.32326184166769 1.91222440501441 FALSE ""
600 1.5 0.5 48 1333 1.46019215183918 0.526304918579124 FALSE ""
800 1.5 0.5 27 1334 1.39177568451677 0.594771509949539 FALSE ""
300 1.5 1.5 62 1335 1.46142449949812 1.75434291017211 FALSE ""
600 1 1.5 48 1336 0.967371996879641 1.67162377489632 FALSE ""
400 0.5 1.5 10 1337 0.468499591414724 2.10375638258918 FALSE ""
700 1 1.5 31 1338 1.00687950499666 1.53074020640487 FALSE ""
100 0.5 0.5 36 1339 0.430695447394515 0.648850236016532 FALSE ""
800 1.5 1.5 62 1340 1.5303159630938 1.35547980414716 FALSE ""
600 1 0.5 73 1341 0.953881335639299 0.494295939859288 FALSE ""
400 1.5 0.5 77 1342 1.56831447804676 0.472042316213531 FALSE ""
100 0.5 0.5 1 1343 0.389035444793251 0.786949987789363 FALSE ""
100 1 0.5 15 1344 0.864393508206295 0.491309734461377 FALSE ""
100 1.5 1.5 77 1345 1.23249180270273 3.15820616554798 FALSE ""
700 1.5 0.5 79 1346 1.59054552446181 0.461590437941538 FALSE ""
600 1.5 1.5 65 1347 1.66036427428363 1.19795446555327 FALSE ""
100 1 0.5 93 1348 0.817708006838872 0.60145524277572 FALSE ""
900 1.5 0.5 3 1349 1.52761614614182 0.509875096185788 FALSE ""
200 1.5 1.5 75 1350 1.62479264329319 1.18875234823146 FALSE ""
600 1 0.5 76 1351 1.15961504299659 0.362322834221014 FALSE ""
700 1.5 1.5 20 1352 1.36297490180522 1.89541563326807 FALSE ""
200 1 1.5 87 1353 0.952691884460423 1.6712320393687 FALSE ""
300 1 0.5 81 1354 0.893517742070918 0.672976824481058 FALSE ""
100 1 0.5 7 1355 0.71899024908476 1.21467120632774 FALSE ""
100 1 1.5 46 1356 0.919446125955292 1.66917624492693 FALSE ""
900 0.5 1.5 7 1357 0.476815051910764 1.66966912314662 FALSE ""
500 0.5 0.5 5 1358 0.493602410611761 0.487198100591239 FALSE ""
400 1.5 1.5 94 1359 1.41599429885229 1.6617664321962 FALSE ""
600 1.5 1.5 8 1360 1.51111892594013 1.51513543624752 FALSE ""
200 0.5 0.5 38 1361 0.612405620253487 0.306360027655834 FALSE ""
500 1.5 1.5 35 1362 1.41370975017318 1.74546188734327 FALSE ""
400 1.5 1.5 55 1363 1.39947950589271 1.64035896742856 FALSE ""
800 1.5 1.5 91 1364 1.63586733145884 1.23867874033398 FALSE ""
200 1 1.5 92 1365 0.722383413221513 3.69892659468872 FALSE ""
300 1 1.5 38 1366 0.980388961237401 1.67472690326012 FALSE ""
1000 1.5 0.5 90 1367 1.33811211179643 0.617154748705824 FALSE ""
1000 1 0.5 43 1368 1.03841366501115 0.476169472247227 FALSE ""
500 0.5 1.5 66 1369 0.530030068547223 1.36497280354566 FALSE ""
900 0.5 1.5 14 1370 0.491666193762497 1.66531460705284 FALSE ""
600 0.5 0.5 44 1371 0.558235173499721 0.303050528808981 FALSE ""
200 1.5 1.5 69 1372 1.44752943697302 1.6742994288177 FALSE ""
800 1.5 0.5 45 1373 1.45277433449626 0.566036609092523 FALSE ""
700 0.5 1.5 77 1374 0.498748994943697 1.45181472781167 FALSE ""
800 1.5 1.5 71 1375 1.41715799456297 1.84879345348398 FALSE ""
400 0.5 1.5 77 1376 0.481331868843608 1.57375422154851 FALSE ""
500 0.5 1.5 49 1377 0.440789980858394 1.75466352285696 FALSE ""
300 1.5 0.5 21 1378 1.53217052088794 0.48944862907024 FALSE ""
200 1.5 1.5 83 1379 1.52468098644267 1.50522749062833 FALSE ""
200 1.5 1.5 97 1380 1.5529408364972 1.38010106728869 FALSE ""
200 1 0.5 49 1381 1.25290365320479 0.290275124218389 FALSE ""
800 1 1.5 92 1382 0.998498044888131 1.56852294577536 FALSE ""
300 0.5 0.5 80 1383 0.405064993688868 1.01852804940052 FALSE ""
600 1.5 0.5 47 1384 1.54047348794758 0.449198282898108 FALSE ""
900 0.5 1.5 72 1385 0.506364976928405 1.70285484765605 FALSE ""
200 1 1.5 52 1386 0.965181789223389 1.68887260239944 FALSE ""
100 0.5 1.5 61 1387 0.470757174581367 1.25763702463054 FALSE ""
400 1 0.5 76 1388 1.04443671166975 0.524907196880017 FALSE ""
800 1.5 0.5 91 1389 1.57254008812736 0.475522160935786 FALSE ""
800 1.5 0.5 68 1390 1.41530324586292 0.64261772992972 FALSE ""
500 1 1.5 73 1391 1.03935135970471 1.19282646642354 FALSE ""
1000 1 0.5 93 1392 0.962374769809061 0.496702830585347 FALSE ""
300 1.5 1.5 7 1393 1.60282355489452 1.35146192852431 FALSE ""
1000 1.5 0.5 47 1394 1.59950844373365 0.435492471927938 FALSE ""
400 1 1.5 66 1395 1.09878625638409 1.26983746742289 FALSE ""
100 0.5 0.5 47 1396 0.481771438897296 0.454844664748682 FALSE ""
300 1 0.5 89 1397 1.39211238673074 0.285812421474277 FALSE ""
700 0.5 1.5 53 1398 0.450103498898964 1.89163243061011 FALSE ""
300 0.5 0.5 6 1399 0.60224350125716 0.273786121564827 FALSE ""
600 1.5 0.5 93 1400 1.59825033267967 0.394377019310087 FALSE ""
600 1 1.5 86 1401 1.01646443545316 1.51334281226221 FALSE ""
600 1.5 1.5 20 1402 1.37202030293895 2.01080283581576 FALSE ""
900 1 1.5 35 1403 0.937340139142864 1.75691006671986 FALSE ""
300 0.5 1.5 40 1404 0.461454278301726 2.27681409190074 FALSE ""
600 1 1.5 96 1405 1.05666324592866 1.35974401593282 FALSE ""
200 1 0.5 2 1406 0.864433338356961 0.520941388036709 FALSE ""
1000 1.5 1.5 10 1407 1.54914781592871 1.29492008383506 FALSE ""
300 1 1.5 47 1408 1.13162705890369 1.17546105058933 FALSE ""
1000 0.5 0.5 3 1409 0.47687043295504 0.493553070282117 FALSE ""
400 1 0.5 32 1410 1.00790321494085 0.441021957315344 FALSE ""
500 0.5 0.5 46 1411 0.625875725361243 0.3361752212052 FALSE ""
500 1 0.5 43 1412 0.965039446755252 0.489210595859651 FALSE ""
400 1.5 0.5 74 1413 1.68260124987849 0.399630246980325 FALSE ""
900 1.5 0.5 48 1414 1.47877438683769 0.54200908112218 FALSE ""
200 1.5 0.5 62 1415 1.93540877175776 0.350474467197769 FALSE ""
200 1 1.5 53 1416 0.863609072348745 2.02494092856141 FALSE ""
500 1 0.5 82 1417 1.07933886553098 0.457151741862392 FALSE ""
900 0.5 1.5 87 1418 0.542080060727687 1.33570642795602 FALSE ""
600 0.5 1.5 62 1419 0.561883693649631 1.17835285092365 FALSE ""
900 0.5 0.5 31 1420 0.47065129585481 0.619327861931815 FALSE ""
600 1.5 0.5 99 1421 1.42592843016489 0.549243906039682 FALSE ""
700 1 0.5 32 1422 1.02607273514211 0.413323850270548 FALSE ""
700 1.5 0.5 15 1423 1.41947617601431 0.631363428469659 FALSE ""
400 1.5 1.5 9 1424 1.52911244267996 1.49661268632883 FALSE ""
300 1 1.5 1 1425 1.01333881006379 1.3669293081186 FALSE ""
700 1.5 1.5 63 1426 1.62545906053037 1.18191004426003 FALSE ""
200 0.5 0.5 72 1427 0.471563411827455 0.700474116278513 FALSE ""
800 1.5 0.5 83 1428 1.48208144707156 0.493562653654168 FALSE ""
700 0.5 1.5 76 1429 0.497185052563239 1.57486301641223 FALSE ""
900 0.5 1.5 67 1430 0.530750126573166 1.33101931178307 FALSE ""
500 1 1.5 90 1431 0.894915778652912 2.08773432915995 FALSE ""
800 0.5 1.5 20 1432 0.532890892032344 1.19679185053112 FALSE ""
600 1.5 0.5 62 1433 1.65975583272982 0.446184622558318 FALSE ""
200 1.5 1.5 42 1434 1.43748172371139 1.82635573083008 FALSE ""
500 1 0.5 2 1435 1.11212406890112 0.366189555912382 FALSE ""
300 1 0.5 50 1436 1.05122184711028 0.409102552694706 FALSE ""
800 1.5 1.5 54 1437 1.41725264984638 1.53481384989998 FALSE ""
800 1.5 0.5 52 1438 1.54420692169346 0.439000174414939 FALSE ""
600 0.5 0.5 75 1439 0.426116582823237 0.760424085343135 FALSE ""
400 1 0.5 5 1440 0.899811452785358 0.57043452188981 FALSE ""
500 1 0.5 58 1441 0.974014337786027 0.482537013059115 FALSE ""
700 1.5 0.5 18 1442 1.49952194703456 0.520923719555377 FALSE ""
700 1 1.5 97 1443 0.982346402832608 1.63233274393275 FALSE ""
300 1 0.5 56 1444 1.09420495780397 0.437337678057011 FALSE ""
400 1 1.5 97 1445 0.969890276699181 1.77281152828776 FALSE ""
100 0.5 0.5 24 1446 0.507938287113063 0.552570262426095 FALSE ""
800 0.5 1.5 62 1447 0.531034077701729 1.13884514120352 FALSE ""
1000 1.5 1.5 64 1448 1.58466243944492 1.33061722464888 FALSE ""
1000 1.5 1.5 53 1449 1.63321297269794 1.31035771728804 FALSE ""
200 1 1.5 45 1450 1.05539716285794 1.2940336310423 FALSE ""
900 1 0.5 80 1451 1.00801054802876 0.479673323350365 FALSE ""
400 0.5 1.5 73 1452 0.51003075743992 1.66164796426068 FALSE ""
900 1.5 1.5 26 1453 1.62197687795203 1.36752906412795 FALSE ""
500 1 0.5 65 1454 0.968754078100593 0.635583742157845 FALSE ""
200 1.5 0.5 6 1455 1.34167818781051 0.631608596048564 FALSE ""
300 1 1.5 4 1456 0.927711067187669 2.13001976028648 FALSE ""
900 1 0.5 28 1457 0.967732673219587 0.486959788638126 FALSE ""
100 0.5 0.5 77 1458 0.475203612157686 0.684463340175594 FALSE ""
1000 1.5 1.5 34 1459 1.57021427262646 1.41920501080254 FALSE ""
700 1.5 1.5 41 1460 1.3641424698672 1.95502332319386 FALSE ""
700 1.5 1.5 44 1461 1.46429349932305 1.63259520392373 FALSE ""
800 1.5 0.5 7 1462 1.40066798030253 0.586783799861869 FALSE ""
200 1 0.5 68 1463 0.975372181802927 0.441837590258581 FALSE ""
200 1.5 0.5 25 1464 1.54203981867672 0.469895896269944 FALSE ""
500 1.5 1.5 60 1465 1.57992707193452 1.33534291974159 FALSE ""
200 0.5 1.5 7 1466 0.5399723798627 0.910500330464062 FALSE ""
800 0.5 1.5 21 1467 0.46975489853698 1.73292939238571 FALSE ""
500 1.5 0.5 41 1468 1.61008912288382 0.423908583142148 FALSE ""
800 1 0.5 11 1469 1.1645358988744 0.356375691790578 FALSE ""
900 1.5 0.5 58 1470 1.5310612622632 0.534537960107238 FALSE ""
200 1.5 1.5 27 1471 1.47467075446169 1.52823171813152 FALSE ""
800 1.5 0.5 53 1472 1.40194152116276 0.516903061641369 FALSE ""
900 1 1.5 42 1473 0.986787418094181 1.62052801828007 FALSE ""
400 1.5 0.5 100 1474 1.69413642343715 0.346486693721008 FALSE ""
400 1 0.5 66 1475 0.848217764883352 0.600403449716105 FALSE ""
400 1.5 0.5 15 1476 1.62359384183476 0.432042129768379 FALSE ""
400 0.5 0.5 21 1477 0.457273626146108 0.63370544127212 FALSE ""
200 1 0.5 41 1478 0.870136896547926 0.59895234352282 FALSE ""
200 1 0.5 87 1479 0.953874802981207 0.570905169946651 FALSE ""
700 1 1.5 7 1480 1.02153162953761 1.48317841610512 FALSE ""
300 0.5 1.5 21 1481 0.466264309152096 1.82828717736291 FALSE ""
800 0.5 1.5 7 1482 0.464241949309686 1.70411002267342 FALSE ""
400 1.5 1.5 75 1483 1.37316067864128 1.79457124079245 FALSE ""
200 0.5 1.5 91 1484 0.389430034352398 2.4545041701064 FALSE ""
700 0.5 1.5 73 1485 0.50183082099341 1.58025413689217 FALSE ""
600 1.5 1.5 32 1486 1.60550799837073 1.14344906704075 FALSE ""
800 1.5 1.5 50 1487 1.56979051736572 1.45206297666279 FALSE ""
600 0.5 0.5 38 1488 0.394382355406185 0.988308619415135 FALSE ""
