"n" "mu" "sigma" "rep" "id" "mu_hat" "sigma_hat" "error" "errorMessage"
200 1 1.5 525 12174 1.18374438203921 1.05219031793248 FALSE ""
200 1 0.5 61 12175 1.15490767300552 0.344157346423892 FALSE ""
50 0.5 0.5 58 12176 0.560418526119563 0.823930738125059 FALSE ""
200 0.5 1.5 617 12177 0.572184444386823 1.10519930209763 FALSE ""
50 1.5 1.5 385 12178 1.39362610249058 1.90210166054288 FALSE ""
200 0.5 0.5 726 12179 0.399720775674471 0.694184181627745 FALSE ""
200 1.5 0.5 630 12180 1.69576406190025 0.336791695209695 FALSE ""
50 1.5 0.5 245 12181 1.2669205775826 0.526985163134555 FALSE ""
150 1 1.5 279 12182 0.994184435550763 1.13655601370817 FALSE ""
100 1.5 1.5 185 12183 1.33188596127526 2.67105882365112 FALSE ""
150 1 1.5 764 12184 1.11603892994776 1.22739851145419 FALSE ""
100 1.5 1.5 196 12185 1.39447619094515 1.35296048059198 FALSE ""
300 1 1.5 602 12186 0.844113120790286 2.00464702774209 FALSE ""
200 1 0.5 295 12187 0.968209260507666 0.545850418629877 FALSE ""
100 0.5 0.5 359 12188 0.467265519576969 0.719302802765415 FALSE ""
150 0.5 0.5 617 12189 0.384551567409545 0.893243614385537 FALSE ""
100 1.5 1.5 824 12190 1.62366267135381 1.48067306547816 FALSE ""
200 0.5 1.5 636 12191 0.391040517142289 2.90438701716051 FALSE ""
50 1 1.5 433 12192 0.939476774832036 1.8829830525268 FALSE ""
100 1.5 0.5 211 12193 1.49713604888205 0.36019753260882 FALSE ""
50 1 0.5 192 12194 0.792148948091285 0.986887162272559 FALSE ""
50 1 1.5 133 12195 0.703876448474665 3.24083469172003 FALSE ""
50 1 1.5 709 12196 0.975893580491096 2.03795941521037 FALSE ""
100 0.5 1.5 250 12197 0.526307249697059 1.69168603529211 FALSE ""
50 1 0.5 118 12198 0.92131056769007 0.561375273827997 FALSE ""
150 1.5 1.5 293 12199 1.89892464193415 0.671337655190863 FALSE ""
150 1.5 1.5 549 12200 1.35339375364265 2.0556236634779 FALSE ""
50 1 0.5 838 12201 0.844362842991081 0.890875913684287 FALSE ""
50 0.5 1.5 582 12202 0.468599487517436 1.87618577521769 FALSE ""
200 1.5 1.5 345 12203 1.44132577115151 1.5048314556814 FALSE ""
50 1.5 1.5 885 12204 1.33073441569165 1.46759347420569 FALSE ""
150 1.5 0.5 419 12205 1.43645779836776 0.488926374285716 FALSE ""
100 1 1.5 570 12206 1.01259949300486 1.24483046323129 FALSE ""
100 1 0.5 125 12207 0.839636994098505 0.762036303764193 FALSE ""
200 1.5 1.5 623 12208 1.74123145574619 1.23861452156522 FALSE ""
150 1 1.5 488 12209 0.945304177793569 1.91702161499924 FALSE ""
100 1.5 0.5 760 12210 1.85428393349548 0.285898398761508 FALSE ""
100 0.5 0.5 865 12211 0.460764763831194 0.831779407896685 FALSE ""
50 1.5 1.5 556 12212 1.83066919763813 0.780306504621155 FALSE ""
100 0.5 1.5 258 12213 0.394434534009003 2.69387758899398 FALSE ""
50 0.5 0.5 705 12214 0.411220786067532 0.736868897567072 FALSE ""
300 1 0.5 288 12215 0.985168575557928 0.568926432579294 FALSE ""
100 0.5 0.5 3 12216 0.443067940534915 0.573876746532301 FALSE ""
100 1.5 0.5 51 12217 1.30493186313017 0.558678513937327 FALSE ""
200 1 0.5 469 12218 0.735786538998082 1.23517805427135 FALSE ""
150 1 1.5 852 12219 1.01907958334637 1.67943087742078 FALSE ""
50 0.5 0.5 429 12220 0.631536930340091 0.607440882647292 FALSE ""
300 0.5 0.5 610 12221 0.610152127384668 0.271523069893797 FALSE ""
100 0.5 1.5 454 12222 0.693159139042988 0.552631158213326 FALSE ""
150 1.5 1.5 189 12223 1.00719507573413 4.54152718368878 FALSE ""
100 1 0.5 864 12224 1.51284302888029 0.246139343494196 FALSE ""
300 1 1.5 20 12225 1.18444725699636 1.17691540534508 FALSE ""
100 1 1.5 61 12226 0.922171939352371 1.9938522130781 FALSE ""
200 1.5 1.5 119 12227 1.40339225993642 1.97070142403689 FALSE ""
200 1.5 0.5 126 12228 1.01953325447077 0.947796419534832 FALSE ""
50 1.5 0.5 482 12229 2.04950180938615 0.224634970439839 FALSE ""
200 1 1.5 704 12230 1.25695393730621 0.717514527297157 FALSE ""
200 1 0.5 122 12231 0.764507693714173 0.906033048899878 FALSE ""
150 0.5 0.5 222 12232 0.50112251626251 0.400755121754141 FALSE ""
300 1.5 0.5 651 12233 1.53800210577467 0.458854859149184 FALSE ""
300 0.5 0.5 460 12234 0.605440102093275 0.330395767448577 FALSE ""
100 0.5 1.5 733 12235 0.360868798805623 3.29953565755909 FALSE ""
150 1 0.5 760 12236 1.03723004630129 0.48265984752305 FALSE ""
200 1 1.5 724 12237 1.00336768361665 1.58503061884974 FALSE ""
100 0.5 1.5 404 12238 0.431063765161584 2.5391516911805 FALSE ""
300 0.5 0.5 218 12239 0.689226604686264 0.232943832743853 FALSE ""
300 1 1.5 457 12240 0.910803497763484 1.97218532029977 FALSE ""
100 1 1.5 369 12241 0.953419847135161 1.60310569128938 FALSE ""
150 1.5 0.5 809 12242 1.29720361075931 0.521619605036571 FALSE ""
50 0.5 1.5 818 12243 0.514266653635252 1.10103459964923 FALSE ""
300 0.5 1.5 72 12244 0.497397788772616 1.50715155107015 FALSE ""
100 0.5 1.5 181 12245 0.44118884457085 2.12494295715907 FALSE ""
50 1 1.5 356 12246 1.04320897339888 1.03359480534945 FALSE ""
100 0.5 0.5 564 12247 0.5092074456361 0.39593594255795 FALSE ""
50 1 1.5 611 12248 0.700195479721055 4.18047704242364 FALSE ""
200 0.5 0.5 346 12249 0.457039819338975 0.680181031160053 FALSE ""
300 1 0.5 899 12250 0.794828598526415 0.982468513088893 FALSE ""
100 1 0.5 661 12251 1.35762394978874 0.311217840298451 FALSE ""
200 1.5 0.5 617 12252 1.53167300658038 0.546789637607001 FALSE ""
300 1 1.5 6 12253 1.02105546670228 1.36483110647201 FALSE ""
150 0.5 1.5 347 12254 0.506597906225784 1.46255131646549 FALSE ""
200 1 0.5 334 12255 1.26990901153358 0.337856914292696 FALSE ""
100 1 0.5 361 12256 0.767551777886577 0.742690472913092 FALSE ""
150 0.5 0.5 813 12257 0.48829789784191 0.545856829900085 FALSE ""
300 0.5 1.5 672 12258 0.482199443024767 1.93233439545364 FALSE ""
50 1.5 1.5 609 12259 1.90410030078072 1.13148039123794 FALSE ""
300 1.5 0.5 244 12260 1.52888257363563 0.523579969918275 FALSE ""
200 1.5 1.5 469 12261 1.38519724150637 2.0339443278031 FALSE ""
200 1.5 0.5 535 12262 1.41329826072678 0.527422823952386 FALSE ""
150 1 1.5 454 12263 1.10816844656878 1.20630220515096 FALSE ""
100 1.5 0.5 763 12264 1.4415153457786 0.709658628585234 FALSE ""
300 0.5 0.5 717 12265 0.578328512360045 0.33831974534302 FALSE ""
200 1 0.5 651 12266 1.1711367892962 0.438521415283278 FALSE ""
100 0.5 1.5 789 12267 0.744256021732235 0.617467562962855 FALSE ""
300 1 0.5 518 12268 1.18569913926344 0.384225311325895 FALSE ""
200 1 0.5 41 12269 0.89914091199585 0.491783421175572 FALSE ""
200 1 0.5 888 12270 1.1197441927799 0.399972421982089 FALSE ""
150 0.5 0.5 231 12271 0.440498347272975 0.536238943987693 FALSE ""
200 0.5 1.5 134 12272 0.516194294257128 1.58075530489863 FALSE ""
100 1 0.5 773 12273 1.48189761328289 0.196334406064627 FALSE ""
100 0.5 1.5 152 12274 0.366566286858567 3.04246401678717 FALSE ""
150 1 0.5 334 12275 1.11146011667046 0.44632631489161 FALSE ""
300 1 0.5 541 12276 1.00994727089527 0.405580701820691 FALSE ""
100 0.5 0.5 897 12277 0.421406918435323 0.656680883725631 FALSE ""
200 1.5 0.5 753 12278 1.36876319842971 0.551180810631942 FALSE ""
100 1 0.5 12 12279 0.818964629243251 0.931326175401779 FALSE ""
50 1 1.5 870 12280 0.750439787451459 1.70344108012874 FALSE ""
50 1 1.5 497 12281 0.708690858295387 3.58167704257184 FALSE ""
100 1.5 1.5 102 12282 1.2500257538077 2.60540278331128 FALSE ""
300 1.5 0.5 360 12283 1.59506950514313 0.404725309403638 FALSE ""
300 0.5 1.5 655 12284 0.529510519939446 1.37002936598392 FALSE ""
200 1.5 0.5 649 12285 1.57111276787667 0.472306642552884 FALSE ""
300 1 0.5 98 12286 1.0359522775422 0.545130057909218 FALSE ""
200 1.5 0.5 289 12287 1.6006893777152 0.502149524210824 FALSE ""
150 1 1.5 247 12288 1.0161996944179 1.48993970386834 FALSE ""
150 1 0.5 708 12289 0.936185610196265 0.560877687402194 FALSE ""
300 1.5 0.5 683 12290 1.73978979674892 0.439267977554852 FALSE ""
150 1 1.5 513 12291 0.911664085239594 1.42740583924415 FALSE ""
50 1 1.5 425 12292 0.9254018175846 1.53269122256678 FALSE ""
150 0.5 1.5 510 12293 0.531116820383346 1.13806505289829 FALSE ""
50 1.5 0.5 880 12294 0.910127312524818 1.58311000001433 FALSE ""
300 1 1.5 346 12295 0.812678338081861 2.07850220510353 FALSE ""
200 1 1.5 267 12296 0.989818626652735 1.68840403058461 FALSE ""
150 1 0.5 326 12297 0.855316097563673 0.603577076409955 FALSE ""
50 0.5 0.5 585 12298 0.569210400471282 0.427748625960242 FALSE ""
150 1.5 0.5 858 12299 1.31536782755075 0.848497281301265 FALSE ""
50 0.5 1.5 639 12300 0.376784855841095 2.96083125870357 FALSE ""
50 1 0.5 491 12301 0.99439746414806 0.567135279500922 FALSE ""
150 1.5 1.5 257 12302 1.5065483518336 1.97488825189056 FALSE ""
200 1.5 1.5 771 12303 1.28029792241667 2.65813163386007 FALSE ""
200 1 0.5 464 12304 0.970197591292229 0.70880572644322 FALSE ""
50 1.5 0.5 647 12305 1.55653841267193 0.35036082320177 FALSE ""
50 0.5 0.5 700 12306 0.970335581863284 0.0809045169978598 FALSE ""
200 1.5 0.5 719 12307 1.46478206147285 0.558449424705436 FALSE ""
300 0.5 0.5 521 12308 0.494306034210213 0.433337416101023 FALSE ""
100 1 0.5 257 12309 0.957438042792897 0.678608965056101 FALSE ""
50 1 1.5 285 12310 0.757258613772389 2.61425092887257 FALSE ""
50 1.5 1.5 531 12311 1.15811417485295 3.47702806616178 FALSE ""
200 0.5 1.5 225 12312 0.566721596306997 1.0885921396254 FALSE ""
200 0.5 1.5 151 12313 0.608479229076055 1.06740028594617 FALSE ""
50 0.5 0.5 483 12314 0.769973350613652 0.260389467760621 FALSE ""
100 0.5 1.5 871 12315 0.499333039920026 1.762734204302 FALSE ""
50 1.5 0.5 116 12316 1.33070384444693 0.566664402516125 FALSE ""
150 0.5 1.5 173 12317 0.579531253905173 1.06870789579471 FALSE ""
50 0.5 1.5 519 12318 0.845322581106978 0.29644928660811 FALSE ""
50 0.5 1.5 445 12319 0.892936164809249 0.50281051196741 FALSE ""
300 0.5 0.5 698 12320 0.622027922055213 0.355566070850396 FALSE ""
200 1.5 1.5 335 12321 1.38474884942385 1.683500528913 FALSE ""
100 0.5 0.5 239 12322 0.494977793779783 0.614400898391149 FALSE ""
50 1 1.5 712 12323 0.791799070973487 2.37015491762383 FALSE ""
300 0.5 0.5 428 12324 0.535032170629751 0.502375470318923 FALSE ""
200 1 1.5 148 12325 1.0609601971507 1.36591717160921 FALSE ""
200 1 0.5 729 12326 1.04002173423875 0.440242149640387 FALSE ""
200 1 1.5 367 12327 0.932570673070023 1.6990836201996 FALSE ""
200 1.5 1.5 854 12328 1.3627170899263 2.34483758908083 FALSE ""
50 1.5 0.5 599 12329 2.26065146354353 0.18194841230843 FALSE ""
150 1.5 0.5 387 12330 1.44816703077366 0.495573268377632 FALSE ""
300 1.5 0.5 259 12331 1.29229649073452 0.63696008570032 FALSE ""
100 0.5 1.5 11 12332 0.434905564174726 1.32560798893083 FALSE ""
50 1.5 1.5 390 12333 1.75729584319207 1.20822192391123 FALSE ""
300 1 0.5 448 12334 1.05294798546471 0.44719906550269 FALSE ""
150 0.5 1.5 703 12335 0.425039194158299 3.48314489963977 FALSE ""
200 1 1.5 892 12336 1.09590865554111 1.34365420214195 FALSE ""
150 1.5 0.5 45 12337 1.59186375553209 0.518448005169923 FALSE ""
200 1.5 1.5 844 12338 1.43458407790527 1.71027331675111 FALSE ""
100 0.5 1.5 888 12339 0.398169895003186 2.3269421288123 FALSE ""
300 0.5 1.5 523 12340 0.43969438287126 2.19144394879721 FALSE ""
100 1.5 1.5 1 12341 1.51059486651395 1.21572867520256 FALSE ""
50 1.5 1.5 695 12342 1.60306355247206 1.53282020927274 FALSE ""
50 1.5 0.5 297 12343 0.85657577130513 2.38205499228995 FALSE ""
100 1.5 0.5 349 12344 0.926629523361352 1.43200014716952 FALSE ""
200 1.5 0.5 405 12345 1.47910775388341 0.581575327633755 FALSE ""
300 1 1.5 603 12346 1.19658772692972 0.970527964524356 FALSE ""
200 0.5 0.5 85 12347 0.316789840071435 1.76860236480933 FALSE ""
300 1 1.5 445 12348 0.964219543956118 1.4918994246818 FALSE ""
50 0.5 1.5 160 12349 0.457664027473806 1.8061118048642 FALSE ""
200 1 1.5 496 12350 1.1329035788191 1.24225067395467 FALSE ""
300 1 0.5 372 12351 0.889434669552972 0.594009710046365 FALSE ""
100 1.5 1.5 818 12352 1.33787661248956 2.23564284265654 FALSE ""
300 1.5 0.5 768 12353 1.48226177481044 0.51898122646067 FALSE ""
200 1 0.5 741 12354 0.840887473364124 0.780347640809356 FALSE ""
200 1 0.5 637 12355 0.790877299405278 0.938218383212703 FALSE ""
200 1.5 1.5 610 12356 1.56084197472696 1.5120119333236 FALSE ""
300 1 1.5 67 12357 0.999330985382176 1.7920092272837 FALSE ""
150 1 1.5 94 12358 0.957234644284639 1.48752668642161 FALSE ""
50 1.5 1.5 820 12359 1.57888567545095 1.52209842002766 FALSE ""
100 1 0.5 757 12360 0.937945319142267 0.575116334010174 FALSE ""
150 1.5 0.5 608 12361 1.44912787930432 0.519399941126533 FALSE ""
200 1.5 1.5 466 12362 1.79214162196284 0.989432596610227 FALSE ""
200 1.5 0.5 540 12363 1.46249254198401 0.528276583353038 FALSE ""
100 1 0.5 524 12364 1.06857814801 0.442937363564687 FALSE ""
100 1.5 1.5 96 12365 1.51910533445638 1.08328315199788 FALSE ""
200 1 1.5 735 12366 1.07606570115557 1.29089235520728 FALSE ""
100 1.5 0.5 222 12367 1.54134598066877 0.349479266316434 FALSE ""
150 0.5 1.5 255 12368 0.476288593675162 2.13566118551147 FALSE ""
150 0.5 0.5 686 12369 0.431683159776624 0.894377244749659 FALSE ""
200 1.5 0.5 326 12370 1.25735199099627 0.840004121641684 FALSE ""
300 0.5 1.5 806 12371 0.436715528846654 2.24511223557686 FALSE ""
100 1 1.5 174 12372 0.775552828431137 2.90319490743089 FALSE ""
200 1 1.5 276 12373 0.914486161180017 2.01824082504467 FALSE ""
150 1.5 1.5 806 12374 1.51496760138803 1.68905034445415 FALSE ""
200 1.5 0.5 142 12375 1.6095938224904 0.402608842999117 FALSE ""
200 0.5 1.5 143 12376 0.451128853711524 1.64021744952542 FALSE ""
150 1.5 1.5 648 12377 1.31861003129845 2.59642766030549 FALSE ""
50 1 0.5 434 12378 0.98608507581516 0.374459758202108 FALSE ""
150 1 1.5 835 12379 0.841155298626874 2.04945209867341 FALSE ""
150 0.5 0.5 38 12380 0.358496659684511 1.20331928399969 FALSE ""
100 0.5 0.5 361 12381 0.848894142403921 0.213946287965045 FALSE ""
300 0.5 1.5 32 12382 0.544962481763753 1.3473726288393 FALSE ""
300 1 0.5 822 12383 1.06930480368007 0.482541098036714 FALSE ""
50 0.5 0.5 818 12384 0.274839554757753 3.39220232273558 FALSE ""
300 0.5 0.5 371 12385 0.53453069540555 0.579743476585168 FALSE ""
100 0.5 1.5 310 12386 0.556539431011041 1.11298823638205 FALSE ""
300 0.5 0.5 558 12387 0.519820939831695 0.432927686942914 FALSE ""
300 1 1.5 568 12388 1.2248808345341 0.933599421984195 FALSE ""
100 1 1.5 629 12389 0.966427727401055 1.90501119048322 FALSE ""
300 1 1.5 314 12390 0.991982001992975 1.4466460211753 FALSE ""
150 1.5 1.5 659 12391 1.50311097101417 1.11182889369933 FALSE ""
150 0.5 1.5 669 12392 0.486131912520692 1.67020565851895 FALSE ""
300 0.5 1.5 563 12393 0.550570610999158 0.953033352724423 FALSE ""
200 0.5 0.5 152 12394 0.638218336854048 0.254839503034341 FALSE ""
100 1 1.5 453 12395 1.05119621255923 1.49282993480806 FALSE ""
300 1.5 0.5 700 12396 1.10029976988583 0.913208338830215 FALSE ""
100 0.5 1.5 301 12397 0.375347067196773 3.68594583341154 FALSE ""
150 0.5 0.5 840 12398 0.462763885365104 0.579427262338908 FALSE ""
50 1.5 0.5 726 12399 4.23160567063481 0.0487611847432003 FALSE ""
100 0.5 1.5 452 12400 0.647701972980136 0.96677792571718 FALSE ""
200 1 0.5 719 12401 1.2139751645173 0.322712993318237 FALSE ""
150 1.5 1.5 441 12402 1.4971120328473 1.4234927022636 FALSE ""
300 1.5 0.5 598 12403 1.29152853574008 0.650208824133027 FALSE ""
50 1 0.5 180 12404 0.736172615987124 0.931237604482774 FALSE ""
50 1 0.5 213 12405 0.79976727174904 0.748539666498322 FALSE ""
100 1.5 1.5 5 12406 2.01516140670724 0.615457292681274 FALSE ""
50 1.5 0.5 172 12407 1.97496125652059 0.323794132785649 FALSE ""
200 0.5 1.5 824 12408 0.434465437963395 2.308105402981 FALSE ""
200 0.5 1.5 393 12409 0.475225253251805 1.53390130783461 FALSE ""
50 0.5 0.5 60 12410 0.349011380608008 1.67559558440688 FALSE ""
50 1 0.5 662 12411 1.34607601574757 0.330236786654561 FALSE ""
100 1 1.5 218 12412 1.04440544035257 1.23574377467873 FALSE ""
300 1 1.5 708 12413 1.11692108905875 1.00662141452878 FALSE ""
100 1.5 0.5 266 12414 1.60801375932967 0.443362252660081 FALSE ""
100 1.5 0.5 525 12415 1.3150105054625 0.649092411639189 FALSE ""
200 1 1.5 775 12416 0.889229786849731 1.77038722769388 FALSE ""
200 1.5 1.5 657 12417 1.34315219737693 2.57826455554606 FALSE ""
100 0.5 1.5 160 12418 0.475097707962711 1.64186459407685 FALSE ""
50 1 0.5 894 12419 0.553832802380889 2.24808550111332 FALSE ""
100 1.5 0.5 684 12420 1.84337347711539 0.29094309729846 FALSE ""
150 0.5 0.5 613 12421 0.605961518374019 0.396861094162555 FALSE ""
300 0.5 0.5 34 12422 0.688354043653648 0.25916176957453 FALSE ""
200 0.5 1.5 594 12423 0.542093243777092 1.16639115417717 FALSE ""
100 1 1.5 834 12424 1.01180165275905 1.45800697347238 FALSE ""
300 1.5 0.5 891 12425 1.52874466853131 0.505994435650387 FALSE ""
200 0.5 0.5 548 12426 0.355085748840881 1.18305219462859 FALSE ""
50 1.5 1.5 415 12427 1.29504725223075 1.67349848467311 FALSE ""
300 1.5 1.5 645 12428 1.28513041690962 2.17251313622031 FALSE ""
300 1 1.5 551 12429 0.885017897855443 1.57376346759305 FALSE ""
200 1.5 0.5 127 12430 1.32237997258933 0.864029894997033 FALSE ""
150 1 0.5 330 12431 1.2110186764482 0.337162039887465 FALSE ""
300 0.5 1.5 479 12432 0.461411076613462 1.85996420472652 FALSE ""
300 1.5 1.5 826 12433 1.40042652588723 1.50963944462971 FALSE ""
150 1 1.5 633 12434 0.975103025721845 1.72805671622934 FALSE ""
50 1 1.5 246 12435 0.82581411997689 3.09451849821485 FALSE ""
150 1.5 1.5 141 12436 1.48637123637378 1.75649206004273 FALSE ""
300 0.5 0.5 297 12437 0.488732449189573 0.467993082889639 FALSE ""
50 1.5 1.5 30 12438 1.01540689526538 5.96302589670796 FALSE ""
200 0.5 0.5 181 12439 0.543370399503917 0.420429791389172 FALSE ""
300 1.5 1.5 248 12440 1.54158267726381 1.32731266114127 FALSE ""
200 0.5 0.5 418 12441 0.545395511436548 0.402134275154436 FALSE ""
50 0.5 0.5 424 12442 0.0847712148442623 3276.42072909114 FALSE ""
300 1 0.5 162 12443 0.837468536396624 0.675289238819183 FALSE ""
100 1.5 1.5 443 12444 1.26889668798273 3.22345811398182 FALSE ""
50 1 1.5 412 12445 0.790626249717726 2.95362903959886 FALSE ""
300 1 0.5 195 12446 0.981168354545102 0.402841951494524 FALSE ""
50 0.5 0.5 180 12447 1.36178826562859 0.0508212318751539 FALSE ""
50 0.5 1.5 890 12448 0.409309074534867 3.78528147955185 FALSE ""
200 1.5 0.5 672 12449 1.54124175508093 0.505460855620673 FALSE ""
200 0.5 1.5 571 12450 0.432363012405304 2.56124411156957 FALSE ""
100 0.5 1.5 677 12451 0.430560565717607 2.08336989876333 FALSE ""
200 1.5 1.5 807 12452 1.51524573660379 1.61046716211965 FALSE ""
300 1 1.5 862 12453 0.97822744882646 1.90694724343619 FALSE ""
200 1 0.5 594 12454 1.11526439580491 0.446489304817919 FALSE ""
200 1 0.5 371 12455 0.727563963667495 0.798839041422975 FALSE ""
50 1.5 1.5 24 12456 1.67204499441672 1.52933932448695 FALSE ""
50 0.5 1.5 274 12457 0.452705339118857 1.50556701644386 FALSE ""
150 1.5 1.5 262 12458 1.2751916034447 2.5058559846903 FALSE ""
50 1 1.5 365 12459 1.17251609351787 1.06045435549438 FALSE ""
100 1 1.5 866 12460 0.914907791433674 1.93868545963794 FALSE ""
50 1.5 1.5 106 12461 1.73869564272075 1.21933965656461 FALSE ""
300 0.5 1.5 331 12462 0.558759638173274 1.26697112189065 FALSE ""
50 1.5 0.5 743 12463 1.18696182889916 0.676836316591922 FALSE ""
300 1 1.5 559 12464 0.976911808913578 1.54798297285501 FALSE ""
300 0.5 1.5 173 12465 0.586820020032452 1.04334130836662 FALSE ""
200 1.5 1.5 204 12466 1.62426558117999 1.24110565119417 FALSE ""
50 0.5 0.5 293 12467 0.41414849988661 1.08512548988604 FALSE ""
50 1 1.5 347 12468 0.954921270374509 1.85879776568746 FALSE ""
200 0.5 1.5 746 12469 0.513053779996588 1.09184425590905 FALSE ""
300 1 0.5 879 12470 1.12703296452533 0.449820909775418 FALSE ""
100 0.5 1.5 665 12471 0.456063336220211 1.64371284094755 FALSE ""
300 0.5 0.5 271 12472 0.488732449189574 0.467993082889639 FALSE ""
150 0.5 1.5 876 12473 0.524086731580007 1.10051926744433 FALSE ""
100 1 0.5 755 12474 1.05133057869419 0.457773426570273 FALSE ""
150 0.5 1.5 645 12475 0.59547130915101 0.778035554076509 FALSE ""
100 1 0.5 305 12476 0.91872588765166 0.58949606509276 FALSE ""
50 1 0.5 299 12477 0.610534815778337 2.00583440072112 FALSE ""
100 1.5 1.5 414 12478 1.42465987318577 2.04713040914255 FALSE ""
50 1.5 1.5 189 12479 0.987764344046462 6.28380450288191 FALSE ""
300 1.5 1.5 107 12480 1.34474683914631 2.07010545726542 FALSE ""
300 1 0.5 335 12481 0.973550345996898 0.511744464617299 FALSE ""
100 0.5 0.5 82 12482 0.556662624230781 0.519900523855099 FALSE ""
100 1.5 1.5 111 12483 1.88703109716581 1.06640742982094 FALSE ""
50 1.5 0.5 165 12484 1.09236859034955 0.774520638614209 FALSE ""
100 1.5 1.5 833 12485 1.67992344102048 1.11021163717975 FALSE ""
150 1.5 0.5 546 12486 1.4590240656663 0.491571414555895 FALSE ""
100 0.5 1.5 23 12487 0.468815504909954 1.38821711960437 FALSE ""
200 1 0.5 642 12488 1.24695271738134 0.260180986662921 FALSE ""
200 0.5 1.5 476 12489 0.471314740285658 1.38984874473043 FALSE ""
100 1.5 1.5 297 12490 1.5171672294321 1.25404868759776 FALSE ""
200 1.5 0.5 56 12491 1.34727564916243 0.641511137879552 FALSE ""
100 1.5 0.5 664 12492 1.47827407548664 0.499012524017897 FALSE ""
150 0.5 0.5 23 12493 0.467265519576969 0.719302802765416 FALSE ""
50 0.5 1.5 164 12494 0.336953969515622 3.09363581462028 FALSE ""
100 0.5 1.5 228 12495 0.594916077270708 1.04740071265464 FALSE ""
50 1.5 0.5 303 12496 1.02995761521261 1.69923926515308 FALSE ""
50 0.5 0.5 380 12497 0.523328238591565 0.254740062001018 FALSE ""
200 0.5 0.5 611 12498 0.529539353914307 0.378301283210367 FALSE ""
300 0.5 0.5 495 12499 0.605743073632217 0.342342498439297 FALSE ""
300 1.5 1.5 300 12500 1.41982731046605 1.60440758839498 FALSE ""
200 1 0.5 844 12501 1.16227640684369 0.349461869153521 FALSE ""
150 1 0.5 202 12502 1.19358522349585 0.298611126621572 FALSE ""
150 1 1.5 899 12503 0.908181060179585 2.09020481550527 FALSE ""
100 1.5 0.5 260 12504 1.18940031459171 0.799169245688553 FALSE ""
300 1.5 0.5 416 12505 1.49553918386354 0.45686777445958 FALSE ""
100 1 0.5 767 12506 1.10697374009897 0.458990263217828 FALSE ""
200 1 0.5 451 12507 1.27087018137784 0.262914621793622 FALSE ""
150 1 1.5 419 12508 0.760605970440637 2.60061153415581 FALSE ""
50 1.5 0.5 807 12509 1.38330010272282 0.701700280716798 FALSE ""
150 1 1.5 567 12510 1.0982487938968 1.10432458412678 FALSE ""
50 0.5 1.5 87 12511 0.611746594420233 0.923728047542232 FALSE ""
100 1.5 0.5 306 12512 1.1225458953777 0.930378997716044 FALSE ""
50 1.5 0.5 724 12513 1.60140181768957 0.421589579513592 FALSE ""
100 0.5 1.5 827 12514 0.48755336972728 1.07697967780546 FALSE ""
150 1 1.5 86 12515 0.98204098221525 1.46415813481277 FALSE ""
300 0.5 1.5 779 12516 0.520246416940364 1.51707034585295 FALSE ""
150 1.5 0.5 803 12517 1.59057613756221 0.475020953383261 FALSE ""
200 1.5 1.5 41 12518 1.21173726045432 2.23741478983977 FALSE ""
300 1.5 1.5 776 12519 1.41662902832119 1.75314460395639 FALSE ""
150 1.5 1.5 872 12520 1.77223216019292 1.03326382876459 FALSE ""
50 1 0.5 497 12521 0.878163725819671 0.937852231461507 FALSE ""
50 1.5 0.5 510 12522 1.27871350168829 0.439679320721758 FALSE ""
300 0.5 1.5 506 12523 0.475771864254686 1.50564312103765 FALSE ""
300 1.5 0.5 589 12524 1.29425246847108 0.610242900489906 FALSE ""
300 1.5 1.5 758 12525 1.53823601167427 1.60135168381451 FALSE ""
150 1.5 0.5 498 12526 1.52485490672481 0.409819191354818 FALSE ""
300 1 0.5 711 12527 1.03604700678615 0.556428097110806 FALSE ""
100 0.5 0.5 143 12528 0.328059303797526 1.86607318502901 FALSE ""
300 1.5 1.5 433 12529 1.67762133074417 1.1652080428311 FALSE ""
200 0.5 0.5 443 12530 0.421246419547513 0.802177003699589 FALSE ""
300 1 1.5 102 12531 0.930580302020807 2.41417830676369 FALSE ""
200 1 1.5 162 12532 1.03317896540624 1.46917962717052 FALSE ""
150 1.5 1.5 741 12533 1.67506758629806 0.839985262247331 FALSE ""
300 0.5 1.5 671 12534 0.456011857965703 1.99220064216324 FALSE ""
100 0.5 0.5 135 12535 0.782686274983008 0.211925639250739 FALSE ""
50 0.5 0.5 440 12536 0.492819305375845 0.579109967045095 FALSE ""
150 1.5 0.5 682 12537 1.24594137092222 0.657651963991594 FALSE ""
200 1.5 0.5 884 12538 1.29427063305539 0.691370954068077 FALSE ""
200 0.5 0.5 425 12539 0.44172757165098 0.48691506265401 FALSE ""
150 0.5 1.5 813 12540 0.372041107083154 3.44903523481613 FALSE ""
300 1.5 1.5 588 12541 1.54059090901885 1.32951194820128 FALSE ""
200 1 0.5 823 12542 0.805324602607011 0.982956075894923 FALSE ""
150 1.5 0.5 688 12543 1.37280080252258 0.553315987864917 FALSE ""
100 1.5 1.5 858 12544 1.67963424794359 0.990522150162733 FALSE ""
100 1 1.5 241 12545 0.960310944626995 1.96296519264848 FALSE ""
100 1 1.5 783 12546 1.24748947432707 0.852444667063988 FALSE ""
