"n" "mu" "sigma" "rep" "id" "mu_hat" "sigma_hat" "error" "errorMessage"
1000 0.5 1.5 19 1756 0.522534001360798 1.38434610164154 FALSE ""
100 1.5 1.5 28 1757 1.25953032485863 2.50287261726726 FALSE ""
800 0.5 0.5 55 1758 0.512578194401479 0.452801447706645 FALSE ""
900 1.5 0.5 52 1759 1.43506329281809 0.547078702282116 FALSE ""
1000 1 0.5 73 1760 0.891832241978317 0.624825804249934 FALSE ""
800 1 1.5 70 1761 1.00758121891851 1.35146648084845 FALSE ""
800 1 1.5 3 1762 0.903179528941087 1.94689232015272 FALSE ""
100 1 1.5 33 1763 1.17748687655007 0.904126945891941 FALSE ""
800 0.5 0.5 42 1764 0.441286255792484 0.592382629489649 FALSE ""
700 1.5 1.5 59 1765 1.38605348003625 1.64929070978441 FALSE ""
300 1 0.5 77 1766 1.09776920825447 0.48380721137706 FALSE ""
700 0.5 0.5 60 1767 0.527413828210487 0.445763167926357 FALSE ""
900 1 0.5 81 1768 1.10966823458408 0.361637906233841 FALSE ""
300 0.5 1.5 71 1769 0.649899183354584 0.887406472792045 FALSE ""
1000 1 0.5 86 1770 1.06193829892343 0.423781572457624 FALSE ""
500 1.5 1.5 52 1771 1.7086378526505 1.00952216316568 FALSE ""
900 1.5 1.5 22 1772 1.45591857491355 1.80655649180945 FALSE ""
600 1.5 1.5 85 1773 1.4817635455341 1.41501801397576 FALSE ""
600 1 0.5 58 1774 1.05231790561764 0.427575622473656 FALSE ""
700 0.5 0.5 16 1775 0.553037973245714 0.414287923559303 FALSE ""
1000 1 0.5 60 1776 0.905827420017322 0.67668186074886 FALSE ""
100 0.5 1.5 75 1777 0.428727581170535 2.28934262130924 FALSE ""
700 1.5 1.5 17 1778 1.42703219411918 1.70497882238667 FALSE ""
600 1 0.5 72 1779 0.934579422044893 0.590616958199874 FALSE ""
900 0.5 1.5 2 1780 0.544048765938451 1.20783193577023 FALSE ""
500 0.5 0.5 68 1781 0.497208208248394 0.554899749972821 FALSE ""
700 1.5 1.5 25 1782 1.44443603875177 1.51499134769758 FALSE ""
400 0.5 0.5 55 1783 0.487806200489293 0.608812395033497 FALSE ""
100 1 0.5 83 1784 1.09595590633577 0.46396903198168 FALSE ""
400 1 1.5 20 1785 0.96197301943679 2.03045741528986 FALSE ""
100 1 1.5 80 1786 0.92315990754914 1.87445168863669 FALSE ""
200 1.5 0.5 82 1787 1.43776037031757 0.561349951324643 FALSE ""
200 1.5 0.5 12 1788 1.94065858285311 0.375645695597947 FALSE ""
300 0.5 1.5 89 1789 0.516812273075729 1.42501677857585 FALSE ""
600 1 1.5 21 1790 0.937522912871029 1.70088964499258 FALSE ""
1000 1 1.5 33 1791 1.05408120527141 1.39588017145604 FALSE ""
400 0.5 1.5 50 1792 0.494954657492525 1.47295248188262 FALSE ""
500 0.5 1.5 49 1793 0.420882545449563 2.47298193956895 FALSE ""
300 1 0.5 48 1794 0.978011146968272 0.506028891225121 FALSE ""
600 0.5 1.5 89 1795 0.535137415887142 1.24843110713026 FALSE ""
100 1.5 1.5 59 1796 1.48504286399524 2.12182396439907 FALSE ""
600 1.5 0.5 97 1797 1.27937666052542 0.685813004298452 FALSE ""
100 1.5 0.5 88 1798 1.32887631165559 0.503940215974851 FALSE ""
200 1 1.5 39 1799 0.900250631358759 2.55119254784319 FALSE ""
400 1.5 1.5 8 1800 1.5047606667543 1.58320061015864 FALSE ""
600 0.5 1.5 84 1801 0.490713765567278 1.63713823858775 FALSE ""
300 0.5 0.5 99 1802 0.435097785464804 0.768583551377723 FALSE ""
900 1.5 1.5 79 1803 1.34309755764261 1.96304766195747 FALSE ""
200 1 1.5 6 1804 1.00443817137377 1.43724568162566 FALSE ""
800 0.5 0.5 18 1805 0.467805619044452 0.585149665272192 FALSE ""
1000 1.5 0.5 53 1806 1.49577809978981 0.577365502023267 FALSE ""
300 1 1.5 84 1807 1.00448620185868 1.49719059257041 FALSE ""
800 1 0.5 76 1808 0.946424197621259 0.494498155218887 FALSE ""
1000 0.5 0.5 17 1809 0.487312462760715 0.556419608652723 FALSE ""
1000 0.5 1.5 49 1810 0.540902790078217 1.24902682464532 FALSE ""
100 0.5 1.5 27 1811 0.293779500362726 6.89366362322739 FALSE ""
800 1.5 0.5 61 1812 1.66076388329871 0.391914253208626 FALSE ""
700 0.5 0.5 85 1813 0.54108855833695 0.447704268629911 FALSE ""
800 1.5 1.5 57 1814 1.47879606818021 1.38433968218313 FALSE ""
600 1 0.5 37 1815 0.907605786192116 0.633778241735183 FALSE ""
1000 0.5 0.5 50 1816 0.551209641585794 0.376993840075361 FALSE ""
1000 0.5 1.5 20 1817 0.497870947009832 1.48725873535368 FALSE ""
500 0.5 0.5 64 1818 0.60329395090664 0.312340215681599 FALSE ""
600 1.5 0.5 9 1819 1.43600426547981 0.610333591820206 FALSE ""
200 0.5 0.5 21 1820 0.540443023005798 0.334559703582449 FALSE ""
800 0.5 1.5 36 1821 0.560998160268407 1.00897377796242 FALSE ""
500 1 1.5 97 1822 1.1030418785105 1.18481829040232 FALSE ""
1000 0.5 1.5 69 1823 0.488647756095927 1.53704000685132 FALSE ""
600 0.5 0.5 12 1824 0.441848747432516 0.6546429238855 FALSE ""
1000 0.5 1.5 50 1825 0.503524345119878 1.46924189594895 FALSE ""
500 1.5 0.5 63 1826 1.57358341389829 0.403825120125221 FALSE ""
600 0.5 0.5 86 1827 0.448374267536737 0.682928178031336 FALSE ""
900 1 0.5 16 1828 0.94657196493515 0.508002724711547 FALSE ""
500 1.5 0.5 39 1829 1.32160100161538 0.634740239166727 FALSE ""
1000 1.5 1.5 98 1830 1.54375114787358 1.37280703665566 FALSE ""
400 1 1.5 96 1831 0.861654185525164 2.01871293399601 FALSE ""
800 1 1.5 27 1832 0.969329872714795 1.56978635474285 FALSE ""
100 1.5 1.5 84 1833 2.0382860635522 0.613973034620427 FALSE ""
400 1 1.5 95 1834 0.869372865137894 2.26888671324276 FALSE ""
500 1.5 0.5 36 1835 1.36075458555467 0.626117706864645 FALSE ""
200 1.5 0.5 17 1836 1.45278443186883 0.601928738062608 FALSE ""
300 1.5 1.5 52 1837 1.40484897926726 1.58619596964206 FALSE ""
1000 0.5 0.5 51 1838 0.627146651050641 0.278593411981807 FALSE ""
700 1 0.5 93 1839 1.03567342297555 0.486278816435399 FALSE ""
800 1 0.5 11 1840 1.01495509718887 0.50983776648543 FALSE ""
900 0.5 0.5 58 1841 0.501785152892441 0.488995514423611 FALSE ""
500 1 1.5 95 1842 0.985279618047939 1.51676652146612 FALSE ""
1000 1.5 0.5 27 1843 1.44918944288207 0.53352980930099 FALSE ""
100 0.5 1.5 87 1844 0.589546737673722 1.19918241214652 FALSE ""
500 1.5 0.5 48 1845 1.35610107693597 0.568523507907712 FALSE ""
200 0.5 1.5 51 1846 0.396506312403701 2.50031896197992 FALSE ""
800 1.5 0.5 82 1847 1.48460250676572 0.477385787774589 FALSE ""
700 0.5 1.5 15 1848 0.519850120737887 1.47913534234949 FALSE ""
200 1 1.5 72 1849 0.957093671333992 1.79854230048709 FALSE ""
500 1.5 1.5 8 1850 1.44665088951161 1.6853584835715 FALSE ""
400 1 1.5 93 1851 1.03315566852844 1.33892738723348 FALSE ""
1000 1 1.5 38 1852 0.94963835135828 1.86767615898581 FALSE ""
700 1.5 0.5 36 1853 1.58486446155283 0.443424942806129 FALSE ""
400 0.5 0.5 49 1854 0.473136907487051 0.650445727893368 FALSE ""
300 0.5 1.5 25 1855 0.495637427349441 1.78605554981101 FALSE ""
900 1 1.5 20 1856 0.949985581003281 1.64673165743816 FALSE ""
300 0.5 0.5 75 1857 0.378092625826775 1.22932781678534 FALSE ""
100 1 0.5 24 1858 1.34648981949697 0.315720606161097 FALSE ""
800 1 1.5 44 1859 1.01688772933955 1.68032736933122 FALSE ""
400 1 1.5 50 1860 1.02030843118511 1.56596237089817 FALSE ""
400 1 0.5 23 1861 1.01405254691012 0.496341296008465 FALSE ""
100 0.5 1.5 2 1862 0.404808946288441 2.91773464242188 FALSE ""
700 0.5 1.5 91 1863 0.472182446326433 1.81213014542405 FALSE ""
1000 1.5 1.5 35 1864 1.51710116936064 1.5339444700782 FALSE ""
200 1 1.5 62 1865 0.976162485823074 1.84761223233366 FALSE ""
300 1.5 0.5 29 1866 1.38049820479966 0.684577789925062 FALSE ""
700 0.5 0.5 50 1867 0.498455962904119 0.487303270368019 FALSE ""
800 1 0.5 54 1868 0.93351938023519 0.5621524405149 FALSE ""
600 1 0.5 27 1869 1.14459453070726 0.441710698178608 FALSE ""
400 1.5 0.5 55 1870 1.86236100236389 0.371327543522657 FALSE ""
200 0.5 0.5 9 1871 0.600859640197189 0.413448047974162 FALSE ""
900 0.5 1.5 96 1872 0.523315133925896 1.21400421724054 FALSE ""
400 1.5 1.5 84 1873 1.56161919687451 1.50486108645684 FALSE ""
500 1.5 0.5 13 1874 1.26867487339164 0.726724136196313 FALSE ""
300 1 1.5 42 1875 1.1834297094995 0.946564096480423 FALSE ""
300 1.5 1.5 66 1876 1.49474527655223 1.36885594133033 FALSE ""
400 0.5 0.5 51 1877 0.528240059995501 0.499092576000811 FALSE ""
300 1 0.5 57 1878 0.979478478190679 0.431310163708854 FALSE ""
900 1 0.5 73 1879 0.933738202410021 0.560887623155924 FALSE ""
400 1.5 0.5 77 1880 1.45007976451362 0.553198990938388 FALSE ""
500 0.5 0.5 19 1881 0.442069397232389 0.602695822854109 FALSE ""
400 1.5 1.5 52 1882 1.43410604173361 1.69468904833683 FALSE ""
300 1 0.5 26 1883 1.03417089333617 0.452507535297403 FALSE ""
300 0.5 1.5 60 1884 0.476832857361035 1.74382598654176 FALSE ""
1000 0.5 0.5 64 1885 0.523196438490419 0.468664284453948 FALSE ""
600 1 1.5 91 1886 1.02159004951744 1.4067572604791 FALSE ""
1000 0.5 1.5 17 1887 0.535833733338718 1.25660509411084 FALSE ""
100 1 1.5 52 1888 0.892088710176764 1.65744850719831 FALSE ""
1000 1.5 0.5 35 1889 1.52039551627797 0.508153729422127 FALSE ""
200 0.5 1.5 68 1890 0.458015521576623 1.49140703469643 FALSE ""
300 1.5 0.5 71 1891 2.236193213987 0.246494329171672 FALSE ""
200 1.5 0.5 47 1892 1.73702435386466 0.45808939431944 FALSE ""
1000 1 1.5 71 1893 0.984130397503441 1.50449934994563 FALSE ""
400 1.5 1.5 34 1894 1.41218001898503 1.79503957676684 FALSE ""
500 1 0.5 64 1895 1.02539821692026 0.498227245033715 FALSE ""
700 1.5 1.5 5 1896 1.39460006717838 1.87035314276067 FALSE ""
600 1.5 1.5 25 1897 1.59107668265467 1.21373554969528 FALSE ""
1000 1 0.5 40 1898 1.05303721003858 0.416278530278004 FALSE ""
900 0.5 0.5 39 1899 0.531629394632382 0.41736641406946 FALSE ""
400 1.5 1.5 87 1900 1.4145718064868 1.69977988813719 FALSE ""
200 0.5 0.5 71 1901 0.429074886325758 0.761029659339463 FALSE ""
200 1.5 1.5 77 1902 1.87648783213404 0.847924007549328 FALSE ""
700 1 0.5 34 1903 1.169076858735 0.343103150134682 FALSE ""
1000 0.5 1.5 60 1904 0.446864443203858 1.89469872291654 FALSE ""
800 1.5 0.5 51 1905 1.51208772133591 0.458993533575752 FALSE ""
600 1.5 1.5 81 1906 1.46103631424862 1.56333857480077 FALSE ""
800 1 0.5 23 1907 0.909917920344333 0.619132341402789 FALSE ""
1000 1.5 0.5 26 1908 1.44713516190468 0.572437224377898 FALSE ""
200 1.5 1.5 38 1909 1.3006676278906 2.51129371737416 FALSE ""
400 0.5 1.5 22 1910 0.487679027645387 1.77396470801371 FALSE ""
600 1 0.5 44 1911 1.05920041598293 0.480893907324375 FALSE ""
700 0.5 0.5 78 1912 0.532608859788707 0.416841428921244 FALSE ""
500 0.5 1.5 18 1913 0.497524150252549 1.61337268880787 FALSE ""
600 1.5 1.5 19 1914 1.60470345928259 1.18579730117535 FALSE ""
400 1 0.5 88 1915 1.04264380843665 0.561389846030936 FALSE ""
600 0.5 1.5 72 1916 0.453050734506047 2.09485704786104 FALSE ""
600 1.5 1.5 12 1917 1.31638033831529 2.48522845791842 FALSE ""
800 1 1.5 100 1918 0.912204478557855 1.97911006476188 FALSE ""
600 1.5 1.5 84 1919 1.51498819223784 1.40245418692453 FALSE ""
1000 1.5 1.5 25 1920 1.55921699636425 1.34234737292155 FALSE ""
800 0.5 0.5 20 1921 0.518933381264885 0.468056637626657 FALSE ""
900 1 1.5 100 1922 0.955882406203543 1.67540206307775 FALSE ""
600 1 1.5 22 1923 0.963108024121957 1.55261123780534 FALSE ""
100 1.5 0.5 16 1924 1.41581785525774 0.587987905513371 FALSE ""
1000 1.5 1.5 64 1925 1.40041635829259 2.00303513232148 FALSE ""
600 0.5 0.5 50 1926 0.458263743216627 0.615519494304883 FALSE ""
300 1.5 1.5 4 1927 1.47518474113992 1.71644732920279 FALSE ""
400 1 0.5 83 1928 0.758353004038283 0.832353479075286 FALSE ""
100 1.5 1.5 46 1929 1.48683825468202 1.53236588447366 FALSE ""
1000 1 1.5 81 1930 1.00577637923401 1.51625747212114 FALSE ""
1000 0.5 1.5 56 1931 0.544910943190527 1.10680740424912 FALSE ""
100 0.5 1.5 21 1932 0.402189994682782 3.17978037399998 FALSE ""
800 1.5 1.5 22 1933 1.48210730195637 1.47944151387613 FALSE ""
800 1.5 1.5 68 1934 1.33114188503489 2.13570265738032 FALSE ""
1000 1.5 0.5 55 1935 1.60095827675467 0.458038061160968 FALSE ""
600 0.5 1.5 74 1936 0.511058517175894 1.35730738355435 FALSE ""
100 1 0.5 5 1937 0.956209150247844 0.507975397273399 FALSE ""
300 0.5 1.5 91 1938 0.521603872973832 1.4077467433408 FALSE ""
200 1.5 1.5 7 1939 1.37108406558291 2.06096566543205 FALSE ""
600 1 1.5 89 1940 0.973366039790402 1.44668317984801 FALSE ""
400 1 0.5 21 1941 1.08687011981931 0.341744677971829 FALSE ""
200 0.5 1.5 94 1942 0.554993348604424 1.49269737086726 FALSE ""
300 1.5 1.5 7 1943 1.40177203296555 1.79694943328883 FALSE ""
800 1 0.5 63 1944 0.975432046357664 0.473233978815654 FALSE ""
900 1 1.5 28 1945 0.942782841274337 1.8903336175584 FALSE ""
800 0.5 1.5 30 1946 0.501005227413711 1.61710189260336 FALSE ""
400 1 1.5 91 1947 1.04479050584832 1.18345856223318 FALSE ""
100 1 0.5 4 1948 0.873428967654462 0.581634183554707 FALSE ""
400 1 0.5 65 1949 1.11761099869071 0.426795052779138 FALSE ""
200 0.5 0.5 30 1950 0.599473652392407 0.326132302260117 FALSE ""
300 1.5 1.5 3 1951 1.39890234196791 2.14163377873589 FALSE ""
800 0.5 1.5 41 1952 0.540591771440529 1.13770232166692 FALSE ""
300 1.5 0.5 30 1953 1.43626983884439 0.647812661956083 FALSE ""
700 1 0.5 52 1954 0.96915187118489 0.441729558153543 FALSE ""
500 1 0.5 58 1955 0.864681560369943 0.636388173041585 FALSE ""
500 0.5 0.5 95 1956 0.459646651462037 0.636685375038246 FALSE ""
100 0.5 0.5 30 1957 0.574587734125316 0.319689925777192 FALSE ""
900 1.5 0.5 8 1958 1.41568612823676 0.529758991019578 FALSE ""
600 1 1.5 39 1959 0.976149717619738 1.56446175256723 FALSE ""
700 1.5 0.5 43 1960 1.41270935101974 0.592208937913766 FALSE ""
100 0.5 1.5 3 1961 0.450141678343205 1.515391127592 FALSE ""
800 1.5 1.5 85 1962 1.45149154800781 1.50607308677146 FALSE ""
400 1.5 0.5 75 1963 1.90512700670521 0.29188852053697 FALSE ""
900 1 0.5 42 1964 0.966011385772268 0.475945834113712 FALSE ""
900 1.5 0.5 45 1965 1.80748450032275 0.328968474913814 FALSE ""
500 1 1.5 50 1966 0.904992193059094 1.89604137610616 FALSE ""
200 1.5 0.5 70 1967 1.25165842279255 0.731328373604403 FALSE ""
100 1 0.5 67 1968 1.24266474924795 0.353441015228435 FALSE ""
800 1.5 0.5 85 1969 1.26621374670296 0.786614352561005 FALSE ""
300 1 1.5 16 1970 1.07652827643672 1.18158937974539 FALSE ""
700 1 1.5 55 1971 0.959172448591267 1.58967697764925 FALSE ""
900 1 1.5 4 1972 1.07451466049952 1.2497795673914 FALSE ""
900 0.5 0.5 44 1973 0.519814057087595 0.44820830468999 FALSE ""
100 0.5 1.5 31 1974 0.53629452936808 1.06288579090513 FALSE ""
200 0.5 0.5 36 1975 0.485008405877368 0.535257033540433 FALSE ""
300 0.5 0.5 31 1976 0.421519048072369 0.751455727330984 FALSE ""
300 0.5 1.5 88 1977 0.463918507350844 2.12238334209107 FALSE ""
100 0.5 1.5 95 1978 0.566708414619959 1.37013141830452 FALSE ""
600 0.5 0.5 29 1979 0.582913468131559 0.304520751224973 FALSE ""
400 0.5 0.5 2 1980 0.581793752519572 0.353521621479932 FALSE ""
600 1.5 0.5 84 1981 1.77933794000753 0.356483549375284 FALSE ""
300 0.5 0.5 71 1982 0.465164066671095 0.486793081096184 FALSE ""
100 1.5 0.5 71 1983 1.49598557185854 0.446011970467057 FALSE ""
300 0.5 1.5 27 1984 0.487703101044972 1.7494694231616 FALSE ""
300 1 0.5 65 1985 0.94335860952929 0.540425932688971 FALSE ""
300 0.5 1.5 50 1986 0.438513393878197 2.04191367926333 FALSE ""
100 1 1.5 17 1987 0.909675478880782 1.83239834464936 FALSE ""
900 1.5 1.5 32 1988 1.45924471259558 1.69178353891208 FALSE ""
700 1.5 0.5 78 1989 1.50832907749822 0.491228957188352 FALSE ""
100 0.5 0.5 18 1990 0.376367008141316 1.13400189513021 FALSE ""
500 1 0.5 55 1991 0.960815048166267 0.579753970972272 FALSE ""
800 1 0.5 70 1992 0.86654485453852 0.733043047618259 FALSE ""
1000 1.5 0.5 38 1993 1.36758400220596 0.576895663746617 FALSE ""
500 1.5 0.5 15 1994 1.41639014388393 0.471245290370829 FALSE ""
800 1.5 1.5 53 1995 1.64184440920862 1.30156247510859 FALSE ""
200 1 1.5 24 1996 0.917471093715724 1.77855095892782 FALSE ""
500 1.5 0.5 96 1997 1.47128287053733 0.445349680248063 FALSE ""
400 0.5 1.5 9 1998 0.509508395712687 1.33838295316984 FALSE ""
300 1 0.5 94 1999 0.915311085772834 0.567703881811416 FALSE ""
700 0.5 1.5 10 2000 0.482886335542888 1.74799279748209 FALSE ""
700 1.5 1.5 8 2001 1.69823590259053 1.10140208899205 FALSE ""
800 1 0.5 52 2002 0.994995742389636 0.488191575887294 FALSE ""
1000 1 1.5 14 2003 0.951909056239895 1.62478119862586 FALSE ""
900 1.5 1.5 74 2004 1.43061246792806 1.83969465634803 FALSE ""
200 1.5 1.5 93 2005 1.57174350582835 1.32457494131204 FALSE ""
500 0.5 0.5 60 2006 0.502431901816117 0.538555175121634 FALSE ""
1000 0.5 0.5 24 2007 0.472042456536064 0.537468318969759 FALSE ""
700 1 1.5 42 2008 0.932609576403866 1.74589677288918 FALSE ""
100 1 1.5 94 2009 0.957818530980812 1.36054869923952 FALSE ""
500 0.5 0.5 22 2010 0.51406167776771 0.44142286145687 FALSE ""
300 1.5 1.5 73 2011 1.44331487147244 1.65907992595369 FALSE ""
700 0.5 0.5 55 2012 0.444736438494789 0.656139895598829 FALSE ""
800 0.5 0.5 75 2013 0.540655469669753 0.394501287730376 FALSE ""
600 0.5 0.5 37 2014 0.454266847329541 0.733097600242074 FALSE ""
300 0.5 0.5 30 2015 0.539580066675456 0.392703025944863 FALSE ""
900 0.5 1.5 51 2016 0.46181782553483 1.82656953759238 FALSE ""
700 1 0.5 87 2017 0.912593892528711 0.574773582670556 FALSE ""
400 1 1.5 60 2018 0.883502387719543 2.0287369929561 FALSE ""
500 1.5 0.5 19 2019 1.50731664374205 0.451082626375516 FALSE ""
500 0.5 0.5 61 2020 0.502110469342521 0.541185483671887 FALSE ""
800 1 1.5 31 2021 0.976639377305289 1.64042775434131 FALSE ""
500 1.5 0.5 7 2022 1.5072690737289 0.524628620774327 FALSE ""
700 1.5 1.5 61 2023 1.4856467221021 1.47685215649176 FALSE ""
1000 0.5 1.5 65 2024 0.507105532685988 1.49273848769296 FALSE ""
300 1 0.5 75 2025 0.952099306077879 0.601135128583676 FALSE ""
100 1 0.5 73 2026 0.843115058200753 0.863165954180984 FALSE ""
300 0.5 0.5 90 2027 0.393928913795199 0.795791664415336 FALSE ""
700 0.5 0.5 94 2028 0.460747580235456 0.695794988715441 FALSE ""
400 0.5 0.5 42 2029 0.432441073824902 0.627098277770086 FALSE ""
500 1.5 1.5 88 2030 1.49219262800526 1.67032460698356 FALSE ""
1000 1.5 0.5 51 2031 1.53529733736965 0.449356871233273 FALSE ""
700 1 1.5 38 2032 1.0470730372232 1.50864362310129 FALSE ""
400 1 1.5 42 2033 1.0552629652063 1.30126349204407 FALSE ""
100 0.5 0.5 37 2034 0.443067940534915 0.573876746532301 FALSE ""
400 0.5 1.5 96 2035 0.452998141159786 1.90691084805379 FALSE ""
100 1 1.5 54 2036 1.10376116028317 1.2391716666397 FALSE ""
900 1.5 0.5 90 2037 1.51357225729884 0.43452061308894 FALSE ""
500 1.5 1.5 91 2038 1.4903284114672 1.5094804689437 FALSE ""
600 1 0.5 14 2039 0.970450991324408 0.556784815101451 FALSE ""
100 1.5 0.5 70 2040 1.39381390218741 0.540662966918316 FALSE ""
700 0.5 0.5 70 2041 0.481383749383564 0.557919056947155 FALSE ""
200 1 0.5 68 2042 1.08038291955544 0.453718774081804 FALSE ""
700 1.5 0.5 89 2043 1.51276908366073 0.46368345803735 FALSE ""
1000 1 1.5 95 2044 0.979331052881016 1.67825503334547 FALSE ""
800 1 0.5 3 2045 1.04790698918636 0.49456570663604 FALSE ""
300 1.5 1.5 90 2046 1.58854376629505 1.15134593590178 FALSE ""
600 1.5 0.5 87 2047 1.67681188683687 0.402262248369688 FALSE ""
400 0.5 0.5 90 2048 0.543695197699903 0.409815684564178 FALSE ""
600 1.5 0.5 11 2049 1.5580732918938 0.440174028691712 FALSE ""
300 1.5 1.5 89 2050 1.55071530204216 1.29345566121007 FALSE ""
300 0.5 1.5 6 2051 0.518431027145852 1.27569252342009 FALSE ""
100 1 0.5 55 2052 0.684252846314746 0.928012652534859 FALSE ""
1000 0.5 0.5 68 2053 0.530433206822737 0.424370191422221 FALSE ""
700 1.5 0.5 12 2054 1.33927588673778 0.693098460230791 FALSE ""
400 0.5 1.5 88 2055 0.517007097890388 1.39952245338149 FALSE ""
500 1 1.5 42 2056 0.994627141295914 1.57846182708214 FALSE ""
100 1 0.5 92 2057 0.880379087015587 0.863000844462648 FALSE ""
600 1 1.5 7 2058 1.09959078961746 1.14154471040631 FALSE ""
400 1 1.5 44 2059 0.921297190196012 1.87329453531181 FALSE ""
900 1 1.5 53 2060 1.01517983150892 1.35988926683588 FALSE ""
500 1.5 1.5 46 2061 1.45293494513194 1.83789847169829 FALSE ""
800 1 1.5 69 2062 1.08698590257031 1.25385233303799 FALSE ""
100 1.5 0.5 89 2063 1.39561796172878 0.423619202441709 FALSE ""
600 1 0.5 23 2064 1.05162950463535 0.427142600005169 FALSE ""
200 1 0.5 25 2065 1.24570914368124 0.265121127531731 FALSE ""
900 0.5 0.5 16 2066 0.566035013723485 0.330435354701398 FALSE ""
700 1 0.5 42 2067 0.947972329772585 0.54358036671432 FALSE ""
200 1 0.5 5 2068 1.19878424039639 0.383088643717606 FALSE ""
400 1.5 0.5 2 2069 1.50080023958255 0.502020429286732 FALSE ""
700 1.5 1.5 51 2070 1.61372543741887 1.26188010793607 FALSE ""
900 1 1.5 48 2071 0.958947891283007 1.72515066562084 FALSE ""
1000 1 1.5 7 2072 0.927437378092238 1.81743060172913 FALSE ""
900 1.5 1.5 42 2073 1.56470641932227 1.26062537351513 FALSE ""
700 1.5 1.5 84 2074 1.47318089808152 1.56609005913843 FALSE ""
500 1 0.5 25 2075 1.04605184368412 0.470175225875357 FALSE ""
1000 1 0.5 9 2076 0.992548511878863 0.499785682805127 FALSE ""
100 1.5 1.5 36 2077 1.96321762693618 0.763522561874815 FALSE ""
700 1.5 0.5 5 2078 1.36173806790923 0.641863286910229 FALSE ""
200 1 0.5 18 2079 1.06074296679395 0.543384970472064 FALSE ""
900 1 1.5 44 2080 1.00924492679457 1.57594291625621 FALSE ""
900 1 1.5 58 2081 1.00088246297269 1.49058773406951 FALSE ""
100 0.5 1.5 4 2082 0.629429935711386 1.24106184968897 FALSE ""
200 1.5 0.5 14 2083 2.2147748260713 0.246260838024857 FALSE ""
900 1.5 1.5 7 2084 1.47662533304918 1.52196609481954 FALSE ""
900 1.5 0.5 40 2085 1.55479742534926 0.482385806623392 FALSE ""
500 0.5 1.5 55 2086 0.502640656790536 1.48580035479335 FALSE ""
100 1 1.5 95 2087 1.16225788955246 1.04832019084244 FALSE ""
900 1.5 0.5 37 2088 1.68942491370156 0.402572905052158 FALSE ""
700 1 1.5 17 2089 1.00074907205986 1.43112480654381 FALSE ""
300 1.5 1.5 63 2090 1.45532918437416 1.47236414343449 FALSE ""
700 1 0.5 90 2091 0.886194625289212 0.701539602426599 FALSE ""
300 1.5 1.5 55 2092 1.79518369565096 1.0662513210705 FALSE ""
400 0.5 1.5 75 2093 0.445645570083693 2.03327836773965 FALSE ""
200 1.5 1.5 36 2094 1.59449145271549 1.33340632807641 FALSE ""
400 1 0.5 2 2095 1.01103777418502 0.457763348214086 FALSE ""
300 0.5 0.5 8 2096 0.534924886175895 0.369932053475227 FALSE ""
200 0.5 0.5 68 2097 0.331382552363252 1.14725534398659 FALSE ""
400 1.5 1.5 66 2098 1.48472991735531 1.56304109322006 FALSE ""
1000 1 0.5 22 2099 1.00899483460459 0.579221140829563 FALSE ""
400 1.5 1.5 72 2100 1.51200903885419 1.29429740068625 FALSE ""
300 1.5 1.5 18 2101 1.38528135835356 1.97645227844433 FALSE ""
300 0.5 0.5 95 2102 0.406639549582099 0.843468940048966 FALSE ""
100 1 1.5 68 2103 0.726536836903409 3.82097123994892 FALSE ""
800 1 1.5 51 2104 0.946272502488424 1.69651296917497 FALSE ""
600 1.5 1.5 94 2105 1.59865829577159 1.29337550049732 FALSE ""
1000 1.5 1.5 44 2106 1.51215169207655 1.4530071492028 FALSE ""
200 1 0.5 46 2107 0.853063011576367 0.706488775000681 FALSE ""
600 1 1.5 69 2108 0.983592062423784 1.52179290434992 FALSE ""
900 0.5 0.5 93 2109 0.518445175534002 0.441637017119935 FALSE ""
700 0.5 0.5 13 2110 0.491572045594352 0.500486135576892 FALSE ""
800 1.5 1.5 49 2111 1.42305940120126 1.78720239869 FALSE ""
300 0.5 0.5 88 2112 0.378281735237404 1.01052325931885 FALSE ""
200 1.5 1.5 44 2113 1.82160255932085 0.982738476586859 FALSE ""
600 0.5 0.5 34 2114 0.431025360596106 0.716573982718925 FALSE ""
1000 1 1.5 70 2115 1.03868562710581 1.43386665779998 FALSE ""
200 0.5 0.5 74 2116 0.661740373680896 0.305297625123037 FALSE ""
600 1.5 1.5 41 2117 1.61393492496866 1.16786775905421 FALSE ""
700 0.5 1.5 18 2118 0.527521588103354 1.13816986135252 FALSE ""
100 0.5 1.5 45 2119 0.463526116052464 1.83651443292286 FALSE ""
100 1.5 0.5 54 2120 1.08954007339293 1.04328651283803 FALSE ""
500 0.5 1.5 97 2121 0.47348463070091 1.7601859924849 FALSE ""
1000 1.5 1.5 61 2122 1.48929892768316 1.62268949029021 FALSE ""
400 0.5 1.5 46 2123 0.43940260363177 1.97280608118362 FALSE ""
900 1.5 0.5 78 2124 1.39400541276709 0.576350617669883 FALSE ""
100 1 0.5 8 2125 0.682155745084216 1.24452156388382 FALSE ""
200 1.5 1.5 60 2126 1.55555881688359 1.42414113683928 FALSE ""
500 0.5 0.5 93 2127 0.373566354287233 0.910793271543201 FALSE ""
