"n" "mu" "sigma" "rep" "id" "mu_hat" "sigma_hat" "error" "errorMessage"
500 0.5 1.5 894 28160 0.469446734105482 1.7462617988993 FALSE ""
500 1.5 1.5 533 28161 1.77549848742077 1.15838640126603 FALSE ""
900 1.5 1.5 891 28162 1.41078490274233 1.81159517325758 FALSE ""
700 1 1.5 971 28163 1.04886386587525 1.43017418535658 FALSE ""
600 0.5 0.5 800 28164 0.652179791700122 0.345929261867878 FALSE ""
600 1 1.5 633 28165 0.937397571641099 1.71889294239577 FALSE ""
300 1 0.5 735 28166 0.874312230347181 0.784813674022983 FALSE ""
200 0.5 1.5 851 28167 0.614005639912944 0.832960752858656 FALSE ""
300 0.5 1.5 421 28168 0.434375872801438 2.35749743835656 FALSE ""
1000 1.5 0.5 959 28169 1.35224179599953 0.571832184600486 FALSE ""
600 1.5 0.5 718 28170 1.49336229901249 0.517000543071647 FALSE ""
400 0.5 1.5 860 28171 0.555604322778037 1.03177181609926 FALSE ""
100 0.5 0.5 350 28172 0.590177390121772 0.345810421643884 FALSE ""
300 1 1.5 80 28173 0.888958111484295 1.88421277968499 FALSE ""
600 0.5 0.5 44 28174 0.458141451279232 0.605899229618906 FALSE ""
700 1.5 1.5 436 28175 1.41522547020535 1.69061686598148 FALSE ""
700 1 1.5 492 28176 1.02105017051204 1.33561154990311 FALSE ""
200 1 0.5 589 28177 1.10010704307275 0.409441472953745 FALSE ""
500 0.5 1.5 327 28178 0.543370262864243 1.25548285534039 FALSE ""
700 1.5 0.5 929 28179 1.34629454249027 0.626368137072891 FALSE ""
400 0.5 1.5 849 28180 0.499643872268799 1.43810349209884 FALSE ""
300 1 0.5 22 28181 1.21459798236645 0.329306550165967 FALSE ""
800 0.5 0.5 986 28182 0.52284509577377 0.416116008091043 FALSE ""
600 0.5 0.5 840 28183 0.45997658458484 0.552649064332206 FALSE ""
700 1.5 1.5 941 28184 1.34394510530085 1.99566261025844 FALSE ""
200 1.5 1.5 485 28185 1.67230920159857 1.31727912482666 FALSE ""
900 0.5 1.5 462 28186 0.527255157824935 1.1577545451434 FALSE ""
500 0.5 1.5 727 28187 0.509722024226105 1.290104208022 FALSE ""
800 1 0.5 536 28188 0.978612337303883 0.555691629728995 FALSE ""
600 1.5 0.5 997 28189 1.4199541894312 0.590254053129203 FALSE ""
100 0.5 1.5 760 28190 0.534016367727499 1.44830561690643 FALSE ""
600 1.5 1.5 916 28191 1.36628651891515 1.96774963206078 FALSE ""
700 0.5 0.5 778 28192 0.616936687680289 0.301151298852427 FALSE ""
100 1 1.5 693 28193 0.807667005983566 2.68027204247891 FALSE ""
400 1.5 1.5 833 28194 1.49883542802696 1.48721737936347 FALSE ""
900 1.5 1.5 389 28195 1.43044387457314 1.63458317834156 FALSE ""
500 1 0.5 102 28196 0.955424528371068 0.509194667979555 FALSE ""
1000 1 0.5 329 28197 1.03978206577656 0.444938649564335 FALSE ""
1000 1.5 1.5 284 28198 1.43922936401881 1.76578944364453 FALSE ""
1000 0.5 1.5 790 28199 0.509013535300693 1.44636524680126 FALSE ""
400 0.5 1.5 159 28200 0.471335119655893 1.83798132121389 FALSE ""
200 0.5 1.5 936 28201 0.485950349981107 1.71475243802259 FALSE ""
800 0.5 1.5 327 28202 0.493206256509425 1.74527806782544 FALSE ""
100 0.5 0.5 832 28203 0.457632878721911 0.452094224938989 FALSE ""
200 0.5 1.5 151 28204 0.50562924751212 1.69523937235678 FALSE ""
100 1.5 0.5 653 28205 1.100639471383 1.05606168085243 FALSE ""
800 1 0.5 128 28206 0.972706342763064 0.49074044345434 FALSE ""
300 0.5 0.5 152 28207 0.455618654291803 0.572205356374288 FALSE ""
900 1 1.5 614 28208 0.988847314335074 1.41804988843721 FALSE ""
500 1 1.5 919 28209 0.936258784095889 1.50321297197671 FALSE ""
400 0.5 0.5 766 28210 0.403853387129425 0.922906474354692 FALSE ""
600 1 0.5 516 28211 1.06294002485159 0.446615996164778 FALSE ""
900 1 0.5 660 28212 0.969447552189988 0.502095954771302 FALSE ""
100 0.5 1.5 138 28213 0.569256609361078 1.1216572401111 FALSE ""
800 1 0.5 964 28214 1.11827392147572 0.381435930065547 FALSE ""
800 1 0.5 178 28215 1.06123114287295 0.439664794713491 FALSE ""
600 0.5 1.5 772 28216 0.458197867623375 2.07566465061345 FALSE ""
300 1 0.5 697 28217 0.786704263948297 0.912871505752096 FALSE ""
800 1 0.5 581 28218 1.07313006234383 0.42749916070754 FALSE ""
100 1 0.5 907 28219 0.822308668621021 0.712778637807229 FALSE ""
1000 0.5 0.5 219 28220 0.524639427669322 0.442288865955769 FALSE ""
200 0.5 1.5 920 28221 0.465458414892172 2.18495800415964 FALSE ""
200 1 1.5 552 28222 1.12349877871671 0.978521862250097 FALSE ""
500 1 0.5 261 28223 1.02437729882163 0.531364375491166 FALSE ""
700 1 0.5 4 28224 1.17602508815281 0.370849728042443 FALSE ""
700 1.5 0.5 13 28225 1.62190271036829 0.415818510484765 FALSE ""
100 1.5 0.5 25 28226 1.62358861156211 0.458338158212441 FALSE ""
800 1.5 0.5 11 28227 1.49458109183351 0.475212284350373 FALSE ""
200 1 1.5 147 28228 0.864146989609103 2.06592561926082 FALSE ""
500 1 1.5 900 28229 0.995419983862045 1.54171869488788 FALSE ""
900 1 0.5 917 28230 1.06583336612463 0.445842518195724 FALSE ""
900 1.5 1.5 771 28231 1.44550591330332 1.63598715941911 FALSE ""
900 1 1.5 118 28232 1.03750031284834 1.52006020185093 FALSE ""
200 0.5 0.5 115 28233 0.422981501582176 0.591602179949186 FALSE ""
1000 0.5 1.5 20 28234 0.514574712481165 1.2931285579798 FALSE ""
400 0.5 1.5 151 28235 0.440105593190505 1.88567803854514 FALSE ""
300 1 0.5 404 28236 0.736278520312376 0.995537929545552 FALSE ""
800 1.5 0.5 619 28237 1.59647028666934 0.452683134576923 FALSE ""
100 1 0.5 539 28238 0.763220369434686 0.829979298914416 FALSE ""
400 1.5 1.5 476 28239 1.55723057143217 1.32058618026573 FALSE ""
300 0.5 1.5 817 28240 0.532370348228597 1.49815854222354 FALSE ""
900 0.5 0.5 821 28241 0.511358583567313 0.539061558568229 FALSE ""
1000 0.5 0.5 984 28242 0.4963021893035 0.511470554840872 FALSE ""
1000 1 1.5 767 28243 1.00814164378228 1.50280023936908 FALSE ""
600 0.5 0.5 392 28244 0.471269564047821 0.576430802128549 FALSE ""
600 0.5 0.5 590 28245 0.52154194322402 0.450023985457979 FALSE ""
1000 1 0.5 675 28246 1.06976425550066 0.435256877620326 FALSE ""
500 1 1.5 245 28247 0.890791338430373 1.94663878824412 FALSE ""
1000 1 0.5 274 28248 1.0715523824617 0.413101851940485 FALSE ""
300 0.5 0.5 594 28249 0.581072699402299 0.433133728650184 FALSE ""
500 0.5 0.5 766 28250 0.585545211532248 0.258830724676392 FALSE ""
800 0.5 1.5 601 28251 0.53492527695111 1.33351737328622 FALSE ""
700 1.5 1.5 526 28252 1.56362196896263 1.38445343545051 FALSE ""
400 1 0.5 974 28253 0.929029021570301 0.542388679549495 FALSE ""
900 1 0.5 122 28254 1.01895402891284 0.501510268582821 FALSE ""
900 1 1.5 820 28255 1.06281147918316 1.34009284051825 FALSE ""
100 1 1.5 124 28256 1.04671952962304 1.07314047764402 FALSE ""
400 0.5 0.5 847 28257 0.432957553905165 0.758038677751437 FALSE ""
700 0.5 0.5 302 28258 0.53034477188017 0.449316932205641 FALSE ""
800 1.5 0.5 871 28259 1.58197399872845 0.464953581576456 FALSE ""
200 1 1.5 729 28260 1.3220882266976 0.635966963957133 FALSE ""
900 0.5 1.5 492 28261 0.478014358921786 1.62457829400738 FALSE ""
100 0.5 1.5 56 28262 0.48142508529236 1.55996097268328 FALSE ""
700 1 1.5 129 28263 1.00926282138432 1.52704067025694 FALSE ""
800 1 0.5 592 28264 0.934935302096964 0.584099464537234 FALSE ""
700 1 1.5 381 28265 1.09809113268409 1.16123556037927 FALSE ""
300 1 1.5 65 28266 0.906714916751078 1.56332786555498 FALSE ""
100 1.5 1.5 20 28267 1.24502611702369 1.79127529299534 FALSE ""
400 1.5 0.5 704 28268 1.44440524440584 0.502120771768372 FALSE ""
300 1 1.5 747 28269 0.954835919895656 1.45222596208773 FALSE ""
800 1.5 1.5 863 28270 1.53436302952827 1.50676553291159 FALSE ""
200 1 0.5 29 28271 0.823050602539727 0.794963419592907 FALSE ""
200 0.5 0.5 751 28272 0.567246067664526 0.493651297076698 FALSE ""
200 1.5 1.5 948 28273 1.77829671455207 1.10320462844745 FALSE ""
800 0.5 1.5 19 28274 0.526708968092021 1.38446256999855 FALSE ""
500 1.5 0.5 485 28275 1.28665276523218 0.61166381222152 FALSE ""
700 0.5 1.5 148 28276 0.459653211377685 1.53342301210245 FALSE ""
300 0.5 0.5 364 28277 0.510803236316968 0.493950919332923 FALSE ""
200 1.5 0.5 11 28278 1.37787748963164 0.695150484834249 FALSE ""
500 1.5 1.5 974 28279 1.58151640859832 1.33562459714898 FALSE ""
100 1 0.5 545 28280 1.30996970485158 0.418591629040666 FALSE ""
700 1 0.5 697 28281 0.971046559743711 0.543271142573628 FALSE ""
400 0.5 1.5 228 28282 0.400007484864993 2.63471566126619 FALSE ""
400 1.5 1.5 442 28283 1.58216533209679 1.33005056084172 FALSE ""
900 0.5 1.5 958 28284 0.554837581999732 1.23925824026375 FALSE ""
1000 0.5 0.5 267 28285 0.401013091165049 0.899239640766961 FALSE ""
100 1.5 0.5 448 28286 1.30273817105263 0.719721937353424 FALSE ""
500 0.5 0.5 437 28287 0.499451021609929 0.501968725594444 FALSE ""
700 1 0.5 120 28288 1.05498001616458 0.441363863682252 FALSE ""
200 1 0.5 575 28289 1.07125443430466 0.468149581964714 FALSE ""
100 0.5 1.5 754 28290 0.56125287442348 1.1315630580995 FALSE ""
100 1 1.5 424 28291 1.02251939261198 1.33786189302637 FALSE ""
100 1.5 1.5 553 28292 1.69358912170261 1.22939414144434 FALSE ""
500 0.5 0.5 972 28293 0.50887268018083 0.538192542503948 FALSE ""
600 0.5 1.5 590 28294 0.541326814254763 1.28317597201605 FALSE ""
500 0.5 0.5 732 28295 0.575953687467012 0.336834747655874 FALSE ""
700 0.5 0.5 733 28296 0.536169437601272 0.448059879168853 FALSE ""
300 0.5 0.5 185 28297 0.430464028651853 0.739546119810624 FALSE ""
800 1 1.5 498 28298 0.991681012642652 1.75565014573781 FALSE ""
700 0.5 0.5 175 28299 0.444773039657818 0.667630271083677 FALSE ""
300 1.5 0.5 84 28300 1.36793416543455 0.553988887237039 FALSE ""
900 1.5 1.5 803 28301 1.36819054238411 1.85149307452966 FALSE ""
700 1 0.5 656 28302 1.03408947329503 0.52474350420401 FALSE ""
600 0.5 1.5 946 28303 0.457424301338805 1.91745801372228 FALSE ""
100 1.5 0.5 409 28304 1.48379254935449 0.403786320382569 FALSE ""
500 1 0.5 379 28305 0.965002192932847 0.546668096663175 FALSE ""
400 1 1.5 282 28306 1.10332480775193 1.18366630988455 FALSE ""
800 0.5 0.5 612 28307 0.453055358645043 0.591854063223713 FALSE ""
400 0.5 1.5 34 28308 0.54102099610176 1.55240545693684 FALSE ""
1000 1.5 0.5 463 28309 1.37157512100664 0.588589421492727 FALSE ""
300 1 0.5 371 28310 0.842662253219392 0.676895795791955 FALSE ""
900 1 0.5 980 28311 0.968584882633071 0.533187417941851 FALSE ""
500 0.5 1.5 968 28312 0.521401340424657 1.38881618209783 FALSE ""
1000 1.5 1.5 596 28313 1.47280314862883 1.55162662606334 FALSE ""
700 0.5 0.5 678 28314 0.615104584925116 0.301204563955786 FALSE ""
700 0.5 1.5 274 28315 0.53084653632708 1.20677215066777 FALSE ""
400 1 0.5 784 28316 0.96551030333818 0.531391096010946 FALSE ""
700 1 1.5 928 28317 0.995616923261183 1.45104726234973 FALSE ""
700 1.5 0.5 541 28318 1.55963274641196 0.490365880772773 FALSE ""
200 1 0.5 699 28319 0.98565669130731 0.400530660189255 FALSE ""
200 1 1.5 396 28320 0.869816514728309 1.86607734701628 FALSE ""
300 1 1.5 1000 28321 0.877312214664274 1.91712248627277 FALSE ""
100 0.5 0.5 674 28322 0.625692610617458 0.243472938413234 FALSE ""
100 0.5 1.5 987 28323 0.473461908152161 1.39437939653566 FALSE ""
1000 1.5 1.5 632 28324 1.52025260995723 1.44593154796974 FALSE ""
200 0.5 1.5 430 28325 0.535884069576423 1.29634657431832 FALSE ""
500 1 1.5 958 28326 0.981539470640536 1.5775829916192 FALSE ""
800 0.5 1.5 277 28327 0.494203596471818 1.5358668761941 FALSE ""
400 0.5 0.5 567 28328 0.556554084354565 0.376911351195417 FALSE ""
900 1.5 0.5 52 28329 1.53499998082413 0.490653234176611 FALSE ""
500 0.5 1.5 430 28330 0.431781375754987 2.44518170914288 FALSE ""
300 0.5 1.5 648 28331 0.514051332877884 1.34131697090606 FALSE ""
1000 1.5 1.5 131 28332 1.41860361792123 1.85706509730549 FALSE ""
300 1.5 0.5 21 28333 1.45043338713025 0.513669391750815 FALSE ""
100 0.5 1.5 648 28334 0.384991673678092 2.74009059401923 FALSE ""
300 1.5 1.5 518 28335 1.45226393915527 1.76812989060962 FALSE ""
400 1.5 1.5 622 28336 1.83631783358046 0.807509534203011 FALSE ""
800 1.5 0.5 309 28337 1.24309243762152 0.669386792767567 FALSE ""
600 0.5 1.5 871 28338 0.517155630792165 1.51323721541053 FALSE ""
500 0.5 0.5 308 28339 0.488609305397647 0.506014810337792 FALSE ""
400 0.5 1.5 353 28340 0.378409834672192 3.0839628269212 FALSE ""
400 1 0.5 623 28341 0.903456336173659 0.579746516257334 FALSE ""
700 0.5 0.5 519 28342 0.437240109171848 0.7416976405688 FALSE ""
200 1 0.5 592 28343 0.819473610765014 0.756246787760812 FALSE ""
600 0.5 1.5 920 28344 0.420406564332549 2.85999196831573 FALSE ""
1000 0.5 0.5 562 28345 0.444513940136173 0.839331231983988 FALSE ""
900 0.5 1.5 903 28346 0.523675126233089 1.49595916292435 FALSE ""
800 1 0.5 231 28347 1.11072723959608 0.420924635224431 FALSE ""
300 0.5 1.5 333 28348 0.413547516217746 2.7582235097364 FALSE ""
400 0.5 0.5 537 28349 0.452426518425903 0.629689149043443 FALSE ""
700 1 0.5 886 28350 1.09974931680591 0.383117620068841 FALSE ""
600 1 0.5 428 28351 0.931219900184846 0.596640287456036 FALSE ""
800 1 1.5 127 28352 1.07032933992237 1.09933417082754 FALSE ""
200 1 0.5 498 28353 1.10071224644512 0.316963885712069 FALSE ""
200 1 0.5 467 28354 0.672399336364483 0.822812008603318 FALSE ""
900 0.5 1.5 576 28355 0.517679925614167 1.45266910045682 FALSE ""
1000 1 0.5 982 28356 1.02705857264416 0.523477546346196 FALSE ""
100 0.5 1.5 285 28357 0.512132034857623 2.18059017824132 FALSE ""
100 1 1.5 240 28358 1.02735902335378 1.76853466597362 FALSE ""
300 0.5 1.5 879 28359 0.435182593251644 1.98088926843883 FALSE ""
200 1 1.5 863 28360 1.07503120095242 1.33666428544907 FALSE ""
600 1 1.5 321 28361 0.994487617645776 1.50636850545324 FALSE ""
900 0.5 0.5 695 28362 0.528475953351441 0.500375477320467 FALSE ""
200 0.5 1.5 443 28363 0.425428314957174 2.09891670968939 FALSE ""
100 1.5 0.5 327 28364 1.5663028527023 0.618525806331687 FALSE ""
1000 0.5 0.5 423 28365 0.451642566816889 0.620702313750632 FALSE ""
500 1.5 1.5 788 28366 1.43083262488913 1.54060513762893 FALSE ""
300 0.5 0.5 567 28367 0.480172227575623 0.489491311210188 FALSE ""
700 1 0.5 716 28368 0.956526727791304 0.521540150601395 FALSE ""
1000 1 1.5 968 28369 1.0394639614857 1.39910346789245 FALSE ""
1000 0.5 1.5 215 28370 0.475213410677295 1.53151218849058 FALSE ""
800 1.5 0.5 73 28371 1.63984649843077 0.397825526525526 FALSE ""
1000 1 1.5 164 28372 1.02740801889568 1.40610728056013 FALSE ""
100 1 1.5 697 28373 1.11138700516895 1.34607164924724 FALSE ""
1000 0.5 0.5 331 28374 0.497407000853908 0.485151725736272 FALSE ""
700 1 0.5 46 28375 0.965568226882863 0.557340951900186 FALSE ""
600 0.5 0.5 152 28376 0.553456309376548 0.392935211459602 FALSE ""
700 1.5 1.5 293 28377 1.57927436977663 1.34314139808873 FALSE ""
100 1.5 0.5 370 28378 1.3326613771248 0.545893869367365 FALSE ""
400 1 0.5 750 28379 1.01428638030806 0.53693824506087 FALSE ""
500 0.5 0.5 706 28380 0.513441922919129 0.447778909030917 FALSE ""
500 1.5 0.5 644 28381 1.40807076302852 0.518241647156372 FALSE ""
700 1.5 1.5 909 28382 1.29250370473819 2.30887920686064 FALSE ""
300 1.5 1.5 242 28383 1.56908040047568 1.51723995155111 FALSE ""
900 0.5 0.5 883 28384 0.490911077665805 0.521015731605753 FALSE ""
700 1.5 0.5 621 28385 1.59733391411884 0.430251966593171 FALSE ""
1000 1 1.5 903 28386 1.05643419001719 1.33452777528538 FALSE ""
900 1.5 0.5 22 28387 1.36307868998345 0.601010244837702 FALSE ""
1000 0.5 0.5 286 28388 0.544638021008749 0.39831495952382 FALSE ""
400 0.5 0.5 788 28389 0.51273762579284 0.451498681724801 FALSE ""
700 1.5 1.5 633 28390 1.42715277880034 1.64760166716688 FALSE ""
600 0.5 0.5 645 28391 0.488962652926643 0.555899182611153 FALSE ""
400 1 0.5 489 28392 1.05597528971547 0.520087468429867 FALSE ""
800 0.5 0.5 232 28393 0.503842827736683 0.503137099050583 FALSE ""
800 1.5 1.5 413 28394 1.39310383094578 1.92382618069631 FALSE ""
300 1 1.5 569 28395 0.851746460909276 2.53066074489983 FALSE ""
800 1 0.5 293 28396 1.12693784090002 0.429426035789947 FALSE ""
1000 1.5 1.5 33 28397 1.42961854597781 1.7558513660598 FALSE ""
100 1.5 0.5 40 28398 1.08818554517818 1.06408226073545 FALSE ""
1000 1.5 1.5 473 28399 1.52974075245336 1.2592129660048 FALSE ""
500 0.5 1.5 408 28400 0.505172645791297 1.48088135529953 FALSE ""
700 1 0.5 815 28401 0.978192675759553 0.533115916661451 FALSE ""
1000 1.5 0.5 264 28402 1.40529460407276 0.563344032738487 FALSE ""
700 1 1.5 32 28403 0.953959356533568 1.77857799010927 FALSE ""
900 1.5 1.5 57 28404 1.53093158272364 1.50443670053261 FALSE ""
600 0.5 1.5 347 28405 0.493052505815983 1.58003335885181 FALSE ""
500 0.5 0.5 125 28406 0.472438424045412 0.621572028318479 FALSE ""
700 1.5 1.5 119 28407 1.50712056184819 1.41698835144542 FALSE ""
100 1 0.5 579 28408 0.978041057625492 0.573823411846237 FALSE ""
900 1 1.5 204 28409 0.990199359672936 1.423989303766 FALSE ""
900 1 0.5 480 28410 1.04199277554214 0.447364036483153 FALSE ""
200 0.5 0.5 784 28411 0.688635265683834 0.244941445457729 FALSE ""
1000 1.5 1.5 829 28412 1.64975772883515 1.3129705030976 FALSE ""
1000 1.5 0.5 431 28413 1.32448329866534 0.645460746628792 FALSE ""
1000 0.5 1.5 533 28414 0.491163452434468 1.605293282631 FALSE ""
700 1.5 1.5 508 28415 1.64426863369646 1.10857084089989 FALSE ""
200 0.5 1.5 91 28416 0.543132126987165 1.22797368930584 FALSE ""
500 1 0.5 612 28417 1.0718029807554 0.401708880857887 FALSE ""
900 1 0.5 299 28418 0.960316969159091 0.56191582079765 FALSE ""
400 1.5 1.5 6 28419 1.72900545114527 1.15083551894259 FALSE ""
600 1.5 0.5 105 28420 1.70720061809245 0.370689459927918 FALSE ""
1000 1.5 1.5 35 28421 1.59774962103575 1.22460706983789 FALSE ""
700 0.5 0.5 12 28422 0.538491108671851 0.366789475132899 FALSE ""
500 1 1.5 30 28423 0.964162974849528 1.50551940286967 FALSE ""
100 1.5 1.5 734 28424 1.06748156652873 3.85246565497798 FALSE ""
100 1 0.5 926 28425 0.800836248735371 0.730853714908706 FALSE ""
500 1 0.5 948 28426 0.955142699556322 0.492570546761703 FALSE ""
200 0.5 0.5 436 28427 0.566106651291481 0.372410850718785 FALSE ""
800 1.5 1.5 956 28428 1.37491655482832 1.68361193472078 FALSE ""
100 1.5 0.5 739 28429 1.61821610516138 0.371960890189371 FALSE ""
500 1.5 0.5 184 28430 1.63745716042955 0.474882769649148 FALSE ""
400 0.5 1.5 502 28431 0.432224088892663 2.01269229024396 FALSE ""
200 1 0.5 528 28432 1.23363399524128 0.43206190367763 FALSE ""
1000 0.5 1.5 595 28433 0.475277204063847 1.72780702762385 FALSE ""
800 1.5 1.5 556 28434 1.70050340250296 1.11211473202821 FALSE ""
500 0.5 0.5 554 28435 0.478287020786926 0.61492753018227 FALSE ""
700 0.5 0.5 178 28436 0.551744366199624 0.394049890238238 FALSE ""
500 0.5 0.5 776 28437 0.381285125311423 1.00104132456544 FALSE ""
400 1 1.5 416 28438 0.969484211586252 1.48729729951436 FALSE ""
500 1.5 1.5 187 28439 1.22521646772255 2.32251125828259 FALSE ""
300 1.5 0.5 580 28440 1.21798422095271 0.742020195197777 FALSE ""
100 1 1.5 718 28441 0.970422513172073 1.21959278090545 FALSE ""
800 0.5 1.5 77 28442 0.45299920658457 1.77351632727406 FALSE ""
700 1.5 0.5 12 28443 1.49870232665778 0.503994439328916 FALSE ""
1000 1 0.5 240 28444 0.95447751963104 0.552902371618499 FALSE ""
200 1.5 1.5 67 28445 1.4617949175442 1.82093740843133 FALSE ""
900 1.5 0.5 256 28446 1.53096447970585 0.509915609065883 FALSE ""
200 1 1.5 487 28447 1.01944602517338 1.48553504478664 FALSE ""
400 1.5 0.5 496 28448 1.93261746524542 0.31714664722422 FALSE ""
200 1 1.5 525 28449 0.892740690750899 1.76607747041629 FALSE ""
800 1 0.5 227 28450 0.992737197056691 0.448764701778774 FALSE ""
700 1.5 1.5 983 28451 1.80599019403683 0.998287066756169 FALSE ""
700 0.5 1.5 777 28452 0.525886258554494 1.2424515926783 FALSE ""
200 1.5 0.5 525 28453 1.28311553430074 0.53700403556132 FALSE ""
1000 1 1.5 53 28454 1.0024195255408 1.30542138165102 FALSE ""
200 0.5 0.5 22 28455 0.225927972322209 3.49079691854391 FALSE ""
500 1.5 0.5 95 28456 1.3416936602467 0.619123934489667 FALSE ""
100 0.5 1.5 766 28457 0.426758857980799 2.28421592637871 FALSE ""
900 1 1.5 764 28458 1.01325005985612 1.26547462860936 FALSE ""
500 0.5 1.5 309 28459 0.464255512317888 1.80878556121197 FALSE ""
1000 1 1.5 745 28460 0.977575626256581 1.64456179055812 FALSE ""
600 0.5 0.5 782 28461 0.530556166253512 0.418063926102973 FALSE ""
500 1 0.5 245 28462 1.09621638046447 0.392638597962066 FALSE ""
500 1.5 0.5 304 28463 1.58467319339112 0.416347672142992 FALSE ""
700 1.5 1.5 58 28464 1.44765566067238 1.58720351163063 FALSE ""
500 1.5 0.5 93 28465 1.60199329602651 0.389472036647787 FALSE ""
600 1 1.5 214 28466 0.975062269329405 1.56272687773646 FALSE ""
500 1.5 1.5 995 28467 1.51682500368083 1.4483001689086 FALSE ""
800 1 0.5 514 28468 0.930391022981863 0.583677541414597 FALSE ""
100 0.5 1.5 770 28469 0.402556558090681 2.13632638620377 FALSE ""
400 1 0.5 899 28470 0.966580667960676 0.545401925559387 FALSE ""
200 1.5 0.5 305 28471 1.28798055624375 0.607337813456424 FALSE ""
100 1.5 1.5 957 28472 1.35411374868729 2.3147019682833 FALSE ""
100 1.5 0.5 30 28473 1.04428428808617 1.08725303133109 FALSE ""
100 0.5 1.5 192 28474 0.640758823096501 0.951615559666938 FALSE ""
100 0.5 1.5 735 28475 0.506745329050185 1.08510715864758 FALSE ""
400 1.5 0.5 893 28476 1.76493811658651 0.342255307017274 FALSE ""
100 0.5 1.5 190 28477 0.550048800605107 1.18324692699719 FALSE ""
100 0.5 0.5 954 28478 0.368752927390349 1.25613087804216 FALSE ""
300 1 0.5 253 28479 1.19914426527847 0.316187666127617 FALSE ""
200 0.5 0.5 382 28480 0.54102462209461 0.504172690242955 FALSE ""
500 1.5 0.5 335 28481 1.26541237654488 0.651857388631842 FALSE ""
700 1.5 1.5 894 28482 1.35482882237368 2.14343340018613 FALSE ""
1000 1 1.5 719 28483 0.977939010152431 1.46160977499549 FALSE ""
500 1.5 0.5 307 28484 1.54036645649234 0.521008227185449 FALSE ""
900 0.5 1.5 73 28485 0.542121544338675 1.30837420632412 FALSE ""
1000 1 0.5 931 28486 1.02962956989265 0.467822831971054 FALSE ""
1000 1 0.5 258 28487 1.07267042860733 0.503096778867069 FALSE ""
400 1.5 0.5 302 28488 1.41181224885694 0.571399416732157 FALSE ""
1000 1.5 0.5 928 28489 1.42340780602635 0.551835156740046 FALSE ""
500 0.5 0.5 403 28490 0.496371300284325 0.471915676018768 FALSE ""
600 0.5 0.5 694 28491 0.575773390634012 0.32212256562709 FALSE ""
400 0.5 1.5 426 28492 0.40066326877589 2.5346659045052 FALSE ""
500 1.5 1.5 278 28493 1.77442253546099 1.067457281945 FALSE ""
600 1.5 1.5 590 28494 1.54229478481812 1.30695698184684 FALSE ""
200 1.5 0.5 307 28495 2.03711732406538 0.262937726511006 FALSE ""
800 0.5 0.5 841 28496 0.585661057573332 0.339271810332775 FALSE ""
100 0.5 0.5 396 28497 0.727910263419959 0.136081069526974 FALSE ""
700 0.5 0.5 623 28498 0.46633814719147 0.646224062383747 FALSE ""
400 1.5 0.5 957 28499 1.54638233128371 0.443580693343509 FALSE ""
400 0.5 1.5 746 28500 0.431911754415189 2.11149443310573 FALSE ""
600 1 0.5 165 28501 0.97180459158601 0.450792287048003 FALSE ""
800 1 1.5 69 28502 1.04223766837956 1.28368220414787 FALSE ""
500 0.5 0.5 274 28503 0.575672840290392 0.38815929141421 FALSE ""
600 1 1.5 935 28504 0.974923230092016 1.84540858010276 FALSE ""
1000 1 1.5 986 28505 0.851375831984708 2.28068684537197 FALSE ""
900 1 1.5 6 28506 0.971433991544352 1.61422156158832 FALSE ""
700 1.5 1.5 988 28507 1.47966222639784 1.60340989823669 FALSE ""
1000 1.5 0.5 192 28508 1.59539221718435 0.471712553456994 FALSE ""
500 0.5 0.5 735 28509 0.493206423961199 0.59378871051564 FALSE ""
1000 1.5 1.5 783 28510 1.41883389491518 1.77296514934357 FALSE ""
900 0.5 0.5 672 28511 0.48671294268504 0.4613479980008 FALSE ""
200 1 1.5 134 28512 1.07872919385898 1.05133663849453 FALSE ""
400 1 1.5 780 28513 1.08666904172391 1.32244731069548 FALSE ""
600 0.5 0.5 79 28514 0.457061030037822 0.726235521207847 FALSE ""
600 1.5 0.5 211 28515 1.47961785263039 0.557063288485106 FALSE ""
400 0.5 1.5 60 28516 0.543367620019111 1.06591500685024 FALSE ""
100 1 0.5 109 28517 0.955397175218879 0.50313478559822 FALSE ""
900 1.5 0.5 6 28518 1.30143348905108 0.708101973232876 FALSE ""
300 1.5 0.5 185 28519 1.80526167705606 0.411860723185744 FALSE ""
300 1 1.5 672 28520 1.07155761692354 1.37916487100391 FALSE ""
400 0.5 0.5 388 28521 0.678501118425082 0.262641690232711 FALSE ""
300 0.5 0.5 343 28522 0.615871912429248 0.270173411254657 FALSE ""
1000 1.5 1.5 585 28523 1.56238566309122 1.26031105219088 FALSE ""
500 1 0.5 506 28524 0.989948832323647 0.523895016091453 FALSE ""
900 1 0.5 694 28525 1.05619886598367 0.414822781236683 FALSE ""
800 1 1.5 108 28526 0.955072771583519 1.5458386447905 FALSE ""
800 0.5 0.5 566 28527 0.412053495513578 0.783727534201732 FALSE ""
500 1.5 1.5 261 28528 1.31489546397827 1.94739810429458 FALSE ""
400 1 0.5 870 28529 1.11443920134443 0.368234134387349 FALSE ""
200 1 1.5 97 28530 0.998470036108444 1.43935269839666 FALSE ""
1000 0.5 0.5 194 28531 0.530523591029444 0.451514810448842 FALSE ""
