"n" "mu" "sigma" "rep" "id" "mu_hat" "sigma_hat" "error" "errorMessage"
300 1 0.5 38 26136 0.710454179135866 1.15692004179164 FALSE ""
400 1.5 0.5 128 26137 1.74532306324449 0.391477431175212 FALSE ""
100 1 0.5 400 26138 1.24613871886636 0.349384166466213 FALSE ""
900 0.5 0.5 135 26139 0.447246799457134 0.662516358658832 FALSE ""
100 0.5 0.5 272 26140 0.424069560667804 0.803019439361507 FALSE ""
800 0.5 1.5 251 26141 0.493648168433312 1.59967163947125 FALSE ""
700 1.5 1.5 355 26142 1.45499818096554 1.84761416775304 FALSE ""
700 0.5 0.5 451 26143 0.385270855825861 0.97724894804154 FALSE ""
500 0.5 0.5 126 26144 0.452679871123033 0.612034457901396 FALSE ""
900 1 0.5 138 26145 0.977036636734199 0.574819671929842 FALSE ""
400 0.5 1.5 346 26146 0.573912636798722 1.16500440697178 FALSE ""
600 1.5 0.5 466 26147 1.65610238235025 0.393219821608728 FALSE ""
400 1.5 0.5 480 26148 1.22153671816946 0.762784317242989 FALSE ""
200 0.5 1.5 245 26149 0.577372769267814 1.01508555185961 FALSE ""
400 1.5 0.5 401 26150 1.86152452864119 0.269193177216371 FALSE ""
200 1.5 1.5 80 26151 1.50609450307135 1.6558198442348 FALSE ""
900 1.5 0.5 241 26152 1.41208497508374 0.626996372677563 FALSE ""
700 1 1.5 365 26153 1.0042216504479 1.69721179980662 FALSE ""
200 0.5 1.5 74 26154 0.516508788879415 1.2217046687765 FALSE ""
400 0.5 1.5 415 26155 0.480769683528575 1.786215235734 FALSE ""
1000 0.5 1.5 83 26156 0.513713451175401 1.65033811457412 FALSE ""
900 0.5 0.5 183 26157 0.550843717990572 0.399518993133101 FALSE ""
700 1 1.5 161 26158 0.97319474974924 1.71623034257959 FALSE ""
700 0.5 1.5 359 26159 0.497200264410555 1.54190880916938 FALSE ""
200 1.5 0.5 255 26160 1.39371264485545 0.702574054324862 FALSE ""
800 1.5 1.5 124 26161 1.44433670735984 1.55617888279088 FALSE ""
900 0.5 1.5 244 26162 0.506732770011909 1.37528129435297 FALSE ""
900 1 1.5 115 26163 1.07877384149371 1.46416778923704 FALSE ""
1000 1 0.5 480 26164 1.03302278292077 0.47670859318425 FALSE ""
600 0.5 0.5 374 26165 0.441919877492755 0.687741348649683 FALSE ""
500 0.5 0.5 419 26166 0.546047615260869 0.399992308691867 FALSE ""
900 1.5 0.5 90 26167 1.61939940775538 0.451250683248914 FALSE ""
300 1.5 0.5 394 26168 1.48879773578586 0.52460490728375 FALSE ""
500 1 1.5 119 26169 0.941022548362883 1.85871853601872 FALSE ""
500 0.5 0.5 270 26170 0.44393728949339 0.730893829474321 FALSE ""
500 1 0.5 322 26171 1.05905404866981 0.423453584087014 FALSE ""
700 1.5 0.5 138 26172 1.49450997786594 0.478904514676999 FALSE ""
900 1 0.5 196 26173 1.02162743724292 0.46536032489027 FALSE ""
800 1 0.5 357 26174 0.963769103501108 0.650934671477517 FALSE ""
200 0.5 0.5 176 26175 0.893883048696837 0.145838114971494 FALSE ""
600 1 1.5 151 26176 1.04138573101105 1.24787774724628 FALSE ""
700 1 0.5 158 26177 1.1555096062462 0.405697202379593 FALSE ""
800 0.5 0.5 283 26178 0.543089997170262 0.454126491880167 FALSE ""
300 1 0.5 237 26179 1.15010457350191 0.354293047181095 FALSE ""
1000 1.5 0.5 455 26180 1.5274251554027 0.488790387844828 FALSE ""
400 0.5 1.5 315 26181 0.464213979632341 1.53767021005562 FALSE ""
700 1.5 1.5 262 26182 1.57256220049937 1.33390373152221 FALSE ""
900 1.5 1.5 356 26183 1.48911891139037 1.52336316540062 FALSE ""
200 1.5 1.5 58 26184 1.70093614736205 1.15009300874467 FALSE ""
600 1.5 0.5 499 26185 1.70961037164379 0.348563951644283 FALSE ""
700 0.5 0.5 243 26186 0.556765467700386 0.418989972665606 FALSE ""
500 1 0.5 443 26187 1.06247364932724 0.482070184573648 FALSE ""
400 0.5 0.5 274 26188 0.468461098285386 0.519228628371791 FALSE ""
800 0.5 0.5 437 26189 0.389642183403416 0.919713690524486 FALSE ""
800 1 1.5 416 26190 1.01531034676431 1.42779002887864 FALSE ""
400 1.5 0.5 24 26191 1.47754285553522 0.475891558417083 FALSE ""
800 1 0.5 234 26192 1.07977359711247 0.432733378396316 FALSE ""
700 1 0.5 44 26193 1.15263159777812 0.387256750217086 FALSE ""
600 1 1.5 375 26194 1.00189786783165 1.38261910125839 FALSE ""
400 1 1.5 21 26195 1.10526005171444 1.40975191601474 FALSE ""
300 1.5 0.5 421 26196 1.46315520509397 0.554157203375745 FALSE ""
700 1.5 1.5 432 26197 1.39358680365623 1.96614225507299 FALSE ""
600 1 1.5 244 26198 1.06514437790942 1.31809598955492 FALSE ""
400 0.5 1.5 185 26199 0.476897978915583 1.89295717274035 FALSE ""
900 1.5 1.5 483 26200 1.43086436559588 1.79567151429593 FALSE ""
800 0.5 0.5 133 26201 0.448221344855233 0.655626122280914 FALSE ""
900 1.5 0.5 456 26202 1.48222471521617 0.507814620832384 FALSE ""
600 1.5 1.5 417 26203 1.28781814401555 2.24889586563901 FALSE ""
300 1 1.5 103 26204 1.07845348582786 1.25976660254634 FALSE ""
900 1 0.5 20 26205 1.0131543827449 0.512888190660684 FALSE ""
200 1 1.5 67 26206 0.902202923669964 2.33586141321156 FALSE ""
1000 1.5 1.5 480 26207 1.42675680239604 1.78092460991175 FALSE ""
700 1 1.5 21 26208 1.02148233331652 1.4413113724997 FALSE ""
300 1 1.5 285 26209 0.834001721391424 2.56588106683181 FALSE ""
300 1 1.5 128 26210 0.997592876862469 1.6684352546912 FALSE ""
300 1.5 1.5 48 26211 1.58792653143301 1.31812440765988 FALSE ""
500 0.5 1.5 97 26212 0.504305804777806 1.49311367051652 FALSE ""
800 1 1.5 360 26213 0.993354711901138 1.59706736360386 FALSE ""
1000 0.5 1.5 225 26214 0.514802099531349 1.28231881123294 FALSE ""
500 1 0.5 52 26215 1.07113713525585 0.429632427161323 FALSE ""
100 0.5 0.5 185 26216 0.470718033357421 0.652697595224573 FALSE ""
1000 1.5 1.5 134 26217 1.48559740332586 1.52087723215189 FALSE ""
300 1.5 0.5 460 26218 1.33926055323733 0.742796245696556 FALSE ""
700 0.5 1.5 258 26219 0.532938714904802 1.31688471690037 FALSE ""
500 1 0.5 254 26220 0.985572554027712 0.560583504175672 FALSE ""
200 0.5 0.5 421 26221 0.484262149310982 0.557635081041001 FALSE ""
700 1.5 0.5 210 26222 1.3928526075862 0.509399429526908 FALSE ""
1000 0.5 1.5 274 26223 0.480084545028997 1.69949824795343 FALSE ""
200 1 1.5 273 26224 0.910728852850975 1.80266422549851 FALSE ""
400 0.5 1.5 432 26225 0.456011254684594 2.30094014850478 FALSE ""
200 1.5 1.5 351 26226 1.37348333869471 1.90017670112765 FALSE ""
200 1 1.5 151 26227 0.94763924801331 1.7580574125287 FALSE ""
200 1 1.5 70 26228 1.04252600008788 1.19855353577293 FALSE ""
900 0.5 1.5 356 26229 0.564308590270707 0.967609283726469 FALSE ""
100 0.5 0.5 483 26230 0.803559231056728 0.18170343770263 FALSE ""
1000 1.5 1.5 423 26231 1.36640183195405 1.91414974511345 FALSE ""
400 0.5 0.5 101 26232 0.439589504707642 0.756783292640347 FALSE ""
800 1 1.5 445 26233 0.920928574369375 1.95045493473523 FALSE ""
300 1.5 1.5 152 26234 1.46350879842891 1.66035704085791 FALSE ""
900 1 0.5 199 26235 0.957658822620108 0.601825093838331 FALSE ""
1000 1 1.5 256 26236 0.959103469593719 1.79331178531645 FALSE ""
600 1.5 0.5 102 26237 1.53307711383402 0.437193305442513 FALSE ""
700 1 0.5 298 26238 0.957784284401054 0.557014752808037 FALSE ""
600 1.5 0.5 52 26239 1.55194042285308 0.453468331031689 FALSE ""
100 1.5 1.5 22 26240 1.56671162023493 1.80410186624874 FALSE ""
500 1 1.5 298 26241 0.918590224729973 2.0452557957458 FALSE ""
300 1 1.5 221 26242 0.990427304615903 1.89397364304318 FALSE ""
800 1.5 0.5 229 26243 1.45310318545179 0.506767556890915 FALSE ""
100 1.5 1.5 447 26244 1.61889989338928 1.0819380704059 FALSE ""
100 0.5 0.5 224 26245 0.442180401172685 0.715466658075617 FALSE ""
1000 1 1.5 312 26246 0.937235261531235 1.82737878459273 FALSE ""
700 1 0.5 19 26247 0.994318883642992 0.47769202029036 FALSE ""
400 0.5 1.5 228 26248 0.486248731184886 1.44236492242987 FALSE ""
800 1 1.5 419 26249 0.995571498931684 1.51689233898553 FALSE ""
800 1 1.5 291 26250 1.08422277615894 1.13909194191323 FALSE ""
600 0.5 1.5 23 26251 0.492781747999824 1.51857088979186 FALSE ""
1000 1 0.5 161 26252 1.06063316539507 0.431839781743096 FALSE ""
100 0.5 0.5 251 26253 0.865098388669106 0.169591051941117 FALSE ""
300 1.5 0.5 403 26254 1.53043044062611 0.419915674727222 FALSE ""
500 1 0.5 200 26255 0.982554967185039 0.502731985906464 FALSE ""
400 1.5 0.5 436 26256 1.65377935156346 0.402990243129913 FALSE ""
500 1.5 0.5 129 26257 1.56477607722425 0.471802905232808 FALSE ""
200 1 1.5 236 26258 1.19828029797877 1.03800756698791 FALSE ""
200 0.5 0.5 463 26259 0.554688259580248 0.403835397389064 FALSE ""
400 1 1.5 130 26260 0.960327753935738 1.61845613330081 FALSE ""
200 1 0.5 43 26261 0.827367212519554 0.757546801645689 FALSE ""
900 0.5 0.5 161 26262 0.539453004867124 0.408020431371818 FALSE ""
800 1.5 0.5 184 26263 1.57670127019191 0.43266039170781 FALSE ""
500 1 1.5 177 26264 0.903254394615419 1.59000274815805 FALSE ""
600 1 1.5 258 26265 1.05820846801859 1.25972503000008 FALSE ""
400 1 1.5 234 26266 1.06219328246271 1.23945471992122 FALSE ""
600 1 0.5 47 26267 1.06427618695863 0.39339395511824 FALSE ""
200 1.5 1.5 185 26268 1.64893090199803 1.17058411349508 FALSE ""
200 1 1.5 375 26269 0.876779327549024 2.00326958535348 FALSE ""
200 0.5 1.5 282 26270 0.502338524307237 1.96173388134786 FALSE ""
500 1.5 1.5 407 26271 1.38527051147033 1.66754860836344 FALSE ""
100 1.5 0.5 82 26272 1.26713393635509 0.652920892316089 FALSE ""
100 1.5 1.5 482 26273 1.20803971250373 2.02094816211671 FALSE ""
200 0.5 1.5 294 26274 0.496423398756086 1.49055214168348 FALSE ""
900 1 0.5 412 26275 1.06029390694393 0.478699084655523 FALSE ""
800 1 0.5 23 26276 0.941908141181177 0.520053486644396 FALSE ""
200 0.5 0.5 373 26277 0.509207445636101 0.39593594255795 FALSE ""
300 1.5 0.5 111 26278 1.33028688716878 0.773348913411119 FALSE ""
600 1 1.5 440 26279 0.979871720038877 1.66340761307521 FALSE ""
400 0.5 1.5 235 26280 0.459309285468154 1.81174917189503 FALSE ""
1000 0.5 1.5 183 26281 0.537466573475135 1.19271742492091 FALSE ""
400 1 1.5 78 26282 0.943365258082506 1.81685597227013 FALSE ""
1000 1.5 0.5 90 26283 1.40931018967659 0.573293284458257 FALSE ""
400 1.5 1.5 156 26284 1.74930045372796 0.990378715969913 FALSE ""
200 1.5 1.5 142 26285 1.34693463438607 2.44723092427389 FALSE ""
300 1 1.5 81 26286 1.11195186787377 1.23416778119226 FALSE ""
600 1 1.5 60 26287 0.977798077761511 1.49883153922784 FALSE ""
700 1.5 0.5 145 26288 1.54624462411845 0.384790796531746 FALSE ""
800 1.5 1.5 228 26289 1.46272728266587 1.8229458636573 FALSE ""
200 1.5 1.5 106 26290 1.71018714982427 1.10892345477518 FALSE ""
700 1 1.5 218 26291 1.08195816983538 1.14246341578028 FALSE ""
1000 1 1.5 381 26292 1.00481827516112 1.39156343972202 FALSE ""
400 1.5 0.5 410 26293 1.3805341800487 0.603202739338499 FALSE ""
200 0.5 1.5 14 26294 0.437147458859547 2.19385256721318 FALSE ""
500 1.5 1.5 256 26295 1.32779148763613 2.13280347001972 FALSE ""
600 0.5 1.5 46 26296 0.455880791246242 2.12660378745747 FALSE ""
400 0.5 0.5 125 26297 0.560422504398618 0.310809064574161 FALSE ""
200 1 1.5 146 26298 1.18286084476803 0.879166421380238 FALSE ""
900 0.5 0.5 383 26299 0.49851166330816 0.501218005432495 FALSE ""
200 1 0.5 270 26300 0.892220090424893 0.660640362836547 FALSE ""
600 1 1.5 112 26301 1.05514332286939 1.25854847728282 FALSE ""
100 1 1.5 455 26302 1.30382523866806 0.632010438111205 FALSE ""
100 1.5 1.5 442 26303 1.42664707180431 1.44109941236233 FALSE ""
400 0.5 1.5 469 26304 0.567448352472018 1.13428961946444 FALSE ""
500 0.5 1.5 58 26305 0.467289791331242 1.68335064631216 FALSE ""
1000 1.5 0.5 404 26306 1.40300305638717 0.562293264671836 FALSE ""
1000 0.5 0.5 450 26307 0.427715137950794 0.816689772886198 FALSE ""
500 1.5 0.5 394 26308 1.40332756699247 0.668384731079554 FALSE ""
800 1.5 1.5 23 26309 1.62488691997294 1.13865917581242 FALSE ""
700 0.5 1.5 251 26310 0.494661117589419 1.7632930887391 FALSE ""
400 1.5 1.5 340 26311 1.52012393711393 1.59959482563558 FALSE ""
800 1 1.5 492 26312 1.07062380769038 1.22899329692007 FALSE ""
1000 0.5 1.5 2 26313 0.539033396439361 1.28352372162806 FALSE ""
800 1 1.5 500 26314 1.01391990982542 1.56130865287193 FALSE ""
300 1.5 0.5 149 26315 1.51106416520638 0.414623014203811 FALSE ""
200 0.5 1.5 221 26316 0.489769467397695 1.60522769205076 FALSE ""
500 1 0.5 216 26317 0.995433220732845 0.403150648649709 FALSE ""
500 1.5 1.5 463 26318 1.29780074938784 2.13422391568007 FALSE ""
1000 1 1.5 333 26319 1.02786392287974 1.45233381885246 FALSE ""
200 0.5 1.5 68 26320 0.471962748996479 1.78369317689359 FALSE ""
700 1.5 0.5 90 26321 1.46961513811807 0.526533207284866 FALSE ""
900 0.5 1.5 373 26322 0.521059120844224 1.31151403061164 FALSE ""
300 1.5 0.5 187 26323 1.61431652861996 0.46597846008834 FALSE ""
200 1 0.5 318 26324 0.999081047341709 0.543879968721763 FALSE ""
1000 1.5 1.5 339 26325 1.39930169191106 1.97795626111109 FALSE ""
1000 0.5 1.5 4 26326 0.529823390425043 1.24179300663144 FALSE ""
400 0.5 1.5 248 26327 0.579020700951934 1.00371086006778 FALSE ""
600 0.5 0.5 318 26328 0.549222095742297 0.352938570927568 FALSE ""
800 1 1.5 273 26329 1.06554117427342 1.25534971872082 FALSE ""
700 0.5 0.5 105 26330 0.51753857041099 0.464546381729501 FALSE ""
300 1 1.5 458 26331 0.961162882358249 1.69814955475088 FALSE ""
1000 0.5 0.5 398 26332 0.53463318103438 0.417382841004285 FALSE ""
400 1 0.5 465 26333 1.02459931439819 0.547492916599138 FALSE ""
400 0.5 0.5 286 26334 0.528208892750573 0.436974339215157 FALSE ""
400 1.5 0.5 320 26335 1.83994172149322 0.379519166195757 FALSE ""
600 1.5 1.5 132 26336 1.46506731483379 1.40509106646034 FALSE ""
800 1 1.5 191 26337 0.908165683346553 1.81073076323811 FALSE ""
300 1.5 0.5 268 26338 1.49748357533273 0.507386326025134 FALSE ""
1000 0.5 0.5 335 26339 0.44615507967918 0.688811998999972 FALSE ""
800 0.5 1.5 326 26340 0.518948962707152 1.41824628538527 FALSE ""
300 1 0.5 271 26341 1.10048770978285 0.446080981023955 FALSE ""
600 0.5 0.5 392 26342 0.403849710074195 0.770480263289197 FALSE ""
100 1 0.5 482 26343 1.0627220064757 0.541993692890873 FALSE ""
600 0.5 1.5 363 26344 0.483802564436998 1.51022237085587 FALSE ""
400 0.5 0.5 12 26345 0.561563811362785 0.379864611175635 FALSE ""
400 0.5 0.5 95 26346 0.441320097662607 0.545155397343203 FALSE ""
900 1 1.5 457 26347 0.96362047997823 1.81304347417482 FALSE ""
100 0.5 1.5 329 26348 0.52219783785784 1.50491250684987 FALSE ""
500 1.5 1.5 305 26349 1.42632337641833 1.84737951977336 FALSE ""
100 1.5 0.5 338 26350 1.20989715381373 0.629360011795135 FALSE ""
300 1 1.5 468 26351 1.02603530163459 1.45338631592871 FALSE ""
700 1 1.5 182 26352 0.97384944862258 1.60196119636436 FALSE ""
1000 1.5 0.5 495 26353 1.43478986220835 0.539941681550837 FALSE ""
300 1 0.5 213 26354 0.742614051304229 0.880327513265398 FALSE ""
700 1 1.5 472 26355 0.893980908349529 1.88946386938946 FALSE ""
100 1.5 0.5 231 26356 1.4163428498001 0.608497451706177 FALSE ""
100 1.5 1.5 203 26357 1.45135508076237 1.35095273645081 FALSE ""
700 1.5 0.5 209 26358 1.31817940424468 0.653507110132951 FALSE ""
200 1 1.5 110 26359 0.938160991352972 1.92400439080598 FALSE ""
900 0.5 0.5 229 26360 0.506889798679036 0.507496674187432 FALSE ""
500 1.5 1.5 415 26361 1.38943030075133 1.6138178474268 FALSE ""
900 1 1.5 245 26362 1.03758127091742 1.26033475853665 FALSE ""
1000 0.5 0.5 432 26363 0.453123924290377 0.636174320336564 FALSE ""
500 1 1.5 215 26364 1.04461554450634 1.4052956395641 FALSE ""
300 0.5 1.5 489 26365 0.467726544775667 1.74244686681768 FALSE ""
300 1.5 0.5 288 26366 1.4419362443588 0.611098049005591 FALSE ""
500 1.5 0.5 478 26367 1.38160637571523 0.628215089969096 FALSE ""
600 1 0.5 150 26368 1.03702010451681 0.420229250095114 FALSE ""
900 1 0.5 159 26369 1.05970869299581 0.442892518819122 FALSE ""
500 0.5 1.5 162 26370 0.564943066354459 1.02153237329819 FALSE ""
300 1.5 0.5 396 26371 1.34732510110583 0.523946809868378 FALSE ""
700 1 1.5 113 26372 0.99175896255224 1.52126978885804 FALSE ""
500 1.5 1.5 172 26373 1.49060565654357 1.63954559151318 FALSE ""
100 1.5 1.5 232 26374 1.19866813184621 2.82475589297984 FALSE ""
500 1 1.5 445 26375 1.047353170701 1.524242701576 FALSE ""
400 0.5 1.5 321 26376 0.453669135891195 1.87105203077279 FALSE ""
1000 1.5 0.5 177 26377 1.46916842261814 0.547489080054793 FALSE ""
500 1.5 0.5 198 26378 1.36263936854799 0.681991750760481 FALSE ""
900 0.5 1.5 338 26379 0.480645411132053 1.69561865943784 FALSE ""
200 0.5 0.5 241 26380 0.418357338359352 0.766854931205389 FALSE ""
100 1 0.5 54 26381 1.51549509470932 0.160222657004946 FALSE ""
1000 0.5 0.5 339 26382 0.470953462512452 0.513628992497155 FALSE ""
1000 1.5 0.5 23 26383 1.45280414858408 0.518588931771871 FALSE ""
900 1 1.5 59 26384 1.18073309540363 0.97489081411429 FALSE ""
300 0.5 0.5 302 26385 0.493778968058795 0.465522758035957 FALSE ""
300 1 1.5 291 26386 0.99832091814183 1.43769499126634 FALSE ""
200 1.5 1.5 271 26387 1.55182060676837 1.83821543705446 FALSE ""
700 1 0.5 87 26388 1.03430481097946 0.46468224229322 FALSE ""
800 1.5 1.5 338 26389 1.39775686898668 1.70911767954811 FALSE ""
500 0.5 0.5 155 26390 0.464837987291293 0.655147204678858 FALSE ""
900 1 0.5 200 26391 1.02988298002493 0.482044824438397 FALSE ""
600 1 0.5 62 26392 1.02725663766126 0.499717439518586 FALSE ""
600 0.5 0.5 382 26393 0.515536936329071 0.441953069671403 FALSE ""
700 1 0.5 199 26394 0.926348520066054 0.541965324682215 FALSE ""
800 1.5 0.5 105 26395 1.56857832868524 0.430475982416943 FALSE ""
100 1 0.5 370 26396 0.981165707984554 0.305453115419114 FALSE ""
500 0.5 1.5 1 26397 0.481566977558687 1.70191271761965 FALSE ""
500 1 1.5 178 26398 1.0432177701944 1.39533675654497 FALSE ""
700 1.5 1.5 135 26399 1.50393728857025 1.46175514562101 FALSE ""
800 1.5 1.5 362 26400 1.45019547699442 1.61107932414897 FALSE ""
1000 0.5 0.5 76 26401 0.539044641753771 0.392375792023838 FALSE ""
300 1.5 0.5 388 26402 1.61040834129804 0.41083789139991 FALSE ""
600 1 0.5 305 26403 0.94978621680598 0.58949421426312 FALSE ""
400 1.5 1.5 11 26404 1.46121135182016 1.79991720287017 FALSE ""
900 0.5 0.5 82 26405 0.490447318377888 0.564922176046246 FALSE ""
800 1.5 1.5 456 26406 1.63113308951832 1.21814875577502 FALSE ""
500 1.5 1.5 298 26407 1.58906512808757 1.38575259829274 FALSE ""
1000 1.5 1.5 130 26408 1.49927976818607 1.48650661284699 FALSE ""
1000 1 0.5 330 26409 0.865525403931101 0.732639421348444 FALSE ""
500 1 1.5 156 26410 0.977889909556523 1.4618997893265 FALSE ""
100 1.5 1.5 457 26411 1.88088898228219 1.06747283857354 FALSE ""
200 1.5 1.5 454 26412 1.39396704789102 1.63952156133062 FALSE ""
300 1 1.5 68 26413 0.964971251972178 1.49941701991412 FALSE ""
100 1 1.5 208 26414 1.14772018652185 1.02749241153246 FALSE ""
300 0.5 0.5 465 26415 0.497750691907422 0.713480430606012 FALSE ""
500 0.5 0.5 172 26416 0.550652426898032 0.374638327599927 FALSE ""
700 0.5 1.5 170 26417 0.507863631747861 1.31199440129282 FALSE ""
500 0.5 0.5 121 26418 0.55814872880052 0.379898056272201 FALSE ""
600 1.5 1.5 162 26419 1.47678421229673 1.46259725087225 FALSE ""
600 0.5 1.5 368 26420 0.566733982852036 1.19914198890156 FALSE ""
700 0.5 0.5 431 26421 0.453016265592381 0.568560583819549 FALSE ""
900 1.5 1.5 82 26422 1.63156076768839 1.17770468863316 FALSE ""
200 1 1.5 104 26423 1.12377715738014 1.20285412108144 FALSE ""
500 1.5 0.5 101 26424 1.3488097282995 0.618661619513206 FALSE ""
900 0.5 0.5 327 26425 0.472999902693447 0.614941710716512 FALSE ""
600 1 0.5 78 26426 1.02150240702793 0.531063350788637 FALSE ""
1000 1 1.5 487 26427 0.994845008958833 1.54864798229637 FALSE ""
600 1.5 1.5 198 26428 1.51831058415201 1.65350386580393 FALSE ""
1000 1.5 0.5 302 26429 1.26480966840042 0.736618996312809 FALSE ""
500 0.5 1.5 4 26430 0.446114174760022 1.98085568639653 FALSE ""
300 1 0.5 72 26431 0.908998396647613 0.584992227879083 FALSE ""
200 1 1.5 209 26432 0.924386141804952 1.7200090339726 FALSE ""
200 1 0.5 356 26433 1.08684404803887 0.389006262140546 FALSE ""
800 1.5 0.5 118 26434 1.51274995104785 0.525930515208231 FALSE ""
400 0.5 1.5 498 26435 0.46278078952505 1.63587912811964 FALSE ""
500 1.5 1.5 343 26436 1.51475049731925 1.47247435290861 FALSE ""
300 1.5 0.5 186 26437 1.36574960669013 0.655581857846363 FALSE ""
1000 1 0.5 140 26438 0.999426608701164 0.470521644707161 FALSE ""
100 1.5 1.5 320 26439 1.12120429268991 3.10978636575927 FALSE ""
600 1.5 1.5 155 26440 1.55546167236279 1.47900151752177 FALSE ""
900 1.5 0.5 43 26441 1.4103802497675 0.562709200565506 FALSE ""
500 0.5 1.5 16 26442 0.520640590657298 1.50132212885672 FALSE ""
1000 0.5 0.5 86 26443 0.498276592094597 0.497638356344135 FALSE ""
500 0.5 1.5 68 26444 0.567900221385826 1.14057018550525 FALSE ""
300 1 0.5 206 26445 0.87692034318482 0.791870356749141 FALSE ""
700 1 1.5 20 26446 1.10313292704435 1.36475413009745 FALSE ""
200 1.5 0.5 165 26447 1.26235711658435 0.621503166674675 FALSE ""
700 1.5 0.5 64 26448 1.42468362328516 0.53339501157067 FALSE ""
700 1.5 0.5 225 26449 1.50761455337595 0.476693645460828 FALSE ""
700 1 1.5 457 26450 0.916871754178785 1.86080400855683 FALSE ""
500 1 1.5 276 26451 0.894084980314954 1.95839309349676 FALSE ""
600 0.5 0.5 206 26452 0.431708130073309 0.774247711315294 FALSE ""
300 0.5 1.5 334 26453 0.60863049620703 0.952857445985342 FALSE ""
600 0.5 0.5 418 26454 0.497512589354059 0.546556212641891 FALSE ""
800 0.5 0.5 215 26455 0.490935434189832 0.629407709732079 FALSE ""
200 0.5 1.5 33 26456 0.593860248726976 1.15095944874676 FALSE ""
800 1.5 1.5 156 26457 1.6050360834164 1.19866848155691 FALSE ""
200 1.5 0.5 458 26458 1.60580835083955 0.40385685034765 FALSE ""
200 0.5 0.5 476 26459 0.382711675957155 0.989701316910156 FALSE ""
800 1 0.5 50 26460 0.943190864326902 0.533113480356332 FALSE ""
600 0.5 0.5 498 26461 0.502036042978787 0.510879945109441 FALSE ""
300 1.5 1.5 402 26462 1.97928792546626 0.79590056975562 FALSE ""
100 1.5 0.5 157 26463 1.68305120017185 0.482829532323059 FALSE ""
200 1.5 1.5 39 26464 1.8020476730079 1.03476385576868 FALSE ""
100 1 1.5 358 26465 0.897915478772628 1.64958558609569 FALSE ""
800 1.5 1.5 48 26466 1.47096744012046 1.69131738493107 FALSE ""
500 0.5 0.5 181 26467 0.460298941540162 0.595072533227529 FALSE ""
100 1 1.5 302 26468 1.09180702041697 1.29000864152408 FALSE ""
300 1 0.5 41 26469 0.679594679176264 1.22454437028754 FALSE ""
400 0.5 0.5 326 26470 0.465430326148789 0.585570169770076 FALSE ""
400 1.5 1.5 357 26471 1.60540706111465 1.11004274351845 FALSE ""
700 0.5 0.5 51 26472 0.45715264991171 0.582314766483766 FALSE ""
1000 1 0.5 134 26473 1.10990523469826 0.422990250988594 FALSE ""
400 1.5 1.5 398 26474 1.50876830282294 1.64890041235308 FALSE ""
200 0.5 1.5 147 26475 0.543065558394128 1.07955697410444 FALSE ""
900 1.5 1.5 372 26476 1.55581853690909 1.3980213800179 FALSE ""
100 0.5 1.5 138 26477 0.528914152277643 1.10068904202855 FALSE ""
700 1.5 0.5 113 26478 1.66069930045965 0.38702378115176 FALSE ""
400 1.5 0.5 310 26479 1.37513485519833 0.54979276469563 FALSE ""
100 1 0.5 431 26480 1.01478259093368 0.491209168052419 FALSE ""
700 1.5 1.5 248 26481 1.59327894780492 1.42239730198972 FALSE ""
600 1 1.5 52 26482 1.09133716948513 1.22531875683207 FALSE ""
100 1.5 0.5 332 26483 1.44080935167717 0.58648499124979 FALSE ""
900 1.5 0.5 265 26484 1.51792999653482 0.518501322513402 FALSE ""
700 1 1.5 261 26485 1.03631770696375 1.32636085232349 FALSE ""
400 0.5 0.5 109 26486 0.424369575743431 0.761385792735146 FALSE ""
700 1 0.5 425 26487 1.03830368975958 0.534432156209902 FALSE ""
100 1 0.5 177 26488 0.953386208899084 0.555445504283118 FALSE ""
500 1 1.5 487 26489 1.05117735083283 1.19615954860712 FALSE ""
800 0.5 0.5 38 26490 0.46602822556121 0.55503991996354 FALSE ""
600 1 0.5 46 26491 0.981616699591106 0.522808387098354 FALSE ""
200 1.5 1.5 440 26492 1.26585984206826 2.19399931700477 FALSE ""
800 1.5 1.5 158 26493 1.50106620957133 1.41849069860146 FALSE ""
800 0.5 1.5 71 26494 0.532825117682907 1.20135459463512 FALSE ""
800 1 0.5 129 26495 1.01559378656082 0.482261323725486 FALSE ""
400 1 0.5 361 26496 0.991023438145333 0.512730280311335 FALSE ""
300 1 1.5 251 26497 1.30513886807133 0.760519157027662 FALSE ""
400 1 1.5 58 26498 0.946172165561872 1.84818793754125 FALSE ""
700 1.5 0.5 200 26499 1.55320455450221 0.462709950728356 FALSE ""
200 1 1.5 337 26500 1.09554518684791 1.22829915403197 FALSE ""
500 1 0.5 458 26501 1.11613125480188 0.438583949918024 FALSE ""
700 1 0.5 48 26502 1.28885862632504 0.321952524871527 FALSE ""
500 0.5 0.5 85 26503 0.414413025853251 0.734522045037035 FALSE ""
500 0.5 1.5 353 26504 0.549293821749296 1.10834294691783 FALSE ""
700 1.5 0.5 395 26505 1.35200660036096 0.598046398980111 FALSE ""
100 1.5 1.5 70 26506 1.33864503050293 2.0714195617975 FALSE ""
400 1.5 1.5 344 26507 1.52659485448404 1.61470645489738 FALSE ""
800 1 0.5 56 26508 0.929106152469833 0.59007240695563 FALSE ""
