"n" "mu" "sigma" "rep" "id" "mu_hat" "sigma_hat" "error" "errorMessage"
900 0.5 1.5 23 4099 0.464252171189571 1.86713927683582 FALSE ""
100 1 0.5 737 4100 0.596606259922765 2.08468641726396 FALSE ""
400 0.5 0.5 71 4101 0.456595729223707 0.539688053614237 FALSE ""
1000 0.5 1.5 633 4102 0.524383311211923 1.4206442283884 FALSE ""
800 0.5 0.5 406 4103 0.49578239715156 0.479375109822801 FALSE ""
800 1 1.5 139 4104 0.916853571917028 1.94185072324778 FALSE ""
200 0.5 1.5 405 4105 0.445661963961017 1.58216482631519 FALSE ""
200 0.5 0.5 576 4106 0.450419475936663 0.610731886162245 FALSE ""
300 1 0.5 900 4107 1.12624199601905 0.358801815038353 FALSE ""
900 1.5 1.5 114 4108 1.46458017299311 1.66072021705062 FALSE ""
400 1.5 0.5 868 4109 1.57455826002682 0.457621476153697 FALSE ""
100 1 1.5 572 4110 0.939322671290867 2.25779969039878 FALSE ""
300 1 1.5 644 4111 0.9673897671861 1.63491759216398 FALSE ""
1000 1.5 0.5 609 4112 1.71915938003462 0.42256634197447 FALSE ""
1000 1 0.5 329 4113 1.11881546252742 0.410434404951866 FALSE ""
700 0.5 0.5 124 4114 0.543921311423083 0.439123891951387 FALSE ""
200 0.5 0.5 658 4115 0.459723018558985 0.496484829750866 FALSE ""
1000 1 1.5 573 4116 1.03206792802193 1.50290813583744 FALSE ""
700 1 1.5 433 4117 1.03441720896538 1.29545174610582 FALSE ""
100 1.5 1.5 656 4118 1.54906615618208 1.52309269881359 FALSE ""
500 1 0.5 181 4119 0.865101788477415 0.696781898278474 FALSE ""
200 0.5 1.5 546 4120 0.524982259282831 1.58461633820636 FALSE ""
200 1 1.5 357 4121 0.905033018913623 1.44455607240546 FALSE ""
1000 1.5 1.5 205 4122 1.63221505828903 1.2170165288323 FALSE ""
900 1.5 0.5 95 4123 1.45801534242284 0.464085588231864 FALSE ""
500 1 0.5 8 4124 0.936661498757863 0.556375721873343 FALSE ""
1000 0.5 1.5 411 4125 0.503167029415835 1.39592783551558 FALSE ""
500 1 1.5 129 4126 0.959965678888929 1.68432694838775 FALSE ""
900 1 1.5 635 4127 0.962765295075816 1.43742869636342 FALSE ""
500 0.5 1.5 572 4128 0.510340911038192 1.55559985699863 FALSE ""
100 1.5 0.5 116 4129 0.988216317625901 1.23940746888373 FALSE ""
200 1.5 0.5 787 4130 1.1306040258028 1.07133106181483 FALSE ""
400 1 0.5 204 4131 0.96593014223248 0.531434476515801 FALSE ""
400 0.5 0.5 687 4132 0.583749688735399 0.406197440527425 FALSE ""
1000 0.5 1.5 419 4133 0.495817826067603 1.58893850330788 FALSE ""
200 0.5 1.5 202 4134 0.536371977339559 1.24790489826158 FALSE ""
900 0.5 0.5 15 4135 0.482950198440773 0.52892459614075 FALSE ""
500 1 0.5 401 4136 0.982916544606507 0.551265132105563 FALSE ""
1000 0.5 0.5 97 4137 0.459578607771079 0.628427962673069 FALSE ""
100 0.5 0.5 888 4138 0.616405807786662 0.376801379149315 FALSE ""
300 0.5 0.5 782 4139 0.513437010826295 0.528499030974725 FALSE ""
600 1 0.5 514 4140 0.999549281091139 0.47259704254602 FALSE ""
700 1.5 1.5 298 4141 1.55416612166901 1.40714766359372 FALSE ""
800 1 1.5 588 4142 1.06270030221263 1.20624260528744 FALSE ""
400 0.5 1.5 429 4143 0.541498737112201 1.25979286176453 FALSE ""
500 0.5 1.5 428 4144 0.514173782474563 1.24627338724896 FALSE ""
800 0.5 1.5 849 4145 0.486664603441699 1.61016654987016 FALSE ""
400 0.5 1.5 528 4146 0.564492830194124 1.09765442353292 FALSE ""
100 1.5 1.5 704 4147 1.46451458335661 1.74316971188465 FALSE ""
600 0.5 0.5 468 4148 0.43889987294089 0.750541333834655 FALSE ""
300 1.5 1.5 59 4149 1.29069785736972 2.19944879639019 FALSE ""
900 1 1.5 18 4150 0.94499088971262 1.77699544218026 FALSE ""
900 1 0.5 247 4151 1.06844234585415 0.434140968608967 FALSE ""
600 0.5 0.5 791 4152 0.492109384085976 0.436074975718964 FALSE ""
400 1 0.5 318 4153 1.07271377695354 0.439317093620137 FALSE ""
400 1 0.5 727 4154 1.02208534124987 0.484577568255051 FALSE ""
900 0.5 1.5 125 4155 0.519108205634341 1.29604830264129 FALSE ""
300 1.5 1.5 286 4156 1.41501457318152 2.02098242112846 FALSE ""
600 1 1.5 551 4157 0.920548885887018 1.63816604157637 FALSE ""
400 0.5 0.5 593 4158 0.531209679343372 0.421168824422372 FALSE ""
300 0.5 0.5 206 4159 0.554805057087056 0.316991691310086 FALSE ""
700 1.5 1.5 757 4160 1.63726102342207 1.15502571142065 FALSE ""
100 0.5 1.5 387 4161 0.404808946288442 2.91773464242188 FALSE ""
900 1 0.5 841 4162 0.982543824503446 0.543123821721789 FALSE ""
400 1 0.5 50 4163 0.942253332409446 0.60132289745259 FALSE ""
400 0.5 1.5 582 4164 0.56673135515123 1.15977504070748 FALSE ""
400 1 0.5 146 4165 0.913860849127405 0.701643219912486 FALSE ""
500 1 0.5 233 4166 0.876575614072608 0.578224311942605 FALSE ""
500 1 1.5 490 4167 1.04687936664303 1.1801391306799 FALSE ""
800 0.5 0.5 454 4168 0.543056746284447 0.421366016197428 FALSE ""
800 1 1.5 620 4169 0.993456839370171 1.55837191519803 FALSE ""
200 0.5 1.5 379 4170 0.466551459738005 1.75992946756853 FALSE ""
700 1 1.5 862 4171 0.983545827711777 1.78636546489634 FALSE ""
300 1 1.5 423 4172 1.0237196737732 1.37623403982953 FALSE ""
300 0.5 0.5 623 4173 0.551365960379077 0.462461781501515 FALSE ""
200 0.5 1.5 585 4174 0.396226764408047 3.02159664117912 FALSE ""
1000 1 0.5 539 4175 0.947999206890839 0.608266752823484 FALSE ""
1000 0.5 1.5 35 4176 0.508290110678235 1.47080718967837 FALSE ""
1000 0.5 0.5 465 4177 0.467131220996494 0.58083084571966 FALSE ""
400 0.5 0.5 460 4178 0.464219655286998 0.557500186406378 FALSE ""
800 1 0.5 570 4179 1.09442424323459 0.423103220330063 FALSE ""
900 1.5 1.5 512 4180 1.484191466791 1.44827520661555 FALSE ""
900 0.5 1.5 440 4181 0.511636119114085 1.33096375565015 FALSE ""
800 1 0.5 233 4182 0.884111185073733 0.671312801972133 FALSE ""
200 1 0.5 206 4183 0.955399484256936 0.52817006676541 FALSE ""
1000 0.5 1.5 854 4184 0.58396453988299 0.984583085955505 FALSE ""
200 1 1.5 840 4185 0.958515260290751 1.72050715705882 FALSE ""
800 0.5 0.5 75 4186 0.500891252629333 0.49231734337837 FALSE ""
200 0.5 0.5 575 4187 0.383204748160291 0.902557183772189 FALSE ""
400 1.5 0.5 543 4188 1.71115714760812 0.393895787427156 FALSE ""
300 1.5 1.5 170 4189 1.34718889413136 2.21353235272052 FALSE ""
600 0.5 0.5 588 4190 0.560861930225133 0.41160506675356 FALSE ""
700 0.5 0.5 520 4191 0.484102793042285 0.483990348723829 FALSE ""
500 1.5 0.5 57 4192 1.43173488593865 0.475756134475928 FALSE ""
100 1.5 0.5 149 4193 1.37031530328815 0.547896727658515 FALSE ""
300 1.5 0.5 46 4194 1.37268138805339 0.495335725331033 FALSE ""
600 1 1.5 399 4195 0.961218238644135 1.66485435264966 FALSE ""
400 0.5 1.5 732 4196 0.493232416722367 1.61505147099904 FALSE ""
500 1 0.5 832 4197 1.10282859601945 0.369759245459272 FALSE ""
900 1 1.5 310 4198 1.04034464131517 1.44456622490455 FALSE ""
800 0.5 0.5 825 4199 0.421196464949014 0.75331649420708 FALSE ""
100 1 0.5 319 4200 1.11583322142604 0.412764857342478 FALSE ""
900 0.5 1.5 145 4201 0.525467316056874 1.18551888818262 FALSE ""
1000 0.5 0.5 545 4202 0.534651695023452 0.377740767421199 FALSE ""
900 1.5 0.5 401 4203 1.42980925906159 0.571933367970584 FALSE ""
500 0.5 0.5 114 4204 0.542522775840249 0.388253932491382 FALSE ""
300 0.5 0.5 207 4205 0.485625047146963 0.511211075644699 FALSE ""
400 0.5 0.5 424 4206 0.50153637147507 0.450700867337285 FALSE ""
1000 0.5 1.5 364 4207 0.525346391871093 1.34706265592576 FALSE ""
900 1 0.5 700 4208 0.982072041647563 0.487521887824039 FALSE ""
500 1 1.5 398 4209 0.986302371757938 1.63043619009988 FALSE ""
600 1.5 1.5 875 4210 1.57650351731842 1.23589956061036 FALSE ""
100 1.5 0.5 598 4211 1.52623104027651 0.502251609786725 FALSE ""
300 0.5 1.5 184 4212 0.45857194944105 1.55254563286514 FALSE ""
600 1.5 0.5 158 4213 1.59811472314207 0.440900773265123 FALSE ""
200 1.5 0.5 103 4214 1.51379818829142 0.526037725845383 FALSE ""
900 1 1.5 147 4215 0.910834049679724 1.81793773215693 FALSE ""
600 1.5 1.5 259 4216 1.68894212697908 1.19305111372714 FALSE ""
100 1.5 1.5 529 4217 1.62685077043424 0.980266352112866 FALSE ""
900 0.5 1.5 405 4218 0.51215820336764 1.52120578262772 FALSE ""
100 1 1.5 674 4219 1.00460249355289 1.67739623374554 FALSE ""
400 1 0.5 247 4220 0.842151704163985 0.670248838392104 FALSE ""
500 1 0.5 394 4221 0.893185034216949 0.650390390812483 FALSE ""
1000 0.5 0.5 356 4222 0.467024580576438 0.607729895115374 FALSE ""
100 1 0.5 856 4223 1.0383838348456 0.372203224020898 FALSE ""
100 0.5 1.5 214 4224 0.40956819109027 1.96693179554516 FALSE ""
200 0.5 0.5 97 4225 0.341248872680784 1.45870579145948 FALSE ""
200 1 1.5 867 4226 1.13237883239278 1.15289848671776 FALSE ""
600 0.5 0.5 556 4227 0.522604259657823 0.424046129389068 FALSE ""
1000 1.5 1.5 273 4228 1.59119608831207 1.14832497196887 FALSE ""
100 0.5 0.5 777 4229 0.569210400471281 0.427748625960242 FALSE ""
800 1 0.5 170 4230 1.08296338632112 0.457904780857839 FALSE ""
700 0.5 0.5 241 4231 0.569761892436625 0.343502218404672 FALSE ""
1000 1.5 1.5 605 4232 1.54691271524153 1.5229452344109 FALSE ""
900 1.5 0.5 256 4233 1.42987237447218 0.544336574445518 FALSE ""
600 0.5 0.5 815 4234 0.49379233615276 0.535891891192503 FALSE ""
600 0.5 0.5 260 4235 0.501544282599943 0.443116620497961 FALSE ""
500 0.5 0.5 522 4236 0.538673775933156 0.4821199072115 FALSE ""
1000 0.5 1.5 3 4237 0.459897233617491 1.96049244510177 FALSE ""
1000 0.5 0.5 526 4238 0.437442157072716 0.795038725931998 FALSE ""
200 1 1.5 793 4239 0.976389475277222 1.52374239567217 FALSE ""
900 1 0.5 490 4240 1.02417949848413 0.527978425885423 FALSE ""
100 0.5 1.5 504 4241 0.442491002170333 2.31933936522923 FALSE ""
700 1 1.5 698 4242 1.04421697160732 1.28423723604799 FALSE ""
600 0.5 0.5 539 4243 0.537401590108036 0.394813880434955 FALSE ""
500 1 1.5 808 4244 0.924496250201171 1.7194212833963 FALSE ""
800 0.5 1.5 879 4245 0.486973479727612 1.45305224082608 FALSE ""
600 0.5 0.5 749 4246 0.550191967330644 0.440566476201804 FALSE ""
800 0.5 0.5 562 4247 0.551016814729356 0.393457187003105 FALSE ""
900 1.5 0.5 323 4248 1.26542754112675 0.747194965661886 FALSE ""
600 1.5 0.5 899 4249 1.39963508542117 0.584948906401724 FALSE ""
600 1 1.5 372 4250 0.897392076056996 1.99802061344227 FALSE ""
100 1 1.5 18 4251 1.07483084156967 1.1813144886978 FALSE ""
700 0.5 1.5 342 4252 0.460686227941119 1.82902778665742 FALSE ""
1000 0.5 1.5 687 4253 0.496541187759304 1.50243225309639 FALSE ""
500 1 0.5 427 4254 0.9376198023755 0.469649709052397 FALSE ""
200 1 0.5 739 4255 1.11315082491951 0.383120680664073 FALSE ""
300 1 0.5 213 4256 1.09296515729709 0.462596112484034 FALSE ""
900 1 0.5 158 4257 1.13946527404748 0.397767634602071 FALSE ""
400 1.5 0.5 120 4258 1.43141362240317 0.616084148970583 FALSE ""
400 1.5 1.5 459 4259 1.73208804209046 0.988356309728926 FALSE ""
1000 1 0.5 592 4260 1.09680839209554 0.375178984775119 FALSE ""
900 1.5 1.5 267 4261 1.41943770471142 1.73249399639901 FALSE ""
200 0.5 1.5 888 4262 0.428215613031528 2.09535316749535 FALSE ""
700 1 1.5 362 4263 0.976476865004002 1.62226338855191 FALSE ""
200 1.5 0.5 182 4264 1.80479964254857 0.355210517113634 FALSE ""
900 0.5 0.5 477 4265 0.489670200434619 0.506492755134744 FALSE ""
600 1 1.5 446 4266 1.05401009135596 1.25138510517741 FALSE ""
600 1.5 0.5 422 4267 1.72156205779334 0.452547737041449 FALSE ""
1000 1 0.5 186 4268 0.907530350735253 0.593243749303515 FALSE ""
800 0.5 0.5 344 4269 0.435281148211684 0.705942968128477 FALSE ""
800 1.5 0.5 678 4270 1.38781105559564 0.568870804913482 FALSE ""
100 1.5 0.5 546 4271 1.08100970968545 0.77929283690842 FALSE ""
700 1.5 1.5 812 4272 1.55441087297968 1.33386874995388 FALSE ""
300 1 0.5 687 4273 0.835092475860689 0.836563640067023 FALSE ""
100 1.5 0.5 583 4274 1.64757153926479 0.385258854474198 FALSE ""
600 1.5 0.5 508 4275 1.42841004543691 0.573958025136359 FALSE ""
1000 0.5 1.5 643 4276 0.537532789830446 1.38210927338981 FALSE ""
400 0.5 0.5 139 4277 0.453252299520786 0.556772849029704 FALSE ""
500 1 0.5 593 4278 1.00911262678412 0.522215339930838 FALSE ""
300 1 0.5 438 4279 1.12596838871987 0.417561594043155 FALSE ""
900 0.5 1.5 663 4280 0.476132672573295 1.68042332582122 FALSE ""
900 0.5 1.5 890 4281 0.52026256102192 1.28729215171722 FALSE ""
700 0.5 0.5 94 4282 0.515911219168094 0.507728754171431 FALSE ""
400 1 1.5 59 4283 1.02689413628337 1.58357239845682 FALSE ""
500 1.5 1.5 603 4284 1.37067975061973 1.95089094698845 FALSE ""
700 1.5 1.5 450 4285 1.54965975845952 1.34507888330374 FALSE ""
800 1 1.5 705 4286 0.988802684126886 1.49195286086773 FALSE ""
500 1 0.5 717 4287 0.966069406822223 0.616763855266546 FALSE ""
900 1 1.5 395 4288 1.03073098089466 1.52563848530348 FALSE ""
800 1 1.5 631 4289 0.941868622879382 1.68846898798849 FALSE ""
400 1 0.5 283 4290 0.899106963015656 0.609869548318469 FALSE ""
400 1 1.5 229 4291 0.917143594807521 1.922626635705 FALSE ""
700 0.5 1.5 112 4292 0.486617371254272 1.77464265197213 FALSE ""
600 1.5 0.5 340 4293 1.69921005042218 0.358188064846084 FALSE ""
600 0.5 1.5 103 4294 0.440214254104097 2.04982807525264 FALSE ""
1000 1.5 0.5 545 4295 1.6406799037602 0.418245131526244 FALSE ""
700 1 0.5 497 4296 0.951647843778682 0.511815034363391 FALSE ""
1000 1.5 1.5 899 4297 1.49339239280476 1.59070533078055 FALSE ""
200 1 0.5 838 4298 0.953675742917489 0.616358946335341 FALSE ""
1000 1 1.5 87 4299 0.995031085278822 1.53140317405289 FALSE ""
600 0.5 0.5 560 4300 0.48943061898597 0.517833084436893 FALSE ""
200 1.5 0.5 792 4301 1.24608981570256 0.725994689862529 FALSE ""
600 0.5 0.5 155 4302 0.483109285347841 0.600648613166749 FALSE ""
900 1 1.5 220 4303 1.02989949647092 1.49005635037865 FALSE ""
100 0.5 0.5 109 4304 0.371601725411023 0.898588578077651 FALSE ""
900 1.5 1.5 206 4305 1.45111368868727 1.55324434978561 FALSE ""
500 1.5 1.5 491 4306 1.48168179203384 1.45825933043933 FALSE ""
700 1 1.5 723 4307 1.05000346592406 1.32031361599454 FALSE ""
600 0.5 0.5 748 4308 0.5480833988105 0.391199492014938 FALSE ""
500 0.5 1.5 457 4309 0.588652758793441 1.021780803946 FALSE ""
100 1 1.5 426 4310 0.872855916990655 2.05540167418632 FALSE ""
1000 0.5 1.5 448 4311 0.514615842228041 1.39812516553449 FALSE ""
200 1 1.5 253 4312 0.85009970163798 2.87077419410979 FALSE ""
1000 1.5 1.5 341 4313 1.56207080319708 1.38320227256208 FALSE ""
1000 1.5 0.5 476 4314 1.51728466182935 0.518777270895444 FALSE ""
800 1 0.5 603 4315 1.0794445937319 0.4367704380698 FALSE ""
100 1 1.5 369 4316 1.00417734176375 1.69141342330044 FALSE ""
600 0.5 0.5 14 4317 0.566995467423583 0.402967444441774 FALSE ""
600 1.5 0.5 384 4318 1.47907869103323 0.542615659852113 FALSE ""
900 1.5 0.5 692 4319 1.56270608003505 0.422030666786667 FALSE ""
800 0.5 0.5 671 4320 0.560750810253084 0.377755447830612 FALSE ""
500 1.5 0.5 502 4321 1.62399496395905 0.379771461290486 FALSE ""
400 0.5 0.5 422 4322 0.487038270381031 0.464688484081414 FALSE ""
300 1 1.5 50 4323 0.920314308960506 1.66921956458906 FALSE ""
900 0.5 0.5 611 4324 0.51565910310061 0.418565123215444 FALSE ""
200 1 0.5 162 4325 0.854536505907401 0.584930767515159 FALSE ""
800 1.5 0.5 13 4326 1.36925428395727 0.605947799562908 FALSE ""
400 1 1.5 418 4327 0.983076757420934 1.5746514535979 FALSE ""
1000 1.5 1.5 536 4328 1.44937894498563 1.47918452264008 FALSE ""
200 0.5 0.5 472 4329 0.392463239103652 0.920773429651517 FALSE ""
400 1.5 0.5 451 4330 1.37640494797571 0.617317922176889 FALSE ""
700 1 0.5 729 4331 1.0020379435312 0.488091378795233 FALSE ""
100 1.5 1.5 796 4332 1.58104730676202 0.92424370957643 FALSE ""
200 0.5 1.5 885 4333 0.452269079900029 2.09084284661748 FALSE ""
1000 1.5 0.5 816 4334 1.53240351553184 0.479837029879351 FALSE ""
400 1 1.5 461 4335 1.03168142466989 1.26616137366114 FALSE ""
500 1.5 0.5 393 4336 1.70954073986708 0.365724518419222 FALSE ""
400 1 0.5 508 4337 0.961736621543307 0.547529090565741 FALSE ""
100 1 0.5 786 4338 0.944201224639655 0.604867371998217 FALSE ""
900 0.5 1.5 820 4339 0.491564965282081 1.61212235873838 FALSE ""
200 1.5 1.5 310 4340 1.46860820117639 1.58730472709276 FALSE ""
800 0.5 0.5 816 4341 0.462519450276974 0.613588785422365 FALSE ""
600 1 1.5 747 4342 1.11414618806614 1.19004021762362 FALSE ""
600 0.5 0.5 521 4343 0.529857918856304 0.371930725023089 FALSE ""
700 1 0.5 148 4344 0.912851243347749 0.566832922979996 FALSE ""
300 1.5 1.5 217 4345 1.54173522274022 1.26175344577933 FALSE ""
900 1.5 1.5 64 4346 1.64784642400028 1.07798622394071 FALSE ""
600 1 0.5 559 4347 0.864229759661613 0.704785252789702 FALSE ""
500 1.5 0.5 520 4348 1.32059497044765 0.704334716354365 FALSE ""
400 0.5 1.5 237 4349 0.533224138947391 1.24796415562684 FALSE ""
1000 1 1.5 547 4350 1.06879905505253 1.308603470289 FALSE ""
200 1 0.5 275 4351 0.967041555994766 0.476606800227426 FALSE ""
1000 1 1.5 678 4352 1.04428419008458 1.45525754083452 FALSE ""
400 1.5 1.5 899 4353 1.54161436110397 1.29057092889517 FALSE ""
400 0.5 0.5 824 4354 0.614021737332877 0.236283884408886 FALSE ""
100 1 0.5 331 4355 1.1814539861017 0.367861144123553 FALSE ""
600 0.5 1.5 356 4356 0.460442298373109 1.82417745563995 FALSE ""
500 1.5 0.5 63 4357 1.19924279300143 0.840130286815671 FALSE ""
400 1 1.5 98 4358 0.889660165071221 1.7881122439653 FALSE ""
700 1 0.5 275 4359 0.910036259577575 0.591879954429952 FALSE ""
700 1.5 1.5 541 4360 1.59181861522248 1.27683817963503 FALSE ""
200 0.5 1.5 385 4361 0.490021848365414 1.90898853629622 FALSE ""
600 0.5 0.5 505 4362 0.484804853560675 0.577025621987557 FALSE ""
400 1.5 1.5 104 4363 1.39277968197585 1.56173587327022 FALSE ""
300 0.5 1.5 771 4364 0.608921206712616 0.899277133078134 FALSE ""
200 0.5 1.5 382 4365 0.490342014042364 1.51602944597831 FALSE ""
100 0.5 1.5 362 4366 0.468092286744626 1.51637324910445 FALSE ""
400 1.5 1.5 201 4367 1.35008502275401 1.82197884728712 FALSE ""
400 1.5 1.5 450 4368 1.4978493275322 1.57193430209137 FALSE ""
500 1.5 0.5 580 4369 1.38360101077642 0.503298413266636 FALSE ""
600 1.5 1.5 295 4370 1.61378326406055 1.17496100543805 FALSE ""
100 1 0.5 557 4371 0.728532396423519 1.36476089913205 FALSE ""
400 0.5 1.5 777 4372 0.464837125623008 1.64648767395535 FALSE ""
400 1 0.5 308 4373 1.03463369015436 0.462982911741715 FALSE ""
600 1 1.5 812 4374 1.04815918841414 1.27609142554934 FALSE ""
800 0.5 0.5 732 4375 0.52852338247038 0.416927232022008 FALSE ""
200 1.5 0.5 144 4376 1.56253087922687 0.403931410207466 FALSE ""
400 0.5 0.5 868 4377 0.509942182280313 0.359974513730886 FALSE ""
600 1.5 1.5 201 4378 1.61708847275268 1.14013794509143 FALSE ""
200 1.5 0.5 718 4379 1.5506955462408 0.432485679638229 FALSE ""
600 1.5 0.5 670 4380 1.49173212673022 0.49840655493615 FALSE ""
900 1 0.5 595 4381 1.03149134916764 0.437529658996021 FALSE ""
500 1.5 0.5 233 4382 1.50295747312424 0.410575209370769 FALSE ""
1000 1 1.5 623 4383 0.975767714813644 1.59394563247698 FALSE ""
100 1.5 1.5 9 4384 1.47973309419342 1.64129663474728 FALSE ""
1000 1.5 1.5 827 4385 1.62691862007517 1.18739760904085 FALSE ""
900 0.5 1.5 625 4386 0.57972896956478 1.01980983216174 FALSE ""
1000 1.5 0.5 893 4387 1.51578400168512 0.480072538144543 FALSE ""
800 1 0.5 736 4388 0.926451007230418 0.557691970356385 FALSE ""
100 1.5 1.5 342 4389 1.32498348213117 1.85129789567091 FALSE ""
1000 1 0.5 483 4390 0.97836335720002 0.593284788300584 FALSE ""
700 1.5 1.5 89 4391 1.57002011159261 1.34687920426916 FALSE ""
500 1.5 0.5 357 4392 1.16413279218337 0.926676149103782 FALSE ""
700 1.5 0.5 535 4393 1.56813229724958 0.475558352388356 FALSE ""
100 1.5 1.5 117 4394 2.04543180648392 0.597741337921449 FALSE ""
800 1 0.5 695 4395 1.0617442196587 0.455923992665718 FALSE ""
500 1 0.5 654 4396 1.04719575025319 0.431188994031988 FALSE ""
400 0.5 0.5 759 4397 0.718291075550705 0.267872874840982 FALSE ""
200 0.5 1.5 749 4398 0.421088596574609 2.10373655341011 FALSE ""
600 0.5 1.5 361 4399 0.452596705885303 1.95629839095454 FALSE ""
900 1 0.5 280 4400 0.917356174672992 0.676308694274282 FALSE ""
100 1 0.5 738 4401 1.10104191500113 0.299963557256453 FALSE ""
100 1 0.5 139 4402 0.867126692678623 0.524666000300529 FALSE ""
400 1 1.5 654 4403 1.11034197303282 1.02160888913407 FALSE ""
800 1 1.5 159 4404 1.06168892538383 1.30353928692196 FALSE ""
800 1 0.5 34 4405 0.962132623989562 0.597012437890377 FALSE ""
700 0.5 1.5 15 4406 0.498168579308113 1.3192598303549 FALSE ""
100 1.5 0.5 754 4407 1.59832119405866 0.618526001527854 FALSE ""
500 1 0.5 333 4408 0.942762671982532 0.491794591638715 FALSE ""
500 0.5 0.5 171 4409 0.500350656680151 0.589270041698622 FALSE ""
600 1.5 0.5 183 4410 1.63092478224254 0.415048742717585 FALSE ""
1000 0.5 0.5 671 4411 0.471272114565422 0.55640439723087 FALSE ""
100 1.5 1.5 43 4412 1.31015323473309 1.93156072834541 FALSE ""
600 1 0.5 411 4413 1.05078324178306 0.528179685617816 FALSE ""
500 1.5 1.5 41 4414 1.3408782104689 1.78722050126005 FALSE ""
1000 1 0.5 508 4415 1.03571386136915 0.447372400156103 FALSE ""
400 1.5 0.5 183 4416 1.31792332931478 0.757004360546391 FALSE ""
300 0.5 1.5 819 4417 0.509439950413062 1.37139752491219 FALSE ""
900 1.5 1.5 863 4418 1.47473460165436 1.58515978840027 FALSE ""
700 1.5 0.5 750 4419 1.5045752165173 0.524145662849609 FALSE ""
900 0.5 1.5 32 4420 0.463901594577586 1.75388579733356 FALSE ""
1000 0.5 1.5 103 4421 0.555621149388675 1.04387258168839 FALSE ""
100 0.5 1.5 59 4422 0.408053056460941 2.28945642821276 FALSE ""
400 0.5 0.5 128 4423 0.376992706400777 0.979797334577502 FALSE ""
400 1 1.5 608 4424 1.17680363687364 0.862058147736738 FALSE ""
600 0.5 1.5 57 4425 0.505404167169564 1.39549316130017 FALSE ""
400 1.5 0.5 27 4426 1.67756893374862 0.516215003302423 FALSE ""
900 1 1.5 553 4427 1.0213581777167 1.33347865813924 FALSE ""
200 1.5 1.5 603 4428 1.70878945947651 0.938686619888646 FALSE ""
900 1.5 1.5 194 4429 1.60425448215666 1.25809649696943 FALSE ""
200 0.5 1.5 367 4430 0.411586564442063 2.19803183974211 FALSE ""
300 1.5 0.5 838 4431 1.30714143375345 0.556586605028151 FALSE ""
700 1 1.5 224 4432 0.97301127872616 1.42506146809615 FALSE ""
100 0.5 1.5 240 4433 0.397683700895221 3.89030450488826 FALSE ""
600 1.5 1.5 746 4434 1.49766138824608 1.63974485763855 FALSE ""
400 0.5 0.5 871 4435 0.459743310898284 0.609971788789727 FALSE ""
400 1 0.5 452 4436 1.0059698577616 0.537245132959344 FALSE ""
300 0.5 1.5 758 4437 0.495127302833289 1.42078158883669 FALSE ""
200 0.5 1.5 338 4438 0.468068176382959 1.75043619914071 FALSE ""
100 0.5 1.5 208 4439 0.597330163139827 0.982826668424899 FALSE ""
400 1.5 0.5 157 4440 1.43704183576912 0.510544640590124 FALSE ""
900 0.5 0.5 488 4441 0.521484593274794 0.496254385839577 FALSE ""
300 1.5 1.5 195 4442 1.28281600614808 2.33888897907367 FALSE ""
300 0.5 1.5 345 4443 0.405935056764947 2.14559659900487 FALSE ""
700 1.5 0.5 354 4444 1.52515553368768 0.465234349729137 FALSE ""
500 0.5 1.5 544 4445 0.45236539534608 1.89083854598536 FALSE ""
300 1.5 0.5 328 4446 1.43051205774946 0.529409305496739 FALSE ""
200 1 1.5 784 4447 0.843902045459314 2.54567136835307 FALSE ""
600 1 0.5 449 4448 1.12354305126638 0.427372745085362 FALSE ""
300 1 1.5 517 4449 1.01886468522378 1.35590943953952 FALSE ""
200 0.5 0.5 51 4450 0.536435331540471 0.550367404625952 FALSE ""
900 1 0.5 383 4451 0.951786929190615 0.587420088292627 FALSE ""
100 1 0.5 85 4452 0.707266788445519 1.18935746762609 FALSE ""
300 1 0.5 612 4453 1.11047331924718 0.405729296803435 FALSE ""
700 1.5 0.5 234 4454 1.30695133618888 0.687296363931912 FALSE ""
600 0.5 1.5 161 4455 0.408341319759959 2.50231294851219 FALSE ""
1000 1 1.5 201 4456 1.00723915831006 1.59260740037652 FALSE ""
500 1 1.5 198 4457 1.0067351021819 1.61113054001061 FALSE ""
400 1 1.5 834 4458 0.992843735095356 1.62158229680117 FALSE ""
900 1.5 1.5 67 4459 1.52045338950917 1.44035113912148 FALSE ""
900 1 0.5 349 4460 1.17843911754378 0.35397927855346 FALSE ""
600 1 1.5 890 4461 1.01054240322448 1.49275015893848 FALSE ""
900 0.5 1.5 262 4462 0.46274234842294 1.83871744825629 FALSE ""
200 0.5 1.5 761 4463 0.489608105085606 1.60005123844448 FALSE ""
100 0.5 0.5 328 4464 0.491824385546032 0.720536110111454 FALSE ""
800 0.5 1.5 292 4465 0.490198441331828 1.42328988559908 FALSE ""
200 1.5 0.5 484 4466 1.40656278580529 0.520735646205904 FALSE ""
400 0.5 0.5 571 4467 0.471771010440571 0.552942457668599 FALSE ""
400 1 1.5 127 4468 0.996734198583934 1.40817772862486 FALSE ""
400 1.5 0.5 226 4469 1.46948401884004 0.519570230544538 FALSE ""
300 1 0.5 845 4470 1.16460956196378 0.410595828364175 FALSE ""
700 1.5 0.5 378 4471 1.55480329271324 0.451699477682799 FALSE ""
