"n" "mu" "sigma" "rep" "id" "mu_hat" "sigma_hat" "error" "errorMessage"
200 0.5 1.5 978 14486 0.50952401683948 1.42950814313713 FALSE ""
200 1 1.5 576 14487 0.909087995382076 1.82991680376856 FALSE ""
100 1.5 0.5 302 14488 1.59690127738608 0.539112437740593 FALSE ""
50 1 0.5 439 14489 1.10963182716478 0.481849247638154 FALSE ""
150 1 1.5 158 14490 1.30721730986157 0.668527260979424 FALSE ""
150 1.5 0.5 658 14491 1.26681680575792 0.712050328285689 FALSE ""
50 1.5 1.5 529 14492 1.34998725851742 1.8219330500559 FALSE ""
50 0.5 1.5 886 14493 0.70223797857708 1.18387359548484 FALSE ""
200 1.5 0.5 401 14494 1.6252660976237 0.40619175895935 FALSE ""
50 0.5 1.5 1000 14495 0.971008582155181 0.441640303151725 FALSE ""
100 1.5 0.5 288 14496 2.17755158397426 0.206925203356123 FALSE ""
100 0.5 0.5 441 14497 0.421415842728357 0.885874492530695 FALSE ""
200 1 1.5 667 14498 0.95966289676608 1.61204228043694 FALSE ""
300 1 0.5 269 14499 0.892730054670142 0.586573286330235 FALSE ""
150 1 1.5 575 14500 0.868457232347733 1.92803704208098 FALSE ""
300 1 1.5 526 14501 1.07740035687592 1.22829734030903 FALSE ""
150 1 1.5 565 14502 1.07396583177569 1.64523780233533 FALSE ""
100 1.5 1.5 552 14503 1.48991544223979 1.45010214906845 FALSE ""
300 0.5 1.5 949 14504 0.486270457139986 1.52933058737104 FALSE ""
150 0.5 0.5 413 14505 0.470765204717628 0.537304617765909 FALSE ""
200 1 1.5 560 14506 0.832504071880745 2.11019411760308 FALSE ""
50 1.5 0.5 896 14507 1.60082462424771 0.224891923676351 FALSE ""
200 1.5 0.5 687 14508 1.16858201296635 0.828479100033957 FALSE ""
300 1 0.5 179 14509 0.875586574043388 0.492776968532283 FALSE ""
50 0.5 1.5 405 14510 0.238864644315097 9.18823980484673 FALSE ""
150 1 0.5 464 14511 1.2575028002351 0.221991349698081 FALSE ""
300 0.5 1.5 756 14512 0.50110541859439 1.62691877490671 FALSE ""
100 1 0.5 114 14513 0.883282592335442 0.656002419172199 FALSE ""
200 1.5 1.5 178 14514 1.47994856455715 1.44659950488229 FALSE ""
50 0.5 1.5 663 14515 0.657900434114167 0.6008546528624 FALSE ""
200 1.5 0.5 362 14516 1.26997350947005 0.731132739188322 FALSE ""
50 1 1.5 416 14517 1.54722366960811 0.711442273655045 FALSE ""
200 0.5 0.5 991 14518 0.522119711420495 0.431816368437249 FALSE ""
150 0.5 0.5 867 14519 0.339157703918387 0.959894368957336 FALSE ""
300 0.5 1.5 656 14520 0.470568212311841 2.05995001507548 FALSE ""
50 1 0.5 680 14521 1.21221598484435 0.283436320486181 FALSE ""
300 1.5 0.5 83 14522 1.66761326680459 0.381055186473463 FALSE ""
50 1.5 0.5 560 14523 0.945319690250907 1.20637597240079 FALSE ""
300 1.5 1.5 542 14524 1.45629863251537 1.5315174409808 FALSE ""
100 1.5 1.5 470 14525 1.36970613097958 2.00352087764292 FALSE ""
300 0.5 0.5 295 14526 0.60930738276885 0.281470492100038 FALSE ""
100 0.5 0.5 882 14527 0.470718033357421 0.652697595224573 FALSE ""
300 1 0.5 172 14528 1.1111920217344 0.393686396681241 FALSE ""
50 1 1.5 803 14529 0.963091781170361 1.78837055115069 FALSE ""
300 0.5 0.5 660 14530 0.366172669244821 0.969348440210538 FALSE ""
300 1.5 1.5 421 14531 1.25052395040364 2.68713563822103 FALSE ""
150 1 0.5 905 14532 0.814111660731952 0.854351634591372 FALSE ""
300 1 1.5 183 14533 0.98454304854453 1.48955255889799 FALSE ""
150 0.5 1.5 236 14534 0.532919854710277 1.31439536084884 FALSE ""
150 0.5 1.5 15 14535 0.517833644047671 1.56710702649486 FALSE ""
300 1.5 0.5 349 14536 1.5449094762522 0.544293484525497 FALSE ""
100 1 1.5 672 14537 0.706050708726751 3.52675810114932 FALSE ""
300 1 1.5 126 14538 1.05242731290235 1.3143209822184 FALSE ""
100 1.5 1.5 757 14539 1.30796752172784 2.72741333483144 FALSE ""
300 1 1.5 406 14540 0.99907481952849 1.29018663315382 FALSE ""
150 1 0.5 515 14541 0.885266542795513 0.555987413909788 FALSE ""
300 0.5 0.5 57 14542 0.514418797868526 0.416048337815459 FALSE ""
50 1 0.5 345 14543 1.35590976856181 0.136955889647151 FALSE ""
100 0.5 1.5 708 14544 0.520470054180591 1.12440078793391 FALSE ""
150 0.5 1.5 100 14545 0.443125677966057 1.67706989619864 FALSE ""
50 1.5 0.5 36 14546 1.12819638702261 0.806069404416251 FALSE ""
50 1.5 1.5 4 14547 1.16797604322047 3.21446055290536 FALSE ""
200 1 1.5 395 14548 1.12168993821329 1.08756562608958 FALSE ""
100 1 0.5 431 14549 1.34434054642042 0.23652692298419 FALSE ""
150 0.5 1.5 423 14550 0.452115786833834 1.90615520575841 FALSE ""
300 1 0.5 760 14551 0.816648284947285 0.721280148152851 FALSE ""
50 1.5 0.5 34 14552 1.06507916474757 0.866016880498512 FALSE ""
150 1 1.5 720 14553 1.03404876461233 1.54061285225568 FALSE ""
50 1 0.5 440 14554 0.635755193203606 1.13627103316779 FALSE ""
150 1.5 1.5 151 14555 1.78414475441067 0.817978377101914 FALSE ""
200 1 0.5 659 14556 1.41047045315623 0.23219337659468 FALSE ""
100 1.5 1.5 1 14557 1.88407064312374 1.02099897886243 FALSE ""
50 1.5 1.5 823 14558 1.67252607727637 1.23008919810135 FALSE ""
50 1 0.5 129 14559 0.540890221453545 2.9130068818052 FALSE ""
200 1.5 1.5 998 14560 1.35881228062517 1.60626371327399 FALSE ""
100 1.5 1.5 12 14561 1.16766226363936 3.01910675390974 FALSE ""
150 1 0.5 620 14562 1.27499177728862 0.236973534518308 FALSE ""
50 1.5 1.5 219 14563 1.8895141018457 1.17677129090027 FALSE ""
100 1 1.5 998 14564 1.04318819936727 1.82743337394514 FALSE ""
50 1.5 0.5 570 14565 2.50369484012766 0.190664590714648 FALSE ""
50 1 1.5 902 14566 1.00709515057221 1.21669803865983 FALSE ""
300 0.5 1.5 529 14567 0.542402386961283 1.23742807073062 FALSE ""
200 0.5 1.5 539 14568 0.611980646508283 0.911611824164377 FALSE ""
50 1 1.5 201 14569 1.50153191583018 0.498148304031808 FALSE ""
50 1 0.5 113 14570 1.27197270078946 0.151463485234624 FALSE ""
100 0.5 0.5 211 14571 0.81546086492284 0.162193128717152 FALSE ""
150 0.5 1.5 311 14572 0.46507998735543 2.13460631828638 FALSE ""
100 1 1.5 214 14573 1.26172789861348 0.826913552333294 FALSE ""
100 1 0.5 89 14574 0.620747816394135 1.56693781716415 FALSE ""
50 0.5 1.5 34 14575 0.344347627919187 3.72907322698453 FALSE ""
50 1.5 1.5 989 14576 1.51186122688189 1.45517502670532 FALSE ""
100 0.5 1.5 973 14577 0.433329571866611 1.79262682919698 FALSE ""
200 1.5 1.5 711 14578 1.70471334175772 0.935293389667278 FALSE ""
150 1 0.5 600 14579 0.753594610505222 0.76974683680192 FALSE ""
300 0.5 1.5 674 14580 0.513386501199452 1.51215959341712 FALSE ""
150 0.5 1.5 791 14581 0.521616075661034 1.11568839759324 FALSE ""
200 1 1.5 504 14582 1.17419519506614 1.00791878552352 FALSE ""
300 0.5 0.5 283 14583 0.603416413163291 0.304212873118193 FALSE ""
50 1 1.5 637 14584 0.891307290798712 1.55688117816929 FALSE ""
300 0.5 1.5 156 14585 0.441871627540691 1.99868096354422 FALSE ""
150 0.5 1.5 37 14586 0.380152834047325 3.09485173509499 FALSE ""
50 1 1.5 520 14587 0.858654899178325 1.66308240307342 FALSE ""
100 1 1.5 908 14588 0.947245854493361 1.8713701079281 FALSE ""
200 0.5 0.5 522 14589 0.464265493648855 0.612638180990083 FALSE ""
100 1.5 1.5 277 14590 1.59735431852614 1.30835175841784 FALSE ""
200 1 0.5 601 14591 1.03517011444544 0.583641102071606 FALSE ""
100 1 0.5 294 14592 1.23493970898516 0.28472427452813 FALSE ""
300 1.5 0.5 168 14593 1.49267616306659 0.49639850156642 FALSE ""
200 0.5 1.5 316 14594 0.562764419482086 1.07693508734634 FALSE ""
300 1 0.5 654 14595 0.90532815285181 0.548608486631043 FALSE ""
50 1.5 0.5 140 14596 0.938240567647361 0.943858454070401 FALSE ""
50 1.5 1.5 298 14597 1.29727464435121 1.86506629418907 FALSE ""
150 1 1.5 619 14598 0.873640499745903 1.52808227328091 FALSE ""
100 0.5 1.5 34 14599 0.536075652962011 1.36154851677149 FALSE ""
100 0.5 0.5 702 14600 0.525122738375137 0.415844938189378 FALSE ""
200 0.5 0.5 110 14601 0.452772060347302 0.68332389429911 FALSE ""
150 1 0.5 550 14602 0.968534171639214 0.509597831213625 FALSE ""
150 1 0.5 799 14603 0.654775252356397 1.35396700902301 FALSE ""
50 1 1.5 542 14604 1.48469265631523 0.576313431094343 FALSE ""
300 1.5 1.5 288 14605 1.30529226966072 2.5795312805288 FALSE ""
100 1.5 0.5 752 14606 1.69439522852249 0.393320334264335 FALSE ""
200 1 1.5 778 14607 0.83447055924724 3.08108252254646 FALSE ""
300 1.5 0.5 771 14608 1.58792099272055 0.531052516841703 FALSE ""
150 1 0.5 54 14609 1.01373602899335 0.629961312279259 FALSE ""
150 1.5 0.5 741 14610 1.65768880988885 0.45675276131352 FALSE ""
50 1 0.5 438 14611 1.3853968260216 0.281679157643552 FALSE ""
200 0.5 1.5 370 14612 0.539090934961667 0.940865212647696 FALSE ""
100 1.5 1.5 540 14613 1.37332491654994 1.77102964185832 FALSE ""
50 1 0.5 147 14614 1.15475493348123 0.491285868237412 FALSE ""
200 0.5 1.5 482 14615 0.478261568237186 2.17932487686141 FALSE ""
50 1.5 1.5 882 14616 2.19925159234967 0.543569190924735 FALSE ""
300 1.5 1.5 597 14617 1.46992720935564 1.40943636775345 FALSE ""
150 1 1.5 869 14618 0.980523482231395 1.66858588570294 FALSE ""
200 1 0.5 525 14619 1.34101044002968 0.307648598686786 FALSE ""
300 1.5 1.5 664 14620 1.57539757059642 1.33120654060838 FALSE ""
50 0.5 0.5 370 14621 0.0736067324107692 15367.1231721411 FALSE ""
200 1 0.5 131 14622 1.22787600892489 0.332943179443639 FALSE ""
300 0.5 1.5 675 14623 0.48285731642113 1.62807068062849 FALSE ""
150 0.5 0.5 111 14624 0.508199038280454 0.437298083628841 FALSE ""
200 1.5 0.5 646 14625 0.948797133157053 1.30449489849056 FALSE ""
150 1 1.5 263 14626 1.14819554980748 1.22762266018847 FALSE ""
100 1 1.5 786 14627 0.960246164885821 1.84989296643868 FALSE ""
150 1.5 1.5 965 14628 1.86381603640119 0.920321692714471 FALSE ""
200 0.5 1.5 391 14629 0.540388638417426 1.25649850458531 FALSE ""
300 1.5 0.5 507 14630 1.50333419802832 0.507878175252995 FALSE ""
50 1.5 1.5 147 14631 1.44842351968556 2.03217621040559 FALSE ""
50 1 0.5 943 14632 0.853521863180548 0.865366651715865 FALSE ""
150 1.5 1.5 800 14633 1.60396858469969 1.26420744467097 FALSE ""
150 1.5 0.5 61 14634 1.2061486582501 0.859496320600115 FALSE ""
200 1.5 1.5 99 14635 1.41688017913314 1.63401270465152 FALSE ""
50 0.5 0.5 610 14636 0.45763287872191 0.452094224938989 FALSE ""
150 1.5 0.5 922 14637 1.19121382901943 0.725788819702486 FALSE ""
100 1.5 1.5 500 14638 1.3501906812592 1.9229576820969 FALSE ""
300 1 0.5 12 14639 1.16372978888676 0.387384229787642 FALSE ""
50 0.5 0.5 419 14640 0.473631114626463 0.591001289278614 FALSE ""
50 0.5 1.5 623 14641 0.407751045563312 2.14802502491074 FALSE ""
100 0.5 1.5 162 14642 0.400964383686093 2.48670772294893 FALSE ""
150 0.5 1.5 396 14643 0.4230238121049 2.65776462144224 FALSE ""
50 0.5 0.5 71 14644 0.107534095690252 372.523099583331 FALSE ""
200 1 1.5 703 14645 1.15462543518292 1.01269266738168 FALSE ""
150 1 0.5 594 14646 0.805603033002189 0.83845431216611 FALSE ""
300 0.5 0.5 268 14647 0.432762385159337 0.71838108443073 FALSE ""
200 0.5 1.5 790 14648 0.53398675180059 1.17666870642384 FALSE ""
150 1.5 0.5 876 14649 1.78145015465239 0.321445589230128 FALSE ""
200 0.5 0.5 912 14650 0.497340139389791 0.540140103184043 FALSE ""
150 1.5 0.5 782 14651 0.931460091120983 1.45538535704696 FALSE ""
100 1 1.5 854 14652 0.838251344363825 2.72794371852783 FALSE ""
200 0.5 0.5 942 14653 0.569163347437805 0.388939723864003 FALSE ""
150 1 0.5 538 14654 1.09695406006274 0.440042855782795 FALSE ""
200 1.5 1.5 206 14655 2.01014991673294 0.672309370761686 FALSE ""
200 1.5 1.5 567 14656 1.28000606810884 2.28432650499605 FALSE ""
100 1 1.5 378 14657 0.850968377408695 2.76812115537641 FALSE ""
150 1.5 0.5 650 14658 1.60133433859492 0.594252505210755 FALSE ""
100 1 0.5 139 14659 0.920282404695558 0.64310405521654 FALSE ""
300 1.5 0.5 796 14660 1.30373991970855 0.646831975973091 FALSE ""
150 1 1.5 571 14661 0.778531591054737 2.69658045737806 FALSE ""
150 0.5 0.5 644 14662 0.4165689307196 0.732821836538877 FALSE ""
50 1.5 0.5 322 14663 1.68814892973916 0.477329162179388 FALSE ""
50 0.5 0.5 720 14664 0.349011380608009 1.67559558440688 FALSE ""
150 1 0.5 988 14665 1.12549128794584 0.299337349377634 FALSE ""
100 1 1.5 69 14666 0.971226546640908 1.55143879465313 FALSE ""
150 1.5 1.5 769 14667 1.53716383414631 1.51162392081957 FALSE ""
300 1.5 1.5 432 14668 1.40481717041407 2.0297582481908 FALSE ""
200 1.5 1.5 299 14669 1.30226198633637 2.40611991534155 FALSE ""
300 1 0.5 42 14670 0.992948702536311 0.490401601536946 FALSE ""
50 1.5 0.5 343 14671 1.04211766079257 2.15255960814247 FALSE ""
50 1 1.5 905 14672 0.995623529404641 1.66704070234045 FALSE ""
300 1.5 0.5 335 14673 1.61037952441751 0.373799127477132 FALSE ""
100 1 1.5 900 14674 0.999061403075946 1.19300215493498 FALSE ""
150 1.5 0.5 871 14675 1.60468958505997 0.459793620131742 FALSE ""
300 1.5 0.5 954 14676 1.46004620116996 0.476103710384575 FALSE ""
300 1.5 1.5 498 14677 1.48204717374662 1.78329206837066 FALSE ""
200 1 0.5 457 14678 1.20155150573938 0.405344895178821 FALSE ""
200 0.5 0.5 428 14679 0.502375699653373 0.537486302415717 FALSE ""
150 1 0.5 209 14680 0.998383954746629 0.757941639751998 FALSE ""
50 0.5 1.5 227 14681 0.421355366589402 2.48286176915879 FALSE ""
100 1.5 0.5 831 14682 2.05578855079653 0.194630114418462 FALSE ""
200 1 1.5 479 14683 1.04142015012585 1.32739540603717 FALSE ""
50 1 0.5 451 14684 0.344347627919187 3.72907322698454 FALSE ""
200 1 1.5 11 14685 1.05768835833325 1.11791587436119 FALSE ""
300 1.5 0.5 952 14686 1.25636917468172 0.701911148518055 FALSE ""
50 1 1.5 571 14687 0.790773455400567 2.4010771508777 FALSE ""
50 1 1.5 811 14688 1.51980268368869 0.519252258802551 FALSE ""
50 0.5 0.5 393 14689 0.529093135803329 0.631088169681559 FALSE ""
50 0.5 1.5 563 14690 0.381133366374776 4.04727106560519 FALSE ""
300 0.5 0.5 565 14691 0.481062418172559 0.531594205464542 FALSE ""
50 1 1.5 14 14692 0.790590638218589 2.4426869712076 FALSE ""
150 1 0.5 704 14693 1.19767112597561 0.309566463781336 FALSE ""
300 0.5 1.5 522 14694 0.478253227634908 1.3867228569721 FALSE ""
150 1.5 1.5 501 14695 1.57326777848795 1.45450537829355 FALSE ""
300 1 0.5 721 14696 0.764723831002082 1.06058200617073 FALSE ""
50 1.5 1.5 608 14697 1.22778795406641 1.82645900857826 FALSE ""
200 1.5 0.5 809 14698 1.52886424940338 0.540298001955287 FALSE ""
150 0.5 1.5 850 14699 0.487338783284633 1.89449058006558 FALSE ""
50 1 1.5 404 14700 0.810981709844626 1.71047007953904 FALSE ""
300 1.5 0.5 228 14701 1.34100373294131 0.61128052573799 FALSE ""
200 0.5 1.5 330 14702 0.426329054760368 2.50940107565859 FALSE ""
100 1 0.5 974 14703 1.07396413999073 0.439688042647462 FALSE ""
100 0.5 1.5 204 14704 0.428898095538702 2.48057183376924 FALSE ""
200 1.5 1.5 722 14705 1.5727760516034 1.28831049525259 FALSE ""
50 1 1.5 375 14706 1.19266157694792 0.729025373512749 FALSE ""
200 1.5 0.5 278 14707 1.71742410515967 0.405349367047434 FALSE ""
150 1 1.5 801 14708 0.915948473240117 2.12005772492292 FALSE ""
300 1 0.5 535 14709 0.866966790206379 0.665733533094079 FALSE ""
200 1 1.5 318 14710 0.900962082555417 1.98774282351628 FALSE ""
100 0.5 1.5 423 14711 0.436627252714186 2.33334411037107 FALSE ""
50 0.5 0.5 938 14712 0.0863457255837681 1385.37043490242 FALSE ""
150 0.5 0.5 499 14713 0.922738811794772 0.0677409941339729 FALSE ""
100 0.5 0.5 247 14714 0.527948080778262 0.487822380145781 FALSE ""
50 1 1.5 191 14715 1.37118916586027 0.732931478747796 FALSE ""
150 0.5 0.5 360 14716 0.361791055857466 1.3858234974399 FALSE ""
200 0.5 0.5 496 14717 0.362495511157215 1.24008176611518 FALSE ""
100 1.5 1.5 319 14718 1.5040468869037 1.65209411745048 FALSE ""
100 1 0.5 349 14719 1.07831122326224 0.621779438919639 FALSE ""
50 1.5 0.5 386 14720 1.53803038694076 0.415876939537154 FALSE ""
200 1.5 1.5 645 14721 1.47108606958583 1.71514004970463 FALSE ""
150 1 1.5 437 14722 1.07138768994119 1.35320961614039 FALSE ""
100 1 0.5 770 14723 0.880932406487046 0.662797944134333 FALSE ""
100 1.5 1.5 388 14724 1.57310281417682 1.13988340804018 FALSE ""
50 0.5 1.5 241 14725 0.493077557261458 1.60052754022438 FALSE ""
50 0.5 1.5 83 14726 0.639827562325341 0.783811672014217 FALSE ""
200 1 1.5 478 14727 0.970700500258246 1.53822332484575 FALSE ""
200 1 0.5 981 14728 1.09283279523214 0.477482284454023 FALSE ""
100 1 1.5 442 14729 1.1429563722991 1.23671676828855 FALSE ""
300 0.5 1.5 106 14730 0.418424222867554 2.47873659659725 FALSE ""
150 1 0.5 959 14731 1.30782498437304 0.306198621820224 FALSE ""
50 1 1.5 983 14732 1.40683608423448 0.827568240356707 FALSE ""
100 1.5 0.5 32 14733 1.20087903600212 0.80092640798269 FALSE ""
50 1.5 0.5 291 14734 1.36752294697766 0.771885802054002 FALSE ""
300 1 1.5 771 14735 0.95983948478397 1.52673857979462 FALSE ""
200 0.5 0.5 784 14736 0.404216723013825 0.901536175374194 FALSE ""
50 1 0.5 32 14737 0.959498625042434 0.685153023824022 FALSE ""
200 1 0.5 511 14738 1.08346498363281 0.459076783046463 FALSE ""
50 1 1.5 271 14739 0.910026562347907 1.70245260501676 FALSE ""
100 0.5 1.5 984 14740 0.527185141668 1.42016520300075 FALSE ""
100 0.5 0.5 803 14741 0.390038414007759 0.706127143367663 FALSE ""
300 0.5 1.5 515 14742 0.513757676529404 1.14608733908054 FALSE ""
50 1 1.5 287 14743 0.897358091681606 2.26982866813495 FALSE ""
300 1 0.5 467 14744 1.1043723834596 0.421202101073214 FALSE ""
300 1 1.5 211 14745 1.07698025250528 1.21387724006948 FALSE ""
300 0.5 0.5 430 14746 0.582261996463399 0.315083679382559 FALSE ""
50 1.5 0.5 491 14747 1.30898134290543 0.735281851646981 FALSE ""
150 0.5 1.5 635 14748 0.48473004625597 1.5548397125736 FALSE ""
100 0.5 1.5 117 14749 0.429316462803588 2.28772300307466 FALSE ""
50 1 0.5 984 14750 0.628505061327174 1.12873424396234 FALSE ""
150 1 0.5 714 14751 0.776417663343592 0.7704857803074 FALSE ""
300 0.5 0.5 68 14752 0.637570198665241 0.210288912379865 FALSE ""
150 0.5 1.5 578 14753 0.679581592910747 0.672755848718735 FALSE ""
300 1.5 0.5 887 14754 1.72154915284793 0.367538859887372 FALSE ""
150 0.5 0.5 751 14755 0.52189389018661 0.483811018834677 FALSE ""
100 1.5 0.5 783 14756 1.38080431476608 0.437532124012244 FALSE ""
100 0.5 1.5 916 14757 0.473311443672867 1.98470519537069 FALSE ""
100 0.5 1.5 155 14758 0.740752428741809 0.624725156185377 FALSE ""
150 1.5 0.5 758 14759 1.35189517542191 0.641922653979803 FALSE ""
100 0.5 1.5 803 14760 0.411891640458724 2.47374956815136 FALSE ""
300 0.5 1.5 254 14761 0.491312941973853 1.57757210309973 FALSE ""
300 1.5 1.5 307 14762 1.47039126255241 1.22637144942927 FALSE ""
50 1 0.5 562 14763 0.883942738789775 0.494699408750327 FALSE ""
150 1.5 0.5 72 14764 2.10037571815954 0.248128824630773 FALSE ""
100 1.5 1.5 538 14765 1.11044035708141 2.38579358945626 FALSE ""
200 0.5 0.5 43 14766 0.451460496543178 0.730357542987781 FALSE ""
150 0.5 1.5 41 14767 0.460218799972877 2.00234149967311 FALSE ""
100 1.5 1.5 817 14768 1.32592708005886 1.77168132983958 FALSE ""
150 1 1.5 55 14769 0.866411903534694 2.780835367751 FALSE ""
100 1.5 0.5 97 14770 1.08315091720628 1.32202166659634 FALSE ""
50 1 1.5 338 14771 0.858794565039784 2.46147086804277 FALSE ""
100 1 1.5 710 14772 0.805722761701307 2.28881077167069 FALSE ""
100 1 1.5 181 14773 0.813147208128089 3.08776093026579 FALSE ""
300 0.5 1.5 725 14774 0.545362247127711 1.16851607445634 FALSE ""
150 1.5 1.5 387 14775 1.4041240720737 1.95931660774549 FALSE ""
300 0.5 1.5 956 14776 0.489715987494584 1.50258073894322 FALSE ""
200 1.5 1.5 682 14777 1.33341301047484 2.02140936876433 FALSE ""
100 0.5 1.5 118 14778 0.547294973215818 0.951814921923081 FALSE ""
100 0.5 1.5 679 14779 0.419267352277161 2.4777281478123 FALSE ""
50 1 0.5 692 14780 0.899050627848823 0.59301777030733 FALSE ""
200 1.5 0.5 261 14781 1.59499059666455 0.528345429098776 FALSE ""
50 0.5 1.5 721 14782 0.343465059802552 4.811230541639 FALSE ""
300 0.5 1.5 754 14783 0.500104653825266 1.83366732289534 FALSE ""
150 0.5 0.5 785 14784 0.629255806545818 0.39707951055186 FALSE ""
100 1.5 0.5 649 14785 1.60177712269224 0.453651096021106 FALSE ""
300 0.5 0.5 245 14786 0.476936066997655 0.560106114439105 FALSE ""
200 0.5 1.5 916 14787 0.422471880725658 2.75014069527701 FALSE ""
150 1 1.5 446 14788 1.14468835807514 1.11240975907588 FALSE ""
200 0.5 0.5 564 14789 0.532566224061272 0.407367049836422 FALSE ""
150 1.5 0.5 663 14790 1.61370630770549 0.410494375242688 FALSE ""
50 1 0.5 938 14791 0.309655529950289 5.01232290240204 FALSE ""
150 1 1.5 384 14792 0.860212741018949 1.74232109757899 FALSE ""
200 0.5 1.5 617 14793 0.552293895635235 1.29632118552927 FALSE ""
150 1.5 0.5 42 14794 1.33050393197675 0.590449728300263 FALSE ""
150 1 1.5 197 14795 1.02509225453276 1.52521120714388 FALSE ""
200 0.5 1.5 452 14796 0.469366309678804 1.94478311213328 FALSE ""
100 1.5 1.5 100 14797 1.20988640902161 2.43671199909531 FALSE ""
150 1.5 0.5 704 14798 1.62397697408232 0.369729942990106 FALSE ""
50 1.5 1.5 777 14799 1.79074797560203 1.45308083986544 FALSE ""
50 0.5 0.5 704 14800 0.428711473880196 0.718527568885714 FALSE ""
150 0.5 1.5 858 14801 0.506595475257848 1.52356243242115 FALSE ""
150 1 1.5 780 14802 1.03800117038549 1.50688191216848 FALSE ""
200 0.5 0.5 550 14803 0.461067865061439 0.574044114829135 FALSE ""
100 1 0.5 829 14804 0.98897493022208 0.526705481953717 FALSE ""
300 1.5 0.5 77 14805 1.56322378521918 0.438644532654139 FALSE ""
300 1 1.5 928 14806 1.09974637851325 1.19464842621456 FALSE ""
150 0.5 1.5 983 14807 0.632813908331038 0.871706892956691 FALSE ""
100 0.5 0.5 402 14808 0.399532213385496 0.912484416529053 FALSE ""
50 1.5 1.5 908 14809 1.1381146131793 1.53170409268199 FALSE ""
200 1.5 0.5 575 14810 1.20799941117393 0.773605459703079 FALSE ""
200 0.5 0.5 459 14811 0.396997244261343 0.871475066200914 FALSE ""
300 1 1.5 149 14812 1.05270247100803 1.41671462680047 FALSE ""
150 1 1.5 228 14813 0.846642913013504 2.19863281026629 FALSE ""
150 0.5 1.5 761 14814 0.411891640458722 2.47374956815136 FALSE ""
300 1 1.5 951 14815 1.04635980458393 1.48498643953671 FALSE ""
50 1 0.5 134 14816 0.804326453938428 1.14961419691235 FALSE ""
300 0.5 0.5 663 14817 0.466645384189183 0.625305435173228 FALSE ""
150 0.5 0.5 319 14818 0.473677278260649 0.727434331792653 FALSE ""
50 0.5 0.5 870 14819 0.485003664907044 0.912586593923661 FALSE ""
100 1.5 1.5 809 14820 1.40693578547544 2.00579576154135 FALSE ""
200 1 1.5 589 14821 1.05049656900131 1.24998762465311 FALSE ""
150 0.5 0.5 525 14822 0.499324952260248 0.476792628527687 FALSE ""
150 1.5 1.5 258 14823 1.84810062512595 0.791735768571614 FALSE ""
50 1 0.5 486 14824 0.684252846314746 0.92801265253486 FALSE ""
300 1.5 0.5 932 14825 1.33842828309956 0.776991276018579 FALSE ""
150 1.5 1.5 480 14826 1.75690244218173 1.35811258646627 FALSE ""
300 0.5 1.5 936 14827 0.512688197429869 1.52084650410938 FALSE ""
100 0.5 1.5 980 14828 0.532104363108726 1.06007120665868 FALSE ""
200 0.5 1.5 247 14829 0.532878279342289 1.59885966110726 FALSE ""
50 1 0.5 582 14830 0.697584037718127 1.38020872764558 FALSE ""
150 1.5 0.5 392 14831 1.38093550553319 0.521999533463098 FALSE ""
200 1.5 1.5 963 14832 1.72336707407241 0.94220290055948 FALSE ""
300 1 0.5 615 14833 0.836412055710393 0.805261294679922 FALSE ""
50 1 1.5 794 14834 0.897593753581574 1.7203968740043 FALSE ""
300 0.5 1.5 523 14835 0.461464264538574 1.86760466816389 FALSE ""
100 1.5 1.5 605 14836 1.09231605395366 3.61273894499399 FALSE ""
50 1.5 0.5 693 14837 1.53073126973857 0.336701264507869 FALSE ""
150 0.5 0.5 924 14838 0.536852399875498 0.369919526973733 FALSE ""
150 0.5 0.5 854 14839 0.55552023697888 0.358031224914295 FALSE ""
300 1 0.5 47 14840 1.03125795815655 0.505233634228571 FALSE ""
200 0.5 1.5 836 14841 0.463389769553516 1.85025974985903 FALSE ""
100 1 0.5 11 14842 1.14563868345128 0.300886500702556 FALSE ""
50 1.5 1.5 140 14843 1.67894351858505 1.10305797741892 FALSE ""
150 0.5 0.5 765 14844 0.597228856435621 0.259979466845835 FALSE ""
100 1.5 1.5 195 14845 1.14058677710918 2.6553898059576 FALSE ""
200 0.5 0.5 744 14846 0.512808321457332 0.355241276459061 FALSE ""
200 1 1.5 415 14847 0.917422934716211 1.49209657755977 FALSE ""
200 0.5 0.5 763 14848 0.518028473041774 0.562919750692199 FALSE ""
300 1 0.5 348 14849 1.03530379272116 0.535657360491076 FALSE ""
50 1.5 1.5 70 14850 1.60520463187103 1.08170393514745 FALSE ""
50 1.5 0.5 531 14851 1.25912177344409 0.601728195377679 FALSE ""
100 1.5 1.5 148 14852 1.48031166274362 1.49538529330785 FALSE ""
150 0.5 1.5 682 14853 0.512943837345842 1.50871852198789 FALSE ""
150 0.5 1.5 384 14854 0.517376696378973 1.28735329918829 FALSE ""
200 1 0.5 892 14855 1.05252216547609 0.501936851118333 FALSE ""
200 0.5 0.5 585 14856 0.454876337453596 0.663336607322767 FALSE ""
300 1.5 0.5 620 14857 1.45742430394174 0.546593770674334 FALSE ""
100 1 0.5 130 14858 1.0386475189312 0.502570761485901 FALSE ""
300 1.5 1.5 178 14859 1.52480826461812 1.18274598508112 FALSE ""
