"n" "mu" "sigma" "rep" "id" "mu_hat" "sigma_hat" "error" "errorMessage"
300 1 0.5 55 383 0.847442449344067 0.661862539874687 FALSE ""
50 0.5 0.5 78 384 0.356561545561198 0.73537694943342 FALSE ""
200 0.5 0.5 22 385 0.502375699653372 0.537486302415714 FALSE ""
150 1 1.5 3 386 0.874543998083997 3.04151761272554 FALSE ""
300 0.5 0.5 11 387 0.442346544985332 0.594906856989793 FALSE ""
50 1.5 1.5 77 388 1.31662620381691 2.82926311753497 FALSE ""
200 1 1.5 81 389 1.01746437710487 1.60138262714351 FALSE ""
50 0.5 0.5 59 390 0.392463239103655 0.920773429651516 FALSE ""
150 1.5 1.5 44 391 1.53785677505271 0.965024292684981 FALSE ""
50 1 0.5 73 392 0.807922615146059 1.00037527746678 FALSE ""
150 0.5 0.5 36 393 0.4209135496149 0.889211807117595 FALSE ""
100 1 0.5 83 394 1.03515989637465 0.509884624091831 FALSE ""
300 0.5 1.5 1 395 0.521980892120422 1.45678370817987 FALSE ""
100 1.5 1.5 95 396 1.50754742678286 1.1758230620129 FALSE ""
200 1.5 1.5 59 397 1.48529730066933 1.82912677659191 FALSE ""
300 1 0.5 69 398 0.921671923521973 0.601351408825066 FALSE ""
200 1.5 1.5 56 399 1.57425523166118 1.55725719669918 FALSE ""
50 1 1.5 43 400 0.941321926747883 2.81772304953877 FALSE ""
300 0.5 1.5 11 401 0.519474213699357 1.66930787205348 FALSE ""
300 0.5 1.5 76 402 0.449484415297128 2.2553328069093 FALSE ""
50 1.5 0.5 32 403 2.4548011869246 0.130828726210231 FALSE ""
50 1.5 0.5 22 404 1.44561547289147 0.578170952005291 FALSE ""
50 1.5 1.5 1 405 1.09336583388404 3.54212643153453 FALSE ""
50 0.5 0.5 42 406 0.0736067324107691 15367.1231721411 FALSE ""
100 1.5 1.5 48 407 1.08040229938414 2.78187353098611 FALSE ""
200 1.5 1.5 92 408 1.5632405568239 1.43197029553813 FALSE ""
100 0.5 0.5 97 409 0.431446628416645 0.797267295519572 FALSE ""
200 1.5 0.5 60 410 1.15087885837498 0.869851357693297 FALSE ""
100 1.5 1.5 85 411 1.47386876625724 1.58846878221224 FALSE ""
50 0.5 1.5 8 412 0.547476991892989 0.977959402742833 FALSE ""
50 0.5 1.5 78 413 0.45880462864157 2.33675870560524 FALSE ""
150 0.5 1.5 78 414 0.498172138611752 1.41062309402899 FALSE ""
200 0.5 1.5 76 415 0.574215356677963 1.04702963689084 FALSE ""
50 1.5 0.5 31 416 1.89783838286464 0.225559563333897 FALSE ""
300 1.5 0.5 66 417 1.60368471071284 0.479195236070849 FALSE ""
200 0.5 0.5 19 418 0.521655862837288 0.527519592228077 FALSE ""
100 0.5 1.5 60 419 0.431968456847963 2.09942058439693 FALSE ""
200 1 0.5 96 420 1.04413468114182 0.473156066322672 FALSE ""
300 0.5 0.5 43 421 0.539567071410282 0.36814523410559 FALSE ""
300 1.5 0.5 92 422 1.57975102860994 0.510841365783473 FALSE ""
50 0.5 0.5 79 423 0.555695585806849 0.3625880436978 FALSE ""
200 1.5 1.5 84 424 1.36593707950963 2.30629993905528 FALSE ""
100 1 0.5 44 425 1.13893038002863 0.472697214579663 FALSE ""
300 0.5 1.5 72 426 0.57234561402054 1.28002905469532 FALSE ""
100 1.5 1.5 12 427 1.38489419197103 1.97224480195978 FALSE ""
200 1 0.5 2 428 1.07022835247621 0.364701726799532 FALSE ""
150 0.5 1.5 2 429 0.39284403845324 2.6316611883239 FALSE ""
300 1.5 1.5 34 430 1.41731662555594 1.86834953831521 FALSE ""
50 1.5 1.5 16 431 1.29153935102642 2.7124798784153 FALSE ""
100 1.5 0.5 63 432 1.66937765078789 0.367422973983324 FALSE ""
100 0.5 1.5 85 433 0.395438677934792 3.45071983244643 FALSE ""
300 1 1.5 36 434 0.945700868200533 1.69718001455287 FALSE ""
200 1.5 1.5 26 435 1.78439864983206 0.92159311465781 FALSE ""
150 1.5 0.5 3 436 1.65150078325467 0.390407381920427 FALSE ""
200 1 0.5 57 437 0.961990477668633 0.684967268108495 FALSE ""
300 0.5 0.5 58 438 0.38256655039457 0.865727844507108 FALSE ""
100 1 1.5 37 439 1.21569616632684 0.75161005628888 FALSE ""
300 1 1.5 99 440 0.99950531120878 1.48728922731388 FALSE ""
50 0.5 1.5 54 441 0.71956910440343 0.577286958365918 FALSE ""
300 0.5 0.5 63 442 0.419806179003987 0.803990278085063 FALSE ""
200 0.5 1.5 60 443 0.362870534001837 4.03559449267172 FALSE ""
200 1.5 1.5 99 444 1.26341164122403 2.2932503573427 FALSE ""
50 1.5 0.5 19 445 2.43775849305742 0.148641056668603 FALSE ""
150 1.5 1.5 55 446 1.47234881594646 1.41600401895539 FALSE ""
100 1.5 1.5 15 447 1.29876868654501 1.90351021708858 FALSE ""
300 0.5 1.5 84 448 0.526366676090038 1.38060231589273 FALSE ""
200 1 0.5 44 449 0.765636650031369 0.909848649830641 FALSE ""
100 1.5 0.5 44 450 1.50680666581224 0.471948762913925 FALSE ""
100 0.5 1.5 88 451 0.351386318856628 3.90061693829328 FALSE ""
100 1 1.5 70 452 0.861687322506951 1.53341371637599 FALSE ""
100 0.5 1.5 55 453 0.378618159472408 2.97447590828934 FALSE ""
100 1 1.5 93 454 0.893736156369613 1.70442459312022 FALSE ""
100 1 0.5 14 455 1.10897165636868 0.312070222362548 FALSE ""
200 1.5 0.5 34 456 1.29868156179718 0.614139186722649 FALSE ""
200 1 0.5 91 457 1.04920099576574 0.538444650465558 FALSE ""
300 0.5 1.5 35 458 0.570023240003722 1.47562627970639 FALSE ""
100 1.5 0.5 92 459 1.2799548001415 0.651843817953972 FALSE ""
200 1 1.5 7 460 0.962225724877659 1.8854243254997 FALSE ""
300 0.5 0.5 86 461 0.449299025809805 0.779755750744593 FALSE ""
150 0.5 0.5 46 462 0.443788974259823 0.767138920047702 FALSE ""
50 0.5 1.5 51 463 0.615016253058214 0.614084505482663 FALSE ""
50 1.5 1.5 44 464 1.2645309834858 2.44542933294072 FALSE ""
300 1 0.5 92 465 0.90673977059481 0.662581336755337 FALSE ""
300 0.5 0.5 2 466 0.456908769828081 0.5330675769498 FALSE ""
100 1 1.5 65 467 1.11472047077529 1.20638096316806 FALSE ""
100 1.5 0.5 62 468 1.1940282213825 0.811247612421619 FALSE ""
150 0.5 1.5 82 469 0.36136796655767 3.27263324006824 FALSE ""
200 1 1.5 29 470 0.963675054272506 1.71148496816283 FALSE ""
150 0.5 0.5 49 471 0.525987330908088 0.672945652220256 FALSE ""
150 1.5 0.5 72 472 1.11864882433833 0.77547629496994 FALSE ""
100 0.5 1.5 7 473 0.492915116735302 1.81314415326946 FALSE ""
100 1 0.5 69 474 1.0150820726356 0.471204114976685 FALSE ""
300 1.5 1.5 38 475 1.41372676789858 1.76485494585941 FALSE ""
200 0.5 0.5 80 476 0.444224355600048 0.608343778703191 FALSE ""
100 0.5 0.5 39 477 0.441248015510836 0.809300061067703 FALSE ""
50 1.5 0.5 94 478 1.92131662242153 0.328686875620135 FALSE ""
100 1.5 1.5 89 479 1.312978683427 1.89677485957614 FALSE ""
100 1.5 1.5 78 480 1.35085287854103 2.05072164828295 FALSE ""
50 1.5 1.5 12 481 0.940964136029807 3.66094785402441 FALSE ""
100 1.5 1.5 3 482 1.28382044682205 3.13754740067642 FALSE ""
100 0.5 1.5 39 483 0.472255666335851 2.73833433713788 FALSE ""
50 1.5 1.5 57 484 1.16525453056929 3.91937822393172 FALSE ""
300 1 0.5 76 485 1.33296416541824 0.26123216729603 FALSE ""
300 1.5 0.5 23 486 1.38155675664447 0.55865846206424 FALSE ""
300 1 1.5 54 487 1.00350062141434 1.49174715975432 FALSE ""
50 1.5 1.5 37 488 1.44523502378968 2.01643080291387 FALSE ""
300 0.5 0.5 50 489 0.541115024419458 0.469414235840487 FALSE ""
200 1 0.5 59 490 0.913532653457884 0.765697219561535 FALSE ""
50 1.5 0.5 95 491 0.944708088891413 1.09542387886669 FALSE ""
150 1.5 1.5 13 492 1.32802519210646 2.55379730930397 FALSE ""
150 0.5 0.5 66 493 0.32830037134644 1.62043083371226 FALSE ""
300 1.5 1.5 69 494 1.6618990366031 1.12253191889698 FALSE ""
150 1 1.5 8 495 1.06396560343975 1.13348536830297 FALSE ""
50 1 0.5 56 496 1.06943827407931 0.601246053308524 FALSE ""
50 1.5 0.5 73 497 0.676849770863869 3.30612562865374 FALSE ""
200 1.5 1.5 77 498 1.58365924842411 1.68842683935246 FALSE ""
100 1.5 1.5 16 499 1.45248996482485 1.76013812838944 FALSE ""
100 1 0.5 86 500 1.07602647671577 0.419611257252763 FALSE ""
150 1 0.5 97 501 0.867267879846634 0.590136273048141 FALSE ""
50 0.5 1.5 52 502 0.357978328506586 4.71028347601152 FALSE ""
150 1 0.5 6 503 1.07024101908152 0.439786077597881 FALSE ""
50 1.5 0.5 64 504 1.10484284241744 1.06577310747347 FALSE ""
200 0.5 1.5 51 505 0.478465163983971 1.38443170494855 FALSE ""
100 1.5 0.5 29 506 1.46004496222763 0.53845374496963 FALSE ""
300 1.5 1.5 9 507 1.49316677115814 1.6398875798303 FALSE ""
50 1 0.5 34 508 1.02249734317732 0.37769457547559 FALSE ""
200 1.5 0.5 78 509 1.61890589574692 0.391585796799689 FALSE ""
100 1 1.5 29 510 0.844714850325263 2.36407358346245 FALSE ""
150 1.5 1.5 40 511 1.43381838809077 1.34937164766947 FALSE ""
300 0.5 0.5 14 512 0.42635342967999 0.587796835464132 FALSE ""
50 0.5 0.5 74 513 0.45763287872191 0.452094224938988 FALSE ""
150 1.5 0.5 6 514 2.66440020896261 0.170472998601015 FALSE ""
200 1.5 0.5 58 515 1.31715637199816 0.642619317033189 FALSE ""
50 0.5 1.5 61 516 0.564003000717376 1.56794514156318 FALSE ""
150 0.5 1.5 26 517 0.561192284490362 1.17015333774132 FALSE ""
100 1 1.5 78 518 0.920256653430098 1.95632480459098 FALSE ""
200 0.5 0.5 10 519 0.31635484850515 1.8516173191548 FALSE ""
50 1.5 0.5 99 520 1.40849334003924 0.509262175575236 FALSE ""
200 1.5 1.5 8 521 1.42341469179068 2.44625270860758 FALSE ""
100 0.5 1.5 32 522 0.529156414196087 1.85843297394726 FALSE ""
300 1.5 1.5 55 523 1.32703075316425 2.34824577218019 FALSE ""
200 1 0.5 75 524 0.842568293818821 0.715235843333314 FALSE ""
200 1 0.5 35 525 1.0155806861033 0.493995190175484 FALSE ""
150 1 0.5 68 526 0.877470156918112 0.493542586419386 FALSE ""
150 0.5 1.5 43 527 0.490419004295186 1.2110368323476 FALSE ""
50 1.5 0.5 93 528 0.991612671958232 1.68401712296779 FALSE ""
150 1.5 1.5 90 529 1.17707146552846 2.20945035369964 FALSE ""
150 1 0.5 33 530 1.08520176767882 0.280722793179918 FALSE ""
100 0.5 0.5 88 531 0.496088632009496 0.524122456033764 FALSE ""
100 1.5 1.5 40 532 1.35733092472352 2.22235552684235 FALSE ""
50 0.5 1.5 27 533 0.527402232873924 1.44966992792336 FALSE ""
300 1 1.5 2 534 0.973993657667604 1.37730328535852 FALSE ""
100 0.5 1.5 35 535 0.471913458081612 1.53067160206075 FALSE ""
200 1.5 1.5 44 536 1.57315190402518 1.26513579350598 FALSE ""
50 1 1.5 16 537 1.19290288509469 0.946275332356394 FALSE ""
100 1.5 0.5 83 538 1.60445776443117 0.530005231403331 FALSE ""
300 1 1.5 93 539 0.893536690390621 2.21119363645188 FALSE ""
200 1 1.5 37 540 0.972210049446205 1.63562073402716 FALSE ""
200 1 1.5 69 541 0.855313979708683 2.24885764110463 FALSE ""
200 1.5 0.5 81 542 1.80437556105619 0.320301497334735 FALSE ""
200 0.5 0.5 30 543 0.61622389056892 0.423813410241359 FALSE ""
50 0.5 1.5 56 544 0.574896495280871 1.50272485962467 FALSE ""
50 1.5 1.5 70 545 2.28006062390845 0.508313533585825 FALSE ""
100 0.5 0.5 99 546 0.507938287113063 0.552570262426095 FALSE ""
150 0.5 0.5 16 547 0.40470586010843 0.794707369613914 FALSE ""
100 1.5 1.5 49 548 1.38272040035933 1.79878595638316 FALSE ""
50 1.5 0.5 36 549 2.46435557483575 0.15276126040226 FALSE ""
100 0.5 1.5 97 550 0.44957968826647 2.46294180152316 FALSE ""
100 0.5 0.5 90 551 0.324520892531802 1.22610948808372 FALSE ""
150 0.5 1.5 9 552 0.553750722367529 0.94496616753478 FALSE ""
300 0.5 1.5 62 553 0.603189822627 0.931277889142862 FALSE ""
300 0.5 1.5 3 554 0.422564615438562 2.15680959412471 FALSE ""
200 1.5 1.5 58 555 1.77750270312836 0.968469241262584 FALSE ""
150 1.5 1.5 35 556 1.4028511895076 1.67634590754494 FALSE ""
150 1 0.5 29 557 0.747925468859608 0.861165841552436 FALSE ""
50 1.5 1.5 86 558 1.81074675983672 0.874116904170744 FALSE ""
50 1 1.5 4 559 0.849061739732733 0.818132746052898 FALSE ""
300 0.5 1.5 81 560 0.451615757047668 1.84791511716071 FALSE ""
50 0.5 1.5 5 561 0.833442000907136 0.26116589018549 FALSE ""
100 0.5 0.5 23 562 0.532128877743489 0.732861051097556 FALSE ""
300 1.5 0.5 35 563 1.71103580394899 0.434075964235957 FALSE ""
50 0.5 0.5 16 564 0.806837094911489 0.18758366427045 FALSE ""
50 1.5 1.5 23 565 1.29408898768637 2.45145811995222 FALSE ""
150 1.5 0.5 67 566 1.72204760614244 0.40505861186871 FALSE ""
50 0.5 1.5 1 567 0.463534851434439 2.34639367835398 FALSE ""
50 1.5 1.5 73 568 1.59924876689625 0.662380037055553 FALSE ""
50 0.5 1.5 64 569 0.343465059802552 4.811230541639 FALSE ""
100 0.5 1.5 21 570 0.412197076516729 1.97422379946842 FALSE ""
200 1.5 1.5 25 571 1.29978406829353 1.97928030399516 FALSE ""
100 1.5 1.5 11 572 1.36851444488165 1.97726988931244 FALSE ""
50 0.5 1.5 88 573 0.474710782546595 2.99748044538525 FALSE ""
300 1 0.5 52 574 0.806046746496001 0.674325999535817 FALSE ""
150 1.5 1.5 42 575 1.27275981703157 2.35961232306983 FALSE ""
200 1.5 1.5 94 576 1.51664906909206 1.21851372744162 FALSE ""
100 1 1.5 24 577 0.99383121730845 1.32662238112644 FALSE ""
200 0.5 0.5 25 578 0.431794597056928 0.718187136124446 FALSE ""
150 1 0.5 27 579 0.870668257032872 0.660891201008605 FALSE ""
50 0.5 0.5 15 580 0.267686907459062 4.04917531441797 FALSE ""
300 0.5 1.5 94 581 0.435255947639768 1.88140281748965 FALSE ""
200 0.5 0.5 72 582 0.668625493862471 0.268509858460319 FALSE ""
200 0.5 1.5 70 583 0.445700088182902 2.048736276016 FALSE ""
200 0.5 1.5 86 584 0.586535213244134 0.811287609667467 FALSE ""
150 1 0.5 2 585 0.929266001762751 0.470536374429696 FALSE ""
200 1.5 1.5 87 586 1.70269479825418 1.06270424130198 FALSE ""
100 0.5 1.5 16 587 0.45118223508177 1.39103249246864 FALSE ""
100 0.5 1.5 59 588 0.433614274956835 2.89630004342986 FALSE ""
50 1 0.5 97 589 2.71130015923132 0.047358324470997 FALSE ""
300 1 0.5 25 590 1.14587850402544 0.374411362914574 FALSE ""
50 1.5 1.5 97 591 1.30518620880069 2.72077356063259 FALSE ""
150 0.5 1.5 66 592 0.558314955163693 1.30653363251244 FALSE ""
150 1.5 0.5 18 593 1.13405541105989 0.787909249146148 FALSE ""
200 0.5 0.5 4 594 0.547114279082838 0.437347298972546 FALSE ""
200 0.5 1.5 47 595 0.499650366491589 1.54396683332912 FALSE ""
300 1.5 0.5 48 596 1.4420521445697 0.520739702340437 FALSE ""
100 0.5 0.5 38 597 0.586126963405306 0.382843085690506 FALSE ""
50 0.5 0.5 31 598 0.492819305375844 0.579109967045095 FALSE ""
150 1 0.5 73 599 0.82652378322691 0.674339409500365 FALSE ""
150 0.5 1.5 73 600 0.48331727774136 1.53505032600869 FALSE ""
50 1 1.5 27 601 1.00996793193232 1.8752077760416 FALSE ""
200 1.5 0.5 46 602 1.43027818307407 0.679923245567764 FALSE ""
100 1.5 0.5 41 603 1.65933565230615 0.448891242673712 FALSE ""
300 0.5 0.5 54 604 0.503949017880947 0.451644257161033 FALSE ""
300 0.5 1.5 89 605 0.439974466190592 1.93711520788369 FALSE ""
150 1 1.5 68 606 1.03633127277691 1.388190036188 FALSE ""
150 0.5 1.5 75 607 0.497250672845653 1.91483884186548 FALSE ""
50 1.5 1.5 60 608 1.6060281529525 1.5239713088915 FALSE ""
300 1.5 1.5 46 609 1.48921036168685 1.23839339344191 FALSE ""
50 0.5 1.5 53 610 0.56475234470728 1.39565601505308 FALSE ""
200 1.5 1.5 29 611 1.86114283916504 0.797634058924405 FALSE ""
150 1.5 0.5 88 612 1.34581166978654 0.834273958625481 FALSE ""
200 0.5 1.5 55 613 0.476201202361947 1.77109887127169 FALSE ""
150 1 0.5 24 614 0.940133351619965 0.547791267691873 FALSE ""
100 0.5 1.5 76 615 0.516516582186953 1.66663026559578 FALSE ""
150 1 1.5 78 616 1.11940087525937 1.38013932635282 FALSE ""
50 0.5 0.5 35 617 0.646929371577091 0.164680292864692 FALSE ""
300 1.5 0.5 25 618 1.82199659856976 0.355803147408247 FALSE ""
200 0.5 0.5 65 619 0.490795397146305 0.41662153363251 FALSE ""
300 0.5 1.5 95 620 0.50346371202157 1.1857527063631 FALSE ""
50 1 0.5 57 621 1.93592427073872 0.127973627147018 FALSE ""
50 0.5 0.5 34 622 1.04734638670737 0.0748561089067038 FALSE ""
100 1 1.5 42 623 0.919035582585505 1.85210419297277 FALSE ""
100 0.5 0.5 15 624 0.694916438839258 0.247926269720301 FALSE ""
200 0.5 1.5 29 625 0.512403350480367 1.71744823683678 FALSE ""
200 1.5 1.5 4 626 1.4980672314584 1.43371198662689 FALSE ""
100 1.5 0.5 5 627 1.52488021703753 0.487963614342874 FALSE ""
50 1.5 1.5 10 628 1.64307577734361 1.17031065624701 FALSE ""
100 1 1.5 28 629 0.784956667959193 2.15050848590281 FALSE ""
300 0.5 1.5 34 630 0.469454416428927 2.0308805345117 FALSE ""
200 0.5 1.5 92 631 0.576738993736963 1.08577593643715 FALSE ""
150 1 0.5 7 632 0.875918245292196 0.637216424771128 FALSE ""
150 0.5 1.5 96 633 0.604441688193691 1.32989566313227 FALSE ""
300 1.5 1.5 80 634 1.49133730383735 1.24883523626125 FALSE ""
50 0.5 0.5 65 635 0.920065552253574 0.121568163728154 FALSE ""
100 1 0.5 85 636 1.17338738787463 0.282980647225246 FALSE ""
200 0.5 0.5 99 637 0.423936240016375 0.649215180691442 FALSE ""
200 0.5 0.5 12 638 0.477209994884253 0.716279637291129 FALSE ""
200 1.5 1.5 98 639 1.42392705106268 1.52787483707103 FALSE ""
50 1 1.5 26 640 0.749399501977251 2.85390548336105 FALSE ""
100 1 0.5 11 641 1.26369181882296 0.240487904452964 FALSE ""
200 1 1.5 73 642 1.21533730918728 1.0902459170566 FALSE ""
200 1.5 0.5 56 643 1.62044212455061 0.454224175941308 FALSE ""
50 1.5 1.5 52 644 2.38029674126211 0.614370465904579 FALSE ""
200 1.5 0.5 38 645 1.72573385580479 0.432506177505588 FALSE ""
100 1 1.5 53 646 1.12736181402738 1.03181273071587 FALSE ""
200 0.5 0.5 58 647 0.507074522919806 0.447261215116983 FALSE ""
50 1.5 0.5 9 648 1.31397608013362 0.491318111144755 FALSE ""
50 1 0.5 68 649 1.32202222863564 0.163508116792976 FALSE ""
200 1 0.5 86 650 0.865819400440622 0.590297522213913 FALSE ""
150 1.5 1.5 58 651 1.24175077111787 2.14453239893486 FALSE ""
200 1 1.5 20 652 0.927486801033043 1.58540530781691 FALSE ""
200 1.5 1.5 65 653 1.58148040590351 1.06514493959613 FALSE ""
150 1 1.5 34 654 1.08465760406371 1.33558455132411 FALSE ""
200 1.5 0.5 83 655 1.62600403656696 0.489439494738466 FALSE ""
100 0.5 0.5 51 656 0.525122738375137 0.415844938189378 FALSE ""
150 1.5 0.5 94 657 1.495181327243 0.361305191130639 FALSE ""
150 0.5 0.5 4 658 0.455618654291801 0.572205356374283 FALSE ""
100 1.5 0.5 45 659 2.3819121884954 0.168574194814718 FALSE ""
150 1 0.5 10 660 0.94907676800486 0.592580228676556 FALSE ""
150 1 0.5 84 661 1.26376792487165 0.386157801344049 FALSE ""
100 1 0.5 22 662 0.864068524234589 0.655950728670635 FALSE ""
150 0.5 1.5 33 663 0.651439550645588 0.908214996353023 FALSE ""
300 0.5 1.5 90 664 0.597131532445036 1.15275471341076 FALSE ""
100 1 0.5 79 665 1.17744882506945 0.382235052903221 FALSE ""
150 1.5 1.5 26 666 1.48645102051816 1.84939222570096 FALSE ""
50 1 1.5 14 667 0.891613412376466 1.55552958422097 FALSE ""
150 1 1.5 82 668 1.24665212788894 0.711574581408428 FALSE ""
200 1.5 1.5 71 669 1.75987614205458 1.00819100431397 FALSE ""
100 0.5 0.5 57 670 0.512852386579849 0.420682293024841 FALSE ""
200 0.5 1.5 50 671 0.458705975934751 1.98091469838479 FALSE ""
150 1.5 1.5 11 672 1.49368877616992 1.49504204918981 FALSE ""
100 1 0.5 56 673 0.63778402049367 1.46174486069746 FALSE ""
300 0.5 0.5 57 674 0.440016420005214 0.620274574814103 FALSE ""
200 1.5 1.5 30 675 1.67967948513935 1.03035939830005 FALSE ""
300 1 0.5 31 676 0.908687172272479 0.64911927599384 FALSE ""
300 0.5 0.5 13 677 0.583852215916053 0.438258292417478 FALSE ""
150 0.5 1.5 20 678 0.563797448405588 1.03271088225906 FALSE ""
300 1.5 0.5 12 679 1.21459974555314 0.79926955321189 FALSE ""
100 1 1.5 100 680 0.899373596166712 1.7770377806955 FALSE ""
50 1 0.5 15 681 0.664486134932239 1.03809240139293 FALSE ""
300 0.5 0.5 49 682 0.495702181213183 0.456243755156039 FALSE ""
200 1.5 1.5 16 683 1.53655683264618 1.34924856595331 FALSE ""
200 1 1.5 65 684 0.877008703346603 2.17464003147422 FALSE ""
150 0.5 1.5 45 685 0.503094049384544 1.95359641290843 FALSE ""
150 1.5 0.5 58 686 1.52895122507125 0.448656851186386 FALSE ""
100 1 0.5 91 687 0.651232554959896 1.30469342457329 FALSE ""
50 0.5 0.5 5 688 0.694823169453204 0.293031279088122 FALSE ""
150 1.5 0.5 4 689 1.28059110732046 1.00213497953672 FALSE ""
100 1 1.5 3 690 1.03229429966765 1.60760005200938 FALSE ""
300 1.5 1.5 100 691 1.52443874851072 1.34125116299491 FALSE ""
200 1.5 1.5 76 692 1.58349652984229 1.53864099939964 FALSE ""
200 0.5 1.5 61 693 0.366031371291665 3.76493290519445 FALSE ""
200 1 1.5 55 694 1.03022208993631 1.26685640374502 FALSE ""
100 1.5 1.5 98 695 1.44107511474171 1.93506525757895 FALSE ""
200 0.5 0.5 85 696 0.403132521681471 0.946652422376076 FALSE ""
50 1 0.5 27 697 1.70363351553195 0.192186074473547 FALSE ""
50 1.5 1.5 39 698 1.84547066663482 0.966756436099946 FALSE ""
50 1 0.5 17 699 0.801346009955769 0.921839434463592 FALSE ""
150 1.5 0.5 12 700 1.04470982443002 1.02027186932333 FALSE ""
200 0.5 0.5 2 701 0.471563411827458 0.700474116278513 FALSE ""
50 1.5 0.5 40 702 0.649927175487339 3.42929300173259 FALSE ""
50 1 1.5 44 703 0.678742972449764 4.26555062345647 FALSE ""
100 0.5 0.5 85 704 0.376367008141316 1.13400189513021 FALSE ""
200 0.5 0.5 84 705 0.561332608206317 0.405765093675295 FALSE ""
300 1.5 0.5 16 706 1.18465272626028 0.800661732527512 FALSE ""
100 1.5 0.5 1 707 1.22112354587289 0.958878880993731 FALSE ""
100 1.5 0.5 26 708 1.9705717801711 0.326576922757966 FALSE ""
300 0.5 1.5 38 709 0.446132405510186 2.57297649090332 FALSE ""
50 1.5 1.5 45 710 1.30513138562423 1.7413907999856 FALSE ""
300 1.5 0.5 84 711 1.44701255042198 0.509129454097462 FALSE ""
50 0.5 0.5 89 712 0.473631114626463 0.591001289278614 FALSE ""
200 1 1.5 62 713 0.753360215506026 2.7026039920768 FALSE ""
200 1 1.5 90 714 0.961596678040566 1.64014115494636 FALSE ""
200 0.5 1.5 1 715 0.530807722602578 1.20779667816772 FALSE ""
200 0.5 1.5 71 716 0.474346648101721 1.6797370662123 FALSE ""
150 0.5 0.5 92 717 0.3334403917332 1.41568274525668 FALSE ""
300 1 0.5 59 718 1.07504484449265 0.441284803225296 FALSE ""
100 0.5 0.5 70 719 0.531429502586149 0.690061909345797 FALSE ""
300 1 1.5 87 720 0.911944722846462 2.40177494580001 FALSE ""
200 1.5 1.5 18 721 1.3966985542815 1.99051619165827 FALSE ""
50 1 1.5 57 722 0.822196448859043 1.71345848523827 FALSE ""
50 0.5 1.5 87 723 0.366064520796197 2.69838026083728 FALSE ""
100 1 0.5 80 724 0.850790223007743 0.649803355896794 FALSE ""
300 0.5 1.5 60 725 0.456150562826697 1.63546543641988 FALSE ""
300 1 0.5 84 726 1.13902083518458 0.297178007808016 FALSE ""
300 0.5 1.5 65 727 0.547514744969617 1.10144807887443 FALSE ""
