"n" "mu" "sigma" "rep" "id" "mu_hat" "sigma_hat" "error" "errorMessage"
800 1.5 0.5 84 37936 1.4669853398444 0.581018149760965 FALSE ""
400 1 0.5 223 37937 0.894647358781638 0.593495707546478 FALSE ""
900 0.5 1.5 231 37938 0.576847797045018 0.983628331607866 FALSE ""
400 0.5 0.5 214 37939 0.482000210620024 0.533608657816941 FALSE ""
700 1.5 0.5 242 37940 1.47949012099219 0.52237170185006 FALSE ""
300 0.5 1.5 493 37941 0.526016805686661 1.50620048281851 FALSE ""
1000 0.5 1.5 315 37942 0.478259200148398 1.65391781775923 FALSE ""
600 1.5 1.5 744 37943 1.5723763640023 1.35175909412356 FALSE ""
800 1.5 1.5 350 37944 1.52124311493996 1.35222377829508 FALSE ""
700 0.5 1.5 592 37945 0.504761498387818 1.36767550447709 FALSE ""
700 0.5 0.5 733 37946 0.458340089498241 0.689935957628287 FALSE ""
900 1 0.5 815 37947 0.891303291081333 0.636969075164849 FALSE ""
1000 0.5 1.5 619 37948 0.454848534318241 2.082014237268 FALSE ""
1000 1 1.5 603 37949 1.05226528734221 1.30710672043204 FALSE ""
700 1 1.5 323 37950 0.892194928177862 2.04495880516029 FALSE ""
100 1 0.5 95 37951 0.797863133066668 0.670516893995547 FALSE ""
800 1 1.5 148 37952 1.05466505290171 1.33505051591001 FALSE ""
200 0.5 1.5 970 37953 0.445391197572412 1.9338459976697 FALSE ""
400 1 0.5 577 37954 1.01797219289049 0.480925879996537 FALSE ""
800 1.5 1.5 789 37955 1.54273452531243 1.43043537845893 FALSE ""
1000 1 1.5 763 37956 1.02908022576084 1.33078772983056 FALSE ""
300 0.5 1.5 150 37957 0.512944690142115 1.36389480412496 FALSE ""
300 1.5 1.5 608 37958 1.41719541301766 1.6997893089965 FALSE ""
700 0.5 1.5 241 37959 0.47371183438211 1.78712412878776 FALSE ""
800 1 0.5 267 37960 1.03148930732566 0.484503968932875 FALSE ""
900 0.5 0.5 820 37961 0.4246154036043 0.826233086844245 FALSE ""
100 0.5 1.5 616 37962 0.617412332973546 1.05074269787805 FALSE ""
1000 0.5 1.5 280 37963 0.489964888935811 1.51303315276829 FALSE ""
500 1 0.5 596 37964 1.07606100209765 0.391090531507187 FALSE ""
800 1 1.5 443 37965 1.0728558818035 1.19417827054193 FALSE ""
600 1.5 1.5 311 37966 1.39542899373253 1.8944725911786 FALSE ""
300 1.5 0.5 261 37967 1.38675964439939 0.592690408125129 FALSE ""
900 0.5 0.5 28 37968 0.518724786793156 0.559302058350912 FALSE ""
900 1 1.5 351 37969 0.926234182782819 1.8180839469979 FALSE ""
1000 1.5 1.5 162 37970 1.51956795796088 1.64735512037963 FALSE ""
1000 1 0.5 877 37971 0.908338994944227 0.627262568426655 FALSE ""
700 0.5 1.5 977 37972 0.498424578248759 1.3353560624854 FALSE ""
800 0.5 0.5 306 37973 0.482685634660415 0.582049559377435 FALSE ""
900 0.5 1.5 880 37974 0.489712384517025 1.62129293342838 FALSE ""
800 1 1.5 532 37975 0.926750232283747 1.70877223019216 FALSE ""
100 1.5 0.5 763 37976 1.85417227217542 0.30213738321728 FALSE ""
900 0.5 1.5 501 37977 0.489345178902765 1.41781075179322 FALSE ""
600 1.5 1.5 447 37978 1.61580418935721 1.19405568738178 FALSE ""
700 1 1.5 393 37979 0.927312329464145 1.8199370120742 FALSE ""
800 1.5 1.5 209 37980 1.49466279050283 1.4066268377637 FALSE ""
100 1 0.5 650 37981 0.799707219860906 0.735527085774055 FALSE ""
400 1 1.5 570 37982 0.961193494980848 1.54182668121846 FALSE ""
200 1.5 1.5 153 37983 1.63353553002067 1.43542958571531 FALSE ""
800 1.5 0.5 800 37984 1.37754423412169 0.52361199910496 FALSE ""
400 1.5 0.5 639 37985 1.71158768899961 0.405187492231402 FALSE ""
800 1.5 0.5 417 37986 1.86742603106108 0.33332951197185 FALSE ""
500 1 1.5 22 37987 1.030921636983 1.36166051119575 FALSE ""
400 1.5 0.5 900 37988 1.60726748490131 0.42683826201729 FALSE ""
700 1.5 1.5 910 37989 1.51091465799684 1.40654354699334 FALSE ""
600 0.5 1.5 336 37990 0.535447942836446 1.33143454908835 FALSE ""
600 1 0.5 912 37991 0.91542435644434 0.614021597837042 FALSE ""
600 1 0.5 970 37992 1.05659510076439 0.445683156773683 FALSE ""
700 0.5 1.5 244 37993 0.46243160114639 1.76165425481475 FALSE ""
200 0.5 0.5 480 37994 0.469673478203547 0.477550211177899 FALSE ""
900 1 1.5 860 37995 1.01993826555532 1.43116112583343 FALSE ""
700 0.5 0.5 31 37996 0.574242973349988 0.415709027467676 FALSE ""
900 1 1.5 839 37997 0.952385587270322 1.74630384999587 FALSE ""
400 1 1.5 693 37998 1.04910175610801 1.42102697308672 FALSE ""
1000 1.5 1.5 146 37999 1.62788615182815 1.03806807988868 FALSE ""
100 0.5 1.5 454 38000 0.403325988183118 2.03109255892223 FALSE ""
100 1.5 0.5 244 38001 1.41422093597064 0.656936224006028 FALSE ""
100 0.5 0.5 962 38002 0.644479661914527 0.369682568189715 FALSE ""
500 0.5 1.5 418 38003 0.537234502760983 1.34011915495222 FALSE ""
100 1.5 1.5 249 38004 1.24798267041756 2.73988366831373 FALSE ""
800 1.5 1.5 736 38005 1.54009124664831 1.36318230069139 FALSE ""
600 1.5 0.5 985 38006 1.62237881677911 0.42288866570448 FALSE ""
100 1 1.5 103 38007 0.666592253766764 4.97271264405293 FALSE ""
900 1.5 0.5 783 38008 1.54709759966405 0.471418646563195 FALSE ""
600 0.5 0.5 696 38009 0.496335085451021 0.50220818438961 FALSE ""
1000 1 1.5 449 38010 0.979282961057632 1.5520873955245 FALSE ""
700 1.5 1.5 151 38011 1.40713723231434 1.64766821030535 FALSE ""
900 0.5 1.5 978 38012 0.484137789530335 1.47794058443894 FALSE ""
1000 0.5 0.5 271 38013 0.537096731185261 0.421886308248891 FALSE ""
400 1 0.5 675 38014 0.911925605497826 0.611896926590829 FALSE ""
900 1 1.5 91 38015 1.0230506769318 1.48914199014435 FALSE ""
700 0.5 0.5 679 38016 0.514002104892672 0.515556547511437 FALSE ""
700 0.5 1.5 378 38017 0.471300420758942 1.93954131081122 FALSE ""
700 1 0.5 84 38018 1.26333911785614 0.274609259343776 FALSE ""
600 1.5 1.5 755 38019 1.57064724478839 1.33242280667327 FALSE ""
200 0.5 1.5 26 38020 0.415439571646422 2.37624171840634 FALSE ""
1000 0.5 1.5 488 38021 0.504250698814459 1.41831040823798 FALSE ""
400 1 0.5 337 38022 0.869018530002276 0.63003083199498 FALSE ""
1000 1 1.5 267 38023 1.11165840549394 1.23057100398191 FALSE ""
600 1 1.5 461 38024 0.973060363371572 1.5811869378904 FALSE ""
600 1 1.5 789 38025 1.00971528156791 1.40391209262344 FALSE ""
200 1.5 0.5 498 38026 2.00639842391755 0.299996134594147 FALSE ""
600 1 1.5 752 38027 1.06193219758411 1.45137991058152 FALSE ""
900 1 1.5 769 38028 1.01825225313551 1.37720447576439 FALSE ""
100 1.5 1.5 342 38029 1.38985616713784 1.35600507199771 FALSE ""
300 0.5 0.5 16 38030 0.698183054408805 0.27173018199961 FALSE ""
1000 0.5 1.5 301 38031 0.516056556964699 1.4084318493896 FALSE ""
300 1.5 1.5 319 38032 1.34709446897797 2.48086323273812 FALSE ""
400 1 1.5 781 38033 1.02335609715712 1.36693077855355 FALSE ""
200 0.5 1.5 812 38034 0.498514505738674 1.32358342907212 FALSE ""
800 1 1.5 67 38035 1.00071619739624 1.53692989760699 FALSE ""
200 1 0.5 731 38036 0.804229313180463 0.843924535146256 FALSE ""
700 1.5 1.5 332 38037 1.502500456482 1.62677367761935 FALSE ""
600 0.5 0.5 710 38038 0.545856936931516 0.411018028283918 FALSE ""
200 1 1.5 826 38039 0.922615235341614 1.56352326382791 FALSE ""
700 1.5 0.5 17 38040 1.45434664267758 0.536115852015315 FALSE ""
400 1.5 1.5 304 38041 1.3094420046664 2.07632325030857 FALSE ""
900 1 1.5 198 38042 0.935777119559376 1.51541943740366 FALSE ""
1000 1.5 0.5 784 38043 1.49392832220017 0.483004388700723 FALSE ""
900 1.5 1.5 762 38044 1.61173584747896 1.28057999341168 FALSE ""
800 1 0.5 576 38045 1.15245187468278 0.434588796215183 FALSE ""
900 0.5 1.5 525 38046 0.496043362171105 1.45534181977012 FALSE ""
700 1.5 1.5 78 38047 1.55274278405206 1.36672009408818 FALSE ""
200 1 1.5 577 38048 1.10904285292546 1.20809242484806 FALSE ""
100 1 1.5 788 38049 1.01131599562324 1.36283471321245 FALSE ""
500 1.5 0.5 609 38050 1.43041010454447 0.609882080023422 FALSE ""
100 0.5 0.5 306 38051 0.521484593274791 0.496254385839572 FALSE ""
400 0.5 0.5 820 38052 0.387762789590289 0.727492497828721 FALSE ""
600 1 1.5 937 38053 1.00836071992401 1.48498439491502 FALSE ""
100 0.5 1.5 377 38054 0.49071280176997 1.43801611156129 FALSE ""
1000 1.5 0.5 532 38055 1.36603853089033 0.611613929143098 FALSE ""
400 1.5 0.5 471 38056 1.3835001257137 0.635394372099363 FALSE ""
900 0.5 0.5 209 38057 0.467181323097349 0.604402334177311 FALSE ""
700 1.5 1.5 19 38058 1.36946805212299 1.8541616707787 FALSE ""
700 0.5 0.5 965 38059 0.449111688164152 0.573796285655166 FALSE ""
500 1.5 1.5 524 38060 1.55890371260853 1.3097027006177 FALSE ""
200 1.5 1.5 872 38061 1.39928613162931 1.5990876582988 FALSE ""
300 1 1.5 477 38062 0.992596436616225 1.6038556783528 FALSE ""
400 0.5 1.5 586 38063 0.492722074066088 1.46454307269304 FALSE ""
900 1.5 0.5 9 38064 1.36628200073559 0.645400127388699 FALSE ""
500 1 1.5 248 38065 0.976803344078211 1.51919173810728 FALSE ""
800 0.5 0.5 689 38066 0.482970048588036 0.493799843424676 FALSE ""
600 1 0.5 962 38067 0.905631474675933 0.589170704903444 FALSE ""
1000 1.5 1.5 801 38068 1.48750773172952 1.61968136932554 FALSE ""
400 0.5 0.5 92 38069 0.496769303953839 0.459731548621671 FALSE ""
200 1 0.5 648 38070 0.961229446640143 0.52227848455164 FALSE ""
800 1.5 0.5 325 38071 1.36001978418815 0.651184361922555 FALSE ""
900 1 0.5 48 38072 1.06224810487745 0.448504647555512 FALSE ""
700 1 0.5 554 38073 1.22110020140069 0.290287230770468 FALSE ""
400 0.5 0.5 125 38074 0.442111772286416 0.737414754170305 FALSE ""
100 0.5 1.5 541 38075 0.612946043270987 0.920212166992555 FALSE ""
600 0.5 1.5 318 38076 0.57416044338346 1.08876010559567 FALSE ""
700 1.5 0.5 739 38077 1.46769177354071 0.530596749605432 FALSE ""
600 0.5 1.5 487 38078 0.461074514032938 1.75414237257366 FALSE ""
1000 1 1.5 31 38079 0.991849201906019 1.55539679122359 FALSE ""
800 1 0.5 371 38080 0.900781275748209 0.616820096552315 FALSE ""
100 1.5 1.5 593 38081 1.57716996401264 1.21498911283674 FALSE ""
400 0.5 0.5 695 38082 0.591916958723511 0.392648884914087 FALSE ""
700 1 0.5 709 38083 0.873721295905864 0.700015560971369 FALSE ""
1000 0.5 1.5 261 38084 0.499763936855734 1.63297517484865 FALSE ""
900 1.5 1.5 623 38085 1.40207907101314 1.74015885446804 FALSE ""
200 1.5 1.5 950 38086 1.39225281024129 1.79104343490509 FALSE ""
400 0.5 1.5 18 38087 0.500774364866725 1.46096099766999 FALSE ""
100 0.5 0.5 154 38088 0.497704832160893 0.771409965700399 FALSE ""
700 1.5 1.5 695 38089 1.46290793616158 1.59359356464831 FALSE ""
700 1.5 1.5 391 38090 1.53583746533665 1.51882794166848 FALSE ""
500 1.5 0.5 334 38091 1.45777693260328 0.533268483143144 FALSE ""
500 0.5 1.5 898 38092 0.480252824883135 1.56463149479237 FALSE ""
1000 1 1.5 125 38093 0.96658778690117 1.81116471091725 FALSE ""
200 1.5 1.5 385 38094 1.55905739410189 1.2924109333503 FALSE ""
1000 1 0.5 465 38095 1.00968113254087 0.489053557547699 FALSE ""
1000 1 1.5 699 38096 1.03192710475643 1.35046086439126 FALSE ""
100 1 1.5 288 38097 1.03607724250137 1.30877113930312 FALSE ""
100 1 1.5 370 38098 1.08648746448317 0.926142809221329 FALSE ""
400 0.5 1.5 500 38099 0.517950558570367 1.48821669818317 FALSE ""
200 1 1.5 912 38100 1.08219860395191 1.44859693199646 FALSE ""
800 0.5 1.5 911 38101 0.524860053712695 1.26218934511168 FALSE ""
600 1 1.5 71 38102 0.933483512443507 1.62814252204397 FALSE ""
300 1 1.5 156 38103 0.99368373555185 1.7960224705193 FALSE ""
100 0.5 0.5 135 38104 0.617629625748834 0.290891507586159 FALSE ""
200 1.5 1.5 918 38105 1.31083725071516 1.91936223783437 FALSE ""
700 1.5 1.5 725 38106 1.492664443323 1.44368897758468 FALSE ""
200 0.5 1.5 427 38107 0.508973462719433 1.63428946783879 FALSE ""
900 1.5 1.5 298 38108 1.66161033743849 1.17715103703499 FALSE ""
600 0.5 1.5 54 38109 0.492590132249624 1.5893953264414 FALSE ""
300 1 0.5 149 38110 1.06462995488041 0.519426808072756 FALSE ""
500 1.5 1.5 869 38111 1.30661504768708 1.92493757796859 FALSE ""
200 0.5 0.5 416 38112 0.512737618654431 0.5502419962291 FALSE ""
900 1 1.5 583 38113 0.947980047751198 1.76394021275517 FALSE ""
200 0.5 1.5 726 38114 0.489480961617453 1.49992623719894 FALSE ""
800 1 0.5 177 38115 0.910130300894025 0.639180449292003 FALSE ""
300 1.5 0.5 914 38116 1.63189863979049 0.385407258561451 FALSE ""
1000 0.5 0.5 530 38117 0.593216085376824 0.36523606714996 FALSE ""
600 1 1.5 106 38118 0.990296255022312 1.57252470261022 FALSE ""
200 1 1.5 240 38119 0.962282017657094 1.51444458553319 FALSE ""
500 1.5 0.5 221 38120 1.39915405346228 0.64953863838729 FALSE ""
600 1 0.5 722 38121 1.0190355847131 0.462975129411398 FALSE ""
500 1.5 0.5 711 38122 1.21448712357887 0.758705623417261 FALSE ""
800 1.5 0.5 39 38123 1.39733891271863 0.603919977495398 FALSE ""
100 1 1.5 746 38124 1.28152404208485 0.864994698734071 FALSE ""
200 1.5 1.5 801 38125 1.54385755788994 1.19247829339825 FALSE ""
600 1.5 1.5 82 38126 1.52806807124249 1.56277730308152 FALSE ""
400 0.5 0.5 378 38127 0.565203645276933 0.355054446183628 FALSE ""
700 1.5 0.5 760 38128 1.16131905350431 0.886192697107452 FALSE ""
600 1 0.5 983 38129 1.14579830005805 0.369123193001202 FALSE ""
1000 1 0.5 490 38130 0.936763841825418 0.606654881322436 FALSE ""
600 1.5 0.5 7 38131 1.43807214185005 0.567311204290136 FALSE ""
400 1 0.5 522 38132 1.05492827438671 0.463651232884551 FALSE ""
1000 1.5 1.5 520 38133 1.47695649030104 1.64364909336743 FALSE ""
100 1 1.5 367 38134 1.03306471666325 1.44577139826618 FALSE ""
1000 1.5 0.5 335 38135 1.53097432271559 0.458272238479228 FALSE ""
1000 1.5 0.5 494 38136 1.49113003971016 0.492390240764775 FALSE ""
200 1 0.5 276 38137 1.01422746615724 0.472077757503735 FALSE ""
300 1 0.5 701 38138 1.16742579837401 0.380418536160766 FALSE ""
200 0.5 1.5 673 38139 0.657081986169346 0.791616271363711 FALSE ""
400 1.5 1.5 44 38140 1.46827240284141 1.5221352784995 FALSE ""
400 0.5 0.5 269 38141 0.57208110112849 0.403367360567156 FALSE ""
500 1 1.5 474 38142 0.837429261521865 1.95428628825725 FALSE ""
500 1.5 1.5 284 38143 1.34058079626903 2.10605188634721 FALSE ""
800 1.5 0.5 590 38144 1.47674224579276 0.507175724490329 FALSE ""
300 1 0.5 865 38145 1.1474474988112 0.438978804307764 FALSE ""
800 0.5 0.5 907 38146 0.449712509693269 0.598268005657217 FALSE ""
900 1.5 1.5 31 38147 1.49067241250318 1.40825596556358 FALSE ""
900 0.5 1.5 670 38148 0.491613526901385 1.61999669262959 FALSE ""
200 0.5 0.5 269 38149 0.366531386798965 0.637679869125142 FALSE ""
100 1 1.5 53 38150 1.1607403233577 1.07083676465634 FALSE ""
600 1.5 1.5 420 38151 1.54849516222324 1.54975171317244 FALSE ""
800 1 1.5 940 38152 0.997657704053485 1.53342585168538 FALSE ""
300 0.5 0.5 756 38153 0.494242682130203 0.436376423798919 FALSE ""
500 1 0.5 83 38154 1.08825952330376 0.353671492184384 FALSE ""
800 1 1.5 291 38155 0.878173140853779 1.9923073336303 FALSE ""
300 1.5 1.5 644 38156 1.28888709907749 2.08987251425708 FALSE ""
400 1.5 0.5 60 38157 1.39987777909942 0.62341838936164 FALSE ""
500 1 0.5 638 38158 1.02890198335221 0.411852304259429 FALSE ""
300 1.5 0.5 118 38159 1.52823602588157 0.522728160682284 FALSE ""
300 1.5 1.5 461 38160 1.39252951891926 1.77833005045596 FALSE ""
800 0.5 0.5 84 38161 0.472243301405926 0.556185387273949 FALSE ""
500 0.5 0.5 602 38162 0.464914696381597 0.670173528673259 FALSE ""
500 1 0.5 204 38163 0.935573259082117 0.63422218388896 FALSE ""
900 1.5 0.5 272 38164 1.54826158828216 0.445341246246447 FALSE ""
800 1 1.5 174 38165 1.00342087569038 1.45578981349679 FALSE ""
700 1 0.5 438 38166 1.05171059742436 0.409257660042023 FALSE ""
200 0.5 0.5 156 38167 0.457496395043546 0.511152364345737 FALSE ""
500 0.5 0.5 627 38168 0.537327571508743 0.464608008524829 FALSE ""
200 1.5 1.5 994 38169 1.78591398152512 1.0478490623106 FALSE ""
300 1 1.5 360 38170 0.986321941461371 1.62729511794084 FALSE ""
1000 1.5 0.5 291 38171 1.36822098128604 0.648908918511212 FALSE ""
800 1.5 1.5 884 38172 1.419582074787 1.72354305745867 FALSE ""
800 1 1.5 141 38173 1.06728034027333 1.38966953425929 FALSE ""
700 1 1.5 867 38174 0.973827417885537 1.54521198860373 FALSE ""
900 0.5 0.5 401 38175 0.4810017567918 0.569563854681486 FALSE ""
900 1.5 0.5 579 38176 1.49713570881312 0.502513643485826 FALSE ""
900 1 0.5 636 38177 1.09352436451887 0.43022778503664 FALSE ""
900 1.5 0.5 119 38178 1.65816969721417 0.457335729085713 FALSE ""
500 0.5 1.5 115 38179 0.48585938231317 1.60572431653807 FALSE ""
700 1.5 1.5 953 38180 1.48359899944168 1.47566901551056 FALSE ""
600 1.5 1.5 51 38181 1.49919946429512 1.53982766882657 FALSE ""
200 1.5 0.5 975 38182 1.36555704385456 0.606114771523237 FALSE ""
1000 1.5 0.5 842 38183 1.49351738734164 0.484844679398686 FALSE ""
900 1.5 0.5 23 38184 1.74676433029522 0.358445061956255 FALSE ""
600 1.5 1.5 125 38185 1.49371503810284 1.55201846318438 FALSE ""
500 1.5 1.5 771 38186 1.56932266967107 1.29788874423804 FALSE ""
200 1 1.5 931 38187 0.841950038070671 2.44596180125581 FALSE ""
100 1.5 0.5 93 38188 0.982723732802731 0.54376602257507 FALSE ""
400 1 0.5 936 38189 0.942470257873001 0.48598998293481 FALSE ""
600 1 1.5 847 38190 1.13294463446824 1.09719026158083 FALSE ""
700 1 0.5 195 38191 1.08070450851111 0.45963953407365 FALSE ""
700 0.5 1.5 411 38192 0.516372286511642 1.61569432575518 FALSE ""
400 1.5 0.5 40 38193 1.72278772345857 0.388093238878449 FALSE ""
600 1.5 1.5 142 38194 1.56360342264104 1.43172609491828 FALSE ""
1000 0.5 0.5 249 38195 0.470736807954594 0.545644884076981 FALSE ""
400 1 1.5 708 38196 1.17329872406433 0.987745240167739 FALSE ""
900 1 1.5 170 38197 1.04977629791198 1.50234503517142 FALSE ""
100 1 1.5 623 38198 1.1467456790105 0.750288700802704 FALSE ""
600 1.5 0.5 781 38199 1.55336066701506 0.541401027143829 FALSE ""
800 1 1.5 267 38200 1.01138978540097 1.28537943482987 FALSE ""
800 1 1.5 530 38201 1.01991130753106 1.40808938652013 FALSE ""
100 1.5 1.5 875 38202 1.48425834823122 1.2015605703213 FALSE ""
600 1 0.5 928 38203 0.912213115542244 0.516461934918911 FALSE ""
500 1.5 0.5 924 38204 1.30792938844357 0.645831166288184 FALSE ""
400 1 1.5 961 38205 1.11339189955877 1.15981964152454 FALSE ""
500 1 0.5 137 38206 1.03430839988966 0.499902929002439 FALSE ""
300 1.5 0.5 402 38207 1.59624976739628 0.477395166700356 FALSE ""
300 1 1.5 485 38208 1.10132718283641 1.16463836354287 FALSE ""
400 1 0.5 669 38209 1.07231106140494 0.416821783623439 FALSE ""
900 1.5 0.5 383 38210 1.53488099905001 0.509871647320584 FALSE ""
700 1 1.5 18 38211 0.972770473411233 1.59435552663646 FALSE ""
900 0.5 0.5 272 38212 0.516406184169573 0.563138727134984 FALSE ""
600 0.5 0.5 250 38213 0.522947814999622 0.44172242549576 FALSE ""
500 0.5 0.5 63 38214 0.531991143864376 0.391452658590851 FALSE ""
200 1.5 0.5 282 38215 1.34146581648879 0.64748159139071 FALSE ""
500 1.5 0.5 549 38216 1.54360431324348 0.481943216472668 FALSE ""
400 1.5 0.5 568 38217 1.41857054519653 0.486264903363951 FALSE ""
900 1 1.5 606 38218 1.0117564842267 1.52007509677606 FALSE ""
400 1.5 0.5 832 38219 1.66504642844409 0.411166872335156 FALSE ""
300 1.5 0.5 806 38220 1.59132058597751 0.444378356431562 FALSE ""
500 1.5 1.5 54 38221 1.70014417196543 0.941438018404527 FALSE ""
900 0.5 0.5 466 38222 0.533801538397565 0.476440733535108 FALSE ""
600 1 1.5 489 38223 0.923293156428392 1.79883034688867 FALSE ""
100 1.5 0.5 403 38224 1.55389467170325 0.660053735966205 FALSE ""
900 1 1.5 103 38225 1.05712537205104 1.26423316951891 FALSE ""
900 1 0.5 107 38226 1.0360289752669 0.488093035307078 FALSE ""
400 0.5 0.5 373 38227 0.475787559737329 0.62694858196149 FALSE ""
300 0.5 1.5 130 38228 0.420267059123803 2.47297169073353 FALSE ""
600 1 1.5 695 38229 0.946190303431309 1.79036833180188 FALSE ""
800 1 0.5 87 38230 0.887150862090396 0.667577868681678 FALSE ""
700 1 1.5 748 38231 1.06504769219688 1.4109082635939 FALSE ""
200 0.5 0.5 185 38232 0.575257177424194 0.405581803094277 FALSE ""
1000 1 1.5 238 38233 0.969853169073272 1.59256674990842 FALSE ""
1000 1.5 0.5 949 38234 1.54353528321777 0.449353880881026 FALSE ""
1000 0.5 1.5 469 38235 0.457280942459732 1.73283849744527 FALSE ""
900 1 1.5 64 38236 1.07333829318498 1.33829048126395 FALSE ""
200 1.5 1.5 246 38237 1.31123994132611 2.19985623978575 FALSE ""
500 1 1.5 974 38238 1.0536599162189 1.16561680587652 FALSE ""
600 0.5 1.5 729 38239 0.490305974435747 1.68265909767246 FALSE ""
1000 0.5 1.5 786 38240 0.566764979563567 1.12470334013814 FALSE ""
700 1.5 0.5 208 38241 1.62446769408296 0.447661821108258 FALSE ""
600 1 0.5 852 38242 0.760987031137145 0.954931295957751 FALSE ""
800 1.5 0.5 42 38243 1.53461000790398 0.465162542503522 FALSE ""
700 0.5 1.5 548 38244 0.456576731438829 1.94886783539016 FALSE ""
500 0.5 0.5 634 38245 0.527194655843393 0.411977556444716 FALSE ""
500 1.5 1.5 636 38246 1.27333865973417 2.1850509197284 FALSE ""
1000 1.5 0.5 175 38247 1.52584615632144 0.541952471738687 FALSE ""
200 0.5 1.5 158 38248 0.542489735427985 1.37557182494522 FALSE ""
700 1.5 0.5 433 38249 1.63853389880824 0.445055781735929 FALSE ""
200 0.5 0.5 804 38250 0.533940938208576 0.313601253049759 FALSE ""
600 1 0.5 782 38251 0.967483824115287 0.534562123394252 FALSE ""
500 1.5 1.5 815 38252 1.55312356399478 1.33827595561207 FALSE ""
500 0.5 0.5 832 38253 0.583193971136764 0.413886779881585 FALSE ""
100 1 1.5 640 38254 1.18958684778903 0.862027703421118 FALSE ""
900 1.5 0.5 2 38255 1.54726691205535 0.431115103972524 FALSE ""
600 0.5 0.5 168 38256 0.480153911792682 0.506444135426125 FALSE ""
300 1 1.5 996 38257 1.00588474577025 1.31295779164279 FALSE ""
600 1 0.5 350 38258 1.12828664064181 0.33912239975356 FALSE ""
300 1 1.5 10 38259 0.961387329362278 1.52751139304175 FALSE ""
200 0.5 0.5 614 38260 0.451185159434304 0.543428159130003 FALSE ""
700 0.5 0.5 851 38261 0.486128751339473 0.501563324807414 FALSE ""
200 0.5 1.5 412 38262 0.485533719372957 1.87261803964406 FALSE ""
600 1 0.5 916 38263 1.07980448416502 0.423117261134291 FALSE ""
200 1.5 0.5 686 38264 1.34762100870743 0.867340308967243 FALSE ""
900 1 0.5 5 38265 0.948178447707527 0.56757409986795 FALSE ""
900 1 1.5 877 38266 1.00407150099253 1.47662232338572 FALSE ""
300 0.5 0.5 553 38267 0.430836907138049 0.854448437607061 FALSE ""
700 0.5 1.5 590 38268 0.476345112753171 1.73676153296896 FALSE ""
1000 0.5 0.5 526 38269 0.489578138430376 0.559651297460642 FALSE ""
400 0.5 0.5 202 38270 0.538082446797739 0.429724320426603 FALSE ""
500 1.5 0.5 800 38271 1.45084852291767 0.531468884607003 FALSE ""
1000 1 1.5 78 38272 1.03483878140235 1.50067064152882 FALSE ""
900 0.5 0.5 638 38273 0.506131099802724 0.482553949418205 FALSE ""
300 1 1.5 754 38274 0.978340937757662 1.49591145213651 FALSE ""
800 1 1.5 909 38275 1.03522351666289 1.33686462322333 FALSE ""
1000 1.5 0.5 38 38276 1.4702291109087 0.505916654794303 FALSE ""
300 1.5 1.5 420 38277 1.13256729372934 3.26629308619818 FALSE ""
300 0.5 1.5 30 38278 0.500003816315072 1.60968654936926 FALSE ""
600 1.5 1.5 240 38279 1.63094376266596 1.18980737195213 FALSE ""
200 1.5 0.5 515 38280 1.29663055919655 0.665632837608087 FALSE ""
200 0.5 0.5 844 38281 0.507074522919806 0.447261215116983 FALSE ""
200 0.5 1.5 669 38282 0.518295686198038 1.68350218794711 FALSE ""
800 0.5 1.5 765 38283 0.449838275918276 1.86687223836009 FALSE ""
200 1.5 1.5 417 38284 1.64168066985542 1.33667024634867 FALSE ""
300 1.5 1.5 754 38285 1.44626795319715 1.7939297419521 FALSE ""
200 1 1.5 479 38286 1.04419758946582 1.3035344917926 FALSE ""
900 1.5 0.5 464 38287 1.61067967142685 0.496420662490716 FALSE ""
100 1 0.5 677 38288 1.06845830028592 0.545131789547598 FALSE ""
500 0.5 1.5 942 38289 0.538794571311945 1.19227509015561 FALSE ""
200 1.5 0.5 411 38290 0.977824118326973 1.14224573034288 FALSE ""
1000 1 1.5 658 38291 1.00214531475936 1.46612956558092 FALSE ""
800 1 0.5 611 38292 1.13472883438728 0.387028087133451 FALSE ""
400 1.5 0.5 223 38293 1.23313831227587 0.782077443052647 FALSE ""
600 1.5 0.5 683 38294 1.29330842977531 0.771946393721683 FALSE ""
900 1 1.5 181 38295 1.01812770056479 1.4876771604277 FALSE ""
500 1.5 0.5 449 38296 1.65567218295198 0.369441406211938 FALSE ""
400 1.5 0.5 217 38297 1.41530216924802 0.521938629664538 FALSE ""
700 0.5 0.5 226 38298 0.465365689469067 0.526593337307519 FALSE ""
1000 1.5 1.5 15 38299 1.61062468094518 1.25858331604208 FALSE ""
200 1 0.5 479 38300 0.994008473745856 0.396239070919372 FALSE ""
500 1.5 1.5 702 38301 1.51390010027178 1.46583605962863 FALSE ""
300 0.5 1.5 660 38302 0.500954118971543 1.83950612485782 FALSE ""
1000 1.5 1.5 776 38303 1.59485112633498 1.21401735587031 FALSE ""
200 1.5 0.5 777 38304 1.45208800956815 0.583446348891298 FALSE ""
400 1 1.5 304 38305 1.02682875877778 1.30396158708375 FALSE ""
900 0.5 0.5 874 38306 0.477846163744825 0.575980294325769 FALSE ""
900 1 1.5 470 38307 0.925467503365513 1.94675559731565 FALSE ""
100 1.5 0.5 468 38308 1.96768913942671 0.277024932768371 FALSE ""
