"n" "mu" "sigma" "rep" "id" "mu_hat" "sigma_hat" "error" "errorMessage"
150 1.5 0.5 1112 3860 1.28442141650788 0.694060466419703 FALSE ""
200 1.5 0.5 618 3861 1.31446672290237 0.764927445153605 FALSE ""
150 1 1.5 1136 3862 1.1200280700602 1.13476129479575 FALSE ""
50 1 1.5 1361 3863 1.08629277273351 1.78199092749877 FALSE ""
50 1 0.5 513 3864 0.541133145873554 1.83909021391837 FALSE ""
50 1.5 0.5 1523 3865 1.77576941169822 0.458935276996212 FALSE ""
150 1 0.5 184 3866 0.881967394631251 0.651277861595408 FALSE ""
100 0.5 0.5 248 3867 0.469426806031738 0.61099002283702 FALSE ""
50 1 1.5 1855 3868 1.53509960583907 0.488755786062132 FALSE ""
50 1 1.5 274 3869 0.957171116299203 2.02530712967954 FALSE ""
200 0.5 0.5 276 3870 0.478939522877433 0.391748914213342 FALSE ""
50 1.5 1.5 1000 3871 2.06219215931632 0.664698651212139 FALSE ""
150 1 1.5 1342 3872 1.2201216012189 0.924129417990125 FALSE ""
150 1 1.5 1288 3873 1.06094848292596 1.50805478217038 FALSE ""
300 0.5 0.5 750 3874 0.306164384247292 1.77038590009818 FALSE ""
300 0.5 1.5 721 3875 0.6554955285173 0.753833150750855 FALSE ""
150 1.5 1.5 1328 3876 1.30125275662554 2.41795784379366 FALSE ""
100 1 1.5 166 3877 0.812637743075298 2.90581112423964 FALSE ""
150 1.5 1.5 1137 3878 1.78165130925885 1.05368129098052 FALSE ""
200 1.5 0.5 1648 3879 1.51041687676057 0.469805958912162 FALSE ""
100 1.5 1.5 1877 3880 1.60160220281603 1.13207509820077 FALSE ""
300 1.5 1.5 22 3881 1.363743147944 1.97779206581767 FALSE ""
100 1.5 0.5 55 3882 1.32349498249871 0.695351974904166 FALSE ""
200 0.5 0.5 610 3883 0.708937811236391 0.266363885273723 FALSE ""
150 0.5 0.5 1722 3884 0.329154334212332 1.51958121981377 FALSE ""
150 1 1.5 660 3885 0.970787400635456 1.38372715819735 FALSE ""
100 0.5 0.5 516 3886 0.555109777948915 0.736314665704598 FALSE ""
50 1 0.5 1244 3887 1.08233152433926 0.599789859725491 FALSE ""
200 0.5 1.5 1502 3888 0.580033823720082 1.16292128087265 FALSE ""
50 0.5 1.5 1875 3889 0.552505842694823 1.28090781228026 FALSE ""
50 1.5 1.5 807 3890 0.951525221690318 5.41101604197555 FALSE ""
100 1 1.5 237 3891 1.11065193961955 1.23193233861691 FALSE ""
50 1 1.5 1056 3892 0.891739101886666 1.54517419896074 FALSE ""
150 1 1.5 417 3893 0.971443431467451 1.38931208522791 FALSE ""
200 1.5 1.5 1223 3894 1.64865018920634 1.23228699367055 FALSE ""
150 0.5 0.5 1348 3895 0.738918816311139 0.163105978995492 FALSE ""
50 1 0.5 212 3896 0.795603159409483 1.07720764164877 FALSE ""
300 1 0.5 112 3897 0.917784003115914 0.684780969149127 FALSE ""
200 0.5 0.5 1479 3898 0.318230617151049 1.37367858019223 FALSE ""
150 1 0.5 542 3899 1.04901457847928 0.408003140025168 FALSE ""
100 0.5 1.5 159 3900 0.575650184196684 1.1158829848629 FALSE ""
100 1.5 0.5 1034 3901 1.34185511151768 0.660859862931694 FALSE ""
200 0.5 0.5 1459 3902 0.483518316846798 0.563155890375041 FALSE ""
100 1 0.5 897 3903 1.06482532092263 0.466777894756938 FALSE ""
200 0.5 0.5 1701 3904 0.608623908716018 0.350556391006975 FALSE ""
150 1 0.5 1413 3905 0.872915019070991 0.606700357597479 FALSE ""
150 1.5 1.5 1636 3906 1.32159964377018 2.29368805714769 FALSE ""
100 0.5 0.5 1671 3907 0.43314539979531 0.699192717076016 FALSE ""
300 1 1.5 1182 3908 1.13000371904062 1.22771775734018 FALSE ""
50 0.5 1.5 1415 3909 0.594620509853992 0.782604346727232 FALSE ""
150 1.5 0.5 379 3910 2.31045838001933 0.165322248631798 FALSE ""
150 1.5 0.5 559 3911 1.51763741137389 0.524016300074658 FALSE ""
50 0.5 0.5 544 3912 0.312093887439431 1.53723341704262 FALSE ""
200 0.5 0.5 97 3913 0.545331603656035 0.494626223883338 FALSE ""
200 0.5 1.5 1893 3914 0.428067231812899 2.37767837125773 FALSE ""
150 1 0.5 1119 3915 1.05394653499396 0.499861343588714 FALSE ""
200 0.5 1.5 513 3916 0.482990204793117 2.03487151083738 FALSE ""
50 1.5 0.5 1179 3917 0.925775668047309 1.07527094958681 FALSE ""
100 1 1.5 1924 3918 0.991749124935971 2.14254015745312 FALSE ""
150 1.5 1.5 1979 3919 1.38625540326821 1.74036953102124 FALSE ""
150 1 0.5 1252 3920 1.01207355907649 0.491940552648859 FALSE ""
200 1 0.5 487 3921 1.00567224192044 0.602389240618083 FALSE ""
300 1.5 0.5 1824 3922 1.33519014742753 0.701669001100866 FALSE ""
50 1 0.5 473 3923 0.980485790568919 0.40920264756254 FALSE ""
300 0.5 1.5 1886 3924 0.59031684014812 0.963644518758294 FALSE ""
300 1.5 1.5 1265 3925 1.39473948781739 1.6001929550343 FALSE ""
100 1 1.5 717 3926 1.00250970810884 1.23285820550602 FALSE ""
200 1.5 1.5 1762 3927 1.51747209752837 1.32279209076153 FALSE ""
200 0.5 1.5 1029 3928 0.631166865324265 0.940406069558868 FALSE ""
150 0.5 0.5 1753 3929 0.392463239103654 0.920773429651517 FALSE ""
50 0.5 1.5 1647 3930 0.458804628641569 2.33675870560524 FALSE ""
200 1 0.5 1749 3931 0.873424756336134 0.814043410288101 FALSE ""
300 1.5 0.5 1944 3932 1.12241164039271 1.01977226503989 FALSE ""
150 0.5 1.5 904 3933 0.367276440520733 3.50061458465734 FALSE ""
200 0.5 0.5 767 3934 0.538267042665173 0.570708896982571 FALSE ""
50 0.5 1.5 1238 3935 0.409309074534867 3.78528147955183 FALSE ""
300 1.5 0.5 85 3936 1.78586169879031 0.382324513212691 FALSE ""
100 1 1.5 1187 3937 1.18180578488841 1.13572515123228 FALSE ""
50 0.5 0.5 111 3938 0.67462671465945 0.2769094854385 FALSE ""
200 1.5 1.5 941 3939 1.380307533313 2.10781495987325 FALSE ""
200 1 1.5 850 3940 1.1394207973218 1.04227705766946 FALSE ""
200 1.5 0.5 205 3941 1.28581048606448 0.66875541149521 FALSE ""
150 1 1.5 1962 3942 0.952735776143459 1.7828264008529 FALSE ""
50 1.5 1.5 134 3943 1.22563661151098 3.16115945871884 FALSE ""
200 1.5 0.5 1370 3944 1.18543764511982 0.750185943110779 FALSE ""
100 0.5 0.5 899 3945 0.567958446907678 0.35322081724943 FALSE ""
200 1.5 0.5 626 3946 1.92202442040565 0.323100557858516 FALSE ""
300 1 0.5 496 3947 0.87563327385808 0.675560689807053 FALSE ""
300 0.5 1.5 1649 3948 0.51135058408049 1.21289309696591 FALSE ""
50 1 1.5 62 3949 0.942329199115197 1.4895398476372 FALSE ""
100 0.5 0.5 1824 3950 0.722485861587257 0.168453401119292 FALSE ""
150 1 0.5 1429 3951 0.863669061604416 0.730506641326789 FALSE ""
100 0.5 0.5 1019 3952 0.473631114626463 0.591001289278614 FALSE ""
50 0.5 0.5 1171 3953 1.05748039603247 0.0701082524644233 FALSE ""
100 0.5 1.5 1014 3954 0.508936266348434 1.76507124522269 FALSE ""
200 0.5 1.5 106 3955 0.540943632578108 1.294471005212 FALSE ""
200 1 0.5 1946 3956 1.36961287299145 0.241248886642339 FALSE ""
50 0.5 0.5 374 3957 0.523328238591565 0.254740062001017 FALSE ""
300 1 1.5 1706 3958 0.986826415202389 1.64360903163612 FALSE ""
300 1 0.5 1875 3959 0.823236022489662 0.806263656714781 FALSE ""
100 0.5 1.5 1348 3960 0.431682621583469 1.93232442858276 FALSE ""
150 0.5 0.5 1825 3961 0.711509623257566 0.212232151352691 FALSE ""
300 1 1.5 384 3962 0.93517901300782 1.54126692970317 FALSE ""
100 1.5 1.5 1225 3963 1.16730536121849 2.84323675165943 FALSE ""
300 0.5 1.5 1469 3964 0.533702805878912 1.38026867964298 FALSE ""
150 1 1.5 462 3965 1.12115725443769 1.0767183198616 FALSE ""
300 1.5 0.5 130 3966 1.28829106711645 0.650310049852767 FALSE ""
100 0.5 1.5 1422 3967 0.382953910371799 3.41589243027567 FALSE ""
50 1.5 1.5 1665 3968 1.68692230517964 1.24497347049162 FALSE ""
150 1 1.5 1170 3969 0.981187510897018 1.69829684159576 FALSE ""
300 1.5 0.5 616 3970 1.39482251891337 0.743801841554245 FALSE ""
300 1.5 0.5 598 3971 1.64857992970215 0.410509117755956 FALSE ""
300 0.5 1.5 534 3972 0.530274079660889 1.46532182029141 FALSE ""
50 1.5 1.5 674 3973 1.36809521547403 1.89059717560749 FALSE ""
150 1.5 1.5 874 3974 1.32788940349354 1.97463879222925 FALSE ""
300 0.5 1.5 74 3975 0.46526493111075 1.56266035865434 FALSE ""
100 1 1.5 205 3976 0.840938708063083 2.20792076315849 FALSE ""
200 1.5 0.5 1071 3977 1.97662763054428 0.2955351013193 FALSE ""
200 1 0.5 581 3978 0.989236373110794 0.543678420165208 FALSE ""
100 1 0.5 206 3979 0.954320644852515 0.756787852192772 FALSE ""
200 0.5 1.5 1363 3980 0.458646899087282 2.13165602564496 FALSE ""
50 0.5 0.5 907 3981 0.764232727120675 0.1746486970271 FALSE ""
300 0.5 0.5 1936 3982 0.534883437369096 0.360705544000858 FALSE ""
300 1.5 1.5 228 3983 1.73553480771531 1.06134273171802 FALSE ""
50 1 1.5 903 3984 0.988761761493298 1.71822491035852 FALSE ""
50 0.5 0.5 326 3985 0.431683159776625 0.89437724474966 FALSE ""
200 1.5 1.5 1434 3986 1.40082754368123 2.09187089494104 FALSE ""
150 0.5 0.5 960 3987 0.26812947434507 2.65106921050982 FALSE ""
50 1 1.5 1187 3988 0.751348153505041 1.6959595552311 FALSE ""
50 0.5 0.5 1352 3989 0.339157703918387 0.959894368957337 FALSE ""
150 1.5 1.5 446 3990 1.57764851716222 1.66770186026064 FALSE ""
300 1 1.5 1857 3991 1.18425589834242 1.12641275475533 FALSE ""
300 0.5 1.5 910 3992 0.446311409037616 2.1400302384509 FALSE ""
300 1 1.5 456 3993 0.920075275627157 1.67461723166824 FALSE ""
300 1.5 0.5 876 3994 1.35125867690111 0.623760062010931 FALSE ""
100 1 1.5 1428 3995 1.05410317044481 1.85287183049893 FALSE ""
150 0.5 1.5 362 3996 0.471904980626476 2.14827722936595 FALSE ""
200 0.5 0.5 1926 3997 0.56735523971408 0.395838502290501 FALSE ""
150 1 0.5 1212 3998 1.38267128293706 0.248844554810248 FALSE ""
100 1 0.5 189 3999 0.734573077211448 0.709453825672007 FALSE ""
300 1 1.5 110 4000 1.04640535754788 1.20356486102925 FALSE ""
200 1.5 1.5 1696 4001 1.39868070963714 1.77596032039304 FALSE ""
100 0.5 0.5 530 4002 0.617270818088578 0.245370669365674 FALSE ""
150 0.5 1.5 1436 4003 0.500567726464011 1.79853946826397 FALSE ""
300 0.5 1.5 581 4004 0.421875185734292 2.73704725634139 FALSE ""
50 1 0.5 102 4005 1.1053999734264 0.588047726404812 FALSE ""
300 0.5 1.5 1834 4006 0.478799982622021 1.78411263931717 FALSE ""
300 1 1.5 867 4007 1.06935136572367 1.18786145430438 FALSE ""
150 0.5 1.5 567 4008 0.532867440185149 1.51426466560839 FALSE ""
300 0.5 0.5 692 4009 0.558601234335229 0.36701965571473 FALSE ""
150 0.5 1.5 295 4010 0.591771946485097 0.832835311623015 FALSE ""
100 1 0.5 88 4011 0.869277031711161 0.822896605598975 FALSE ""
300 1 1.5 1132 4012 0.920027189992243 2.179309358636 FALSE ""
100 0.5 1.5 1286 4013 0.471055841172965 2.06748176894587 FALSE ""
300 1 1.5 882 4014 0.896803922995739 2.05518057909083 FALSE ""
150 1 1.5 634 4015 0.954161895229123 1.58855633908088 FALSE ""
200 1 1.5 1678 4016 0.960383354545102 1.16495210221339 FALSE ""
100 1.5 1.5 322 4017 1.9082465124356 0.696011629081753 FALSE ""
100 0.5 0.5 129 4018 0.394907770205668 1.19686819932299 FALSE ""
300 1.5 0.5 1125 4019 1.20806050593448 0.885686159494521 FALSE ""
200 1.5 0.5 1633 4020 1.30174291753513 0.71698404034 FALSE ""
200 0.5 1.5 1471 4021 0.446839348947502 2.05340905910649 FALSE ""
50 1.5 1.5 1001 4022 1.366323973619 1.79893445473747 FALSE ""
200 1 0.5 1001 4023 1.09709426940343 0.388853213284553 FALSE ""
100 1.5 0.5 176 4024 1.67306959616945 0.346945843132249 FALSE ""
300 1.5 1.5 916 4025 1.34976913147641 1.92813154068671 FALSE ""
150 0.5 0.5 1712 4026 0.466797302932541 0.41403601589049 FALSE ""
200 0.5 1.5 263 4027 0.413447988267812 2.4663298611046 FALSE ""
200 1.5 1.5 1994 4028 1.40315958822338 1.39645686934695 FALSE ""
300 1 1.5 1320 4029 0.933110952846324 1.91280233263056 FALSE ""
100 1.5 0.5 1354 4030 1.33816840119073 0.764319577540129 FALSE ""
300 1 1.5 852 4031 0.956313505262185 1.65356817462967 FALSE ""
150 0.5 1.5 1968 4032 0.500706592028411 1.2302437589587 FALSE ""
300 0.5 0.5 360 4033 0.576213378001525 0.381632897415877 FALSE ""
150 0.5 1.5 169 4034 0.643454647226953 0.593521264369595 FALSE ""
200 0.5 1.5 1572 4035 0.570854717377543 1.10337522640323 FALSE ""
150 0.5 0.5 1136 4036 0.568751723638246 0.376921423866955 FALSE ""
200 1 1.5 317 4037 0.853925248073854 2.02340984966621 FALSE ""
150 1.5 1.5 1553 4038 1.46382982028771 1.58711163986673 FALSE ""
200 0.5 1.5 1225 4039 0.501330270796444 1.64350745601485 FALSE ""
150 0.5 0.5 1968 4040 0.292468130974457 3.05192514104518 FALSE ""
200 1 0.5 196 4041 0.710194718006845 1.28408761451816 FALSE ""
100 0.5 1.5 1750 4042 0.562763076788708 1.15851179284475 FALSE ""
100 0.5 1.5 207 4043 0.487667413966004 1.8404438281858 FALSE ""
300 1 0.5 389 4044 0.943389625604312 0.618729033878535 FALSE ""
150 1 0.5 1116 4045 1.10585682377939 0.421282521538233 FALSE ""
150 0.5 0.5 407 4046 0.406463474425009 0.95626933834092 FALSE ""
100 0.5 0.5 1677 4047 0.587365044915206 0.422864553631142 FALSE ""
200 0.5 0.5 1346 4048 0.598178009900438 0.361696745028869 FALSE ""
300 1 1.5 544 4049 1.03463632453919 1.33669007473828 FALSE ""
200 0.5 1.5 1619 4050 0.516153682463232 1.47195206071266 FALSE ""
100 1.5 1.5 1040 4051 1.29362345927121 2.25927852588472 FALSE ""
100 1 0.5 1484 4052 0.882613939564124 0.532433644094744 FALSE ""
150 1 0.5 916 4053 1.27539787427797 0.306541410055864 FALSE ""
300 1.5 1.5 1619 4054 1.61364239467255 1.32920985209913 FALSE ""
50 1 1.5 818 4055 0.8679960033501 2.45456374552501 FALSE ""
50 0.5 0.5 407 4056 0.358522710918866 2.2180853760839 FALSE ""
100 1 0.5 399 4057 1.00222737448642 0.494983967597637 FALSE ""
300 1 0.5 1510 4058 1.00419507041087 0.442518597943095 FALSE ""
300 0.5 0.5 1029 4059 0.583122157599165 0.384922035638079 FALSE ""
50 1.5 0.5 980 4060 3.2311267795384 0.0944972962382831 FALSE ""
100 1.5 0.5 102 4061 1.4682235706066 0.559285281252017 FALSE ""
150 0.5 1.5 735 4062 0.568567597221328 1.16361812103464 FALSE ""
100 1.5 0.5 101 4063 1.55630158499062 0.544780343360208 FALSE ""
300 1.5 1.5 362 4064 1.57991300645638 1.30763413862567 FALSE ""
200 1.5 1.5 962 4065 1.89067144510541 1.0402929176447 FALSE ""
200 1 1.5 1667 4066 1.18481862375931 1.15316434038518 FALSE ""
150 1 1.5 1357 4067 1.34652914139454 0.771866123134624 FALSE ""
100 0.5 0.5 1515 4068 0.424069560667804 0.803019439361506 FALSE ""
100 1.5 1.5 471 4069 2.13016029167684 0.63645183994516 FALSE ""
50 0.5 0.5 1692 4070 0.495600424551293 0.656424055321788 FALSE ""
50 1.5 1.5 100 4071 1.72828863213696 1.41276421418347 FALSE ""
200 0.5 0.5 46 4072 0.720687378338107 0.245876724900793 FALSE ""
200 1 0.5 780 4073 1.21742647464581 0.356947535374901 FALSE ""
300 1.5 1.5 698 4074 1.49254312815942 1.63853316554925 FALSE ""
200 1 1.5 1382 4075 0.974445368363035 1.617476490889 FALSE ""
150 1 0.5 618 4076 1.30777895759337 0.298402554139042 FALSE ""
200 1.5 0.5 1999 4077 1.3121837699724 0.578020244335188 FALSE ""
200 0.5 0.5 384 4078 0.528065618630735 0.308722507269997 FALSE ""
300 1.5 0.5 207 4079 1.15637174433164 0.973388338137406 FALSE ""
50 1.5 0.5 1978 4080 1.45393381506854 0.664614769817098 FALSE ""
100 1 0.5 211 4081 0.635171916016282 1.01856650161462 FALSE ""
200 1.5 0.5 94 4082 1.43056232359218 0.565722332697684 FALSE ""
200 0.5 0.5 1412 4083 0.372472182689374 1.19413923192222 FALSE ""
200 1 0.5 1566 4084 1.0111388654039 0.514486764510638 FALSE ""
50 1.5 1.5 608 4085 1.33937166116488 3.50587648123419 FALSE ""
200 0.5 1.5 607 4086 0.52870872735827 1.09954970593182 FALSE ""
50 1 1.5 1903 4087 0.800908954610313 2.79331157023852 FALSE ""
300 1 0.5 1207 4088 0.825169940424603 0.857643361958288 FALSE ""
50 0.5 1.5 573 4089 0.416680924033593 1.81184233269443 FALSE ""
200 1 0.5 890 4090 1.22782107484166 0.344161114692013 FALSE ""
200 0.5 0.5 1019 4091 0.745330300296081 0.237972845169677 FALSE ""
100 0.5 0.5 1063 4092 0.389035444793251 0.786949987789361 FALSE ""
100 1 1.5 849 4093 0.957316853136335 1.51335524435872 FALSE ""
200 1.5 0.5 101 4094 1.63222231074273 0.447735671267768 FALSE ""
150 1.5 0.5 1874 4095 1.16186518393022 0.836453962020414 FALSE ""
100 0.5 1.5 58 4096 0.468092286744625 1.51637324910445 FALSE ""
300 0.5 0.5 937 4097 0.413277253947676 0.760559056973125 FALSE ""
300 1.5 0.5 981 4098 1.47839043704984 0.521728347345428 FALSE ""
100 1.5 1.5 894 4099 1.42735921290741 1.65713768743508 FALSE ""
150 0.5 0.5 601 4100 0.57748289350058 0.24745099558184 FALSE ""
200 0.5 0.5 666 4101 0.460834895113134 0.690776217369938 FALSE ""
50 0.5 0.5 26 4102 0.612761838212479 0.275144573703286 FALSE ""
100 0.5 1.5 1181 4103 0.465310297545858 1.81142201113777 FALSE ""
50 0.5 1.5 1424 4104 0.488261681500438 1.68457600635192 FALSE ""
100 0.5 0.5 1420 4105 0.511746364963874 0.648947482254253 FALSE ""
150 0.5 0.5 870 4106 0.41946106797332 0.481966574875574 FALSE ""
100 0.5 0.5 755 4107 0.794999649467504 0.191163541592704 FALSE ""
50 1.5 1.5 1469 4108 1.17800460931361 1.4411772585254 FALSE ""
150 1 0.5 545 4109 1.08485738792532 0.450961066514603 FALSE ""
300 1 1.5 218 4110 0.894352697413982 1.75449461318619 FALSE ""
200 1.5 0.5 1629 4111 1.26370927508784 0.759419067571889 FALSE ""
100 1.5 0.5 1828 4112 1.58042519058552 0.618191235842436 FALSE ""
150 0.5 1.5 939 4113 0.487420590985057 1.71828942056306 FALSE ""
300 0.5 1.5 732 4114 0.535176721235919 1.22863681657167 FALSE ""
150 1 0.5 1043 4115 0.940182773368631 0.604816384538227 FALSE ""
300 0.5 0.5 1365 4116 0.497710636071021 0.397175565116171 FALSE ""
300 1 1.5 1400 4117 1.03909870354951 1.2900670779982 FALSE ""
100 1.5 0.5 334 4118 1.06275126767608 0.930259084304788 FALSE ""
50 0.5 1.5 89 4119 0.493928143300684 1.6957610987681 FALSE ""
300 0.5 1.5 892 4120 0.49211595783981 1.34386333083376 FALSE ""
100 1 1.5 770 4121 0.904648618282484 1.46376735239113 FALSE ""
100 1.5 0.5 1921 4122 1.26754294741335 0.863584902901289 FALSE ""
100 0.5 1.5 1552 4123 0.655629749955734 0.686127903596008 FALSE ""
150 0.5 1.5 322 4124 0.542118793134813 1.33676375058603 FALSE ""
100 1.5 0.5 160 4125 1.22282363845436 0.800752579663993 FALSE ""
150 0.5 1.5 1474 4126 0.467523936668291 1.72825771679814 FALSE ""
300 0.5 1.5 599 4127 0.508744130630282 1.65041446367843 FALSE ""
200 0.5 0.5 236 4128 0.615817066983078 0.316947664557107 FALSE ""
50 1.5 1.5 1661 4129 1.01941309387543 6.06907785405354 FALSE ""
100 1.5 1.5 841 4130 1.70569020762398 1.01149825080218 FALSE ""
200 1 1.5 200 4131 1.12161694337086 1.07956864481028 FALSE ""
150 1.5 1.5 1118 4132 1.42019502966083 1.69687157397348 FALSE ""
100 0.5 0.5 504 4133 0.374056636245749 1.249571119474 FALSE ""
150 1 1.5 570 4134 1.08712016059137 1.08055611527333 FALSE ""
50 1 0.5 483 4135 0.84506460138438 0.583780131131503 FALSE ""
150 1.5 0.5 586 4136 1.78035672200913 0.346456747060454 FALSE ""
100 1 0.5 1881 4137 0.788571997413661 0.668467197927854 FALSE ""
100 1 1.5 1416 4138 1.04813206289362 1.19284584830503 FALSE ""
50 1 1.5 1873 4139 0.781817637556688 2.9748934041428 FALSE ""
150 1 1.5 1780 4140 1.03946817099881 1.72255518059627 FALSE ""
100 0.5 1.5 1685 4141 0.415068430005176 1.97782594725372 FALSE ""
300 1 1.5 1560 4142 1.04712651328551 1.46225490423542 FALSE ""
150 0.5 1.5 965 4143 0.610681245045464 0.858087621625254 FALSE ""
300 0.5 0.5 1508 4144 0.543202636901736 0.401901288412794 FALSE ""
50 1.5 0.5 624 4145 1.42119580881529 0.701529768531237 FALSE ""
200 1.5 0.5 1452 4146 1.08074987053161 1.24370732495732 FALSE ""
150 0.5 0.5 824 4147 0.47685077835123 0.377624097708156 FALSE ""
300 1 1.5 205 4148 1.07389027818552 1.41455060167645 FALSE ""
200 1 0.5 431 4149 0.923065043900061 0.504422697750246 FALSE ""
200 1 0.5 382 4150 0.977991580862663 0.591600415799013 FALSE ""
50 1 1.5 1443 4151 1.92093296188308 0.372299669590808 FALSE ""
200 1 0.5 1147 4152 0.991965311524914 0.496868505648238 FALSE ""
200 0.5 1.5 1631 4153 0.460772560660187 2.02130035945892 FALSE ""
200 0.5 0.5 1769 4154 0.450419475936663 0.610731886162245 FALSE ""
150 1 0.5 1436 4155 1.48496712479826 0.2600306310202 FALSE ""
200 0.5 1.5 907 4156 0.479694359018011 1.53287325209061 FALSE ""
150 1.5 0.5 688 4157 1.4334231111323 0.535810557526044 FALSE ""
150 1 1.5 493 4158 1.04520123160841 1.45515846947506 FALSE ""
300 1 1.5 1402 4159 1.05998687189627 1.36788043136101 FALSE ""
150 1.5 1.5 302 4160 1.46853434835124 1.99187905032665 FALSE ""
50 1.5 0.5 105 4161 1.43998638693416 0.49641460222233 FALSE ""
300 1 1.5 1151 4162 0.978152132531561 1.81134406761665 FALSE ""
300 1.5 0.5 1591 4163 1.26101948473899 0.625861078733534 FALSE ""
150 0.5 0.5 1053 4164 0.538092219218275 0.436464644157518 FALSE ""
300 0.5 1.5 1823 4165 0.593759474608697 0.882184902226294 FALSE ""
200 0.5 1.5 236 4166 0.445497645979832 2.14161841810666 FALSE ""
150 0.5 1.5 2 4167 0.561717864814421 1.18737487353686 FALSE ""
150 1 1.5 1138 4168 1.3640008090859 0.805185349863679 FALSE ""
150 1.5 1.5 1361 4169 1.57615995978178 1.64433043000736 FALSE ""
200 0.5 0.5 158 4170 0.53727574602407 0.388169997468046 FALSE ""
300 0.5 0.5 1170 4171 0.360201947097211 0.81550841410775 FALSE ""
100 1.5 0.5 1031 4172 1.51239590501568 0.592230155552314 FALSE ""
300 0.5 0.5 1421 4173 0.477976075907889 0.659197577586271 FALSE ""
200 1.5 0.5 1163 4174 1.51541817314018 0.534452803156505 FALSE ""
150 1 1.5 50 4175 0.760610037211137 3.40639137789836 FALSE ""
150 1.5 1.5 1496 4176 1.55318977524514 1.5489247641595 FALSE ""
100 1.5 1.5 1905 4177 1.36435887473343 1.92953158388307 FALSE ""
50 0.5 1.5 1457 4178 0.563611603245487 1.05002249273076 FALSE ""
150 1 0.5 1324 4179 0.88823212684978 0.485025562960917 FALSE ""
150 1.5 1.5 930 4180 1.42373572026119 1.6794616051698 FALSE ""
300 1.5 1.5 1871 4181 1.57871127238417 1.14937549618926 FALSE ""
50 0.5 1.5 1901 4182 0.468599487517436 1.87618577521769 FALSE ""
300 1 0.5 1261 4183 1.265461926127 0.277949352398193 FALSE ""
300 0.5 1.5 1208 4184 0.459158380345106 2.0376072903319 FALSE ""
300 1 1.5 763 4185 1.08285647174084 1.0909902062458 FALSE ""
300 1 1.5 1116 4186 1.17780819519228 1.03619746096402 FALSE ""
150 1.5 1.5 33 4187 1.81646362922952 0.995850465459432 FALSE ""
150 1.5 1.5 531 4188 1.53736468002315 1.41662507421276 FALSE ""
200 1 1.5 1168 4189 0.890299780293567 1.82623471593031 FALSE ""
300 0.5 1.5 616 4190 0.457234880380163 2.08936661199864 FALSE ""
50 0.5 0.5 987 4191 0.0764158711101062 7515.38257729751 FALSE ""
100 1.5 1.5 1923 4192 1.25442404063312 2.91595251774604 FALSE ""
50 1.5 0.5 339 4193 1.75433812348333 0.309368423872415 FALSE ""
300 0.5 1.5 1230 4194 0.460870583812403 2.01149516175099 FALSE ""
300 1.5 0.5 923 4195 1.41292282792481 0.518728935942625 FALSE ""
150 1 0.5 523 4196 0.860072957468777 0.846372840265126 FALSE ""
200 1.5 0.5 1976 4197 1.90267452226919 0.289904312829508 FALSE ""
300 1 1.5 402 4198 0.916730019059926 2.0217637659453 FALSE ""
150 1 0.5 764 4199 0.80688690323467 0.990882367063876 FALSE ""
50 1 0.5 1681 4200 1.52167403307544 0.277893463989352 FALSE ""
200 1 1.5 995 4201 0.838063276866109 2.24545205823628 FALSE ""
200 1 1.5 1610 4202 1.03087018567244 1.53645270157105 FALSE ""
200 0.5 0.5 54 4203 0.443545943300209 0.680155155807314 FALSE ""
300 0.5 1.5 551 4204 0.427034216370032 2.15305220084322 FALSE ""
50 1 1.5 568 4205 0.787427311495223 2.17589342309757 FALSE ""
100 1.5 0.5 627 4206 2.160912016773 0.265705803359877 FALSE ""
100 1.5 1.5 511 4207 1.69400150559628 1.09228962285199 FALSE ""
50 1.5 0.5 259 4208 1.30732982976236 0.671864996751135 FALSE ""
300 1.5 0.5 227 4209 1.27117306285015 0.783414113563851 FALSE ""
150 0.5 0.5 1020 4210 0.512032730056217 0.521703280284909 FALSE ""
100 0.5 1.5 373 4211 0.436974897392509 3.08833144800301 FALSE ""
300 1.5 1.5 855 4212 1.60728646736163 1.45557966825785 FALSE ""
100 1 1.5 1043 4213 1.05364355548657 1.61629499960315 FALSE ""
50 0.5 1.5 606 4214 0.347746316018559 4.8999087600035 FALSE ""
150 1 0.5 1386 4215 1.22858590744197 0.381550052791346 FALSE ""
100 0.5 1.5 950 4216 0.575835129763728 1.30081099213974 FALSE ""
150 1 1.5 1895 4217 1.00644152790962 1.34923097396267 FALSE ""
300 1 1.5 458 4218 1.06089754064558 1.33821610647321 FALSE ""
150 0.5 1.5 1152 4219 0.537222231876795 1.00757838525706 FALSE ""
200 0.5 1.5 755 4220 0.527502395337864 1.25827477599531 FALSE ""
200 0.5 1.5 1603 4221 0.483127930301545 1.56087779154199 FALSE ""
50 0.5 1.5 1685 4222 0.840906941621943 0.302905777215792 FALSE ""
50 1 1.5 1886 4223 0.837315712439267 2.30128818539218 FALSE ""
50 1.5 1.5 740 4224 1.2879962284871 2.01265777004757 FALSE ""
300 1.5 0.5 527 4225 1.7439922805596 0.30907018096936 FALSE ""
50 1 1.5 1431 4226 0.797840885226597 3.77732586854846 FALSE ""
300 0.5 1.5 101 4227 0.559901173453035 1.06126097836584 FALSE ""
150 0.5 1.5 616 4228 0.547264630446097 1.1804280326294 FALSE ""
