"n" "mu" "sigma" "rep" "id" "mu_hat" "sigma_hat" "error" "errorMessage"
300 1 1.5 106 3134 0.963193112645545 1.9235231728681 FALSE ""
50 1 1.5 23 3135 1.14711276752119 1.00112381693636 FALSE ""
50 0.5 1.5 158 3136 0.507111139277414 1.30805232404491 FALSE ""
100 1 1.5 24 3137 0.832158846476421 2.68956777266836 FALSE ""
200 1.5 0.5 133 3138 1.44859486235922 0.494795633851828 FALSE ""
150 1.5 0.5 100 3139 1.4134129308831 0.609226785127101 FALSE ""
50 1.5 0.5 28 3140 1.33341245554439 0.677965762623718 FALSE ""
100 1.5 0.5 192 3141 1.05506809932921 0.975478405322509 FALSE ""
200 1 0.5 2 3142 0.880450905235155 0.519008763853401 FALSE ""
100 1.5 0.5 40 3143 1.03971295130108 0.941253798034615 FALSE ""
150 1.5 1.5 2 3144 1.66177252641051 1.27213637930224 FALSE ""
50 1 0.5 56 3145 0.833006560190618 0.659024400996104 FALSE ""
300 1 0.5 110 3146 0.905629792023986 0.537662712529902 FALSE ""
50 1.5 1.5 178 3147 1.74159911155206 1.38950352496521 FALSE ""
50 1.5 0.5 153 3148 0.890896014377743 1.0988953124042 FALSE ""
100 1 0.5 4 3149 0.764001398808664 1.01290683494392 FALSE ""
100 1 0.5 109 3150 1.4953636977695 0.280837119649179 FALSE ""
50 1.5 1.5 105 3151 2.36849621475845 0.380231266234706 FALSE ""
300 1 0.5 192 3152 1.1630000891152 0.412864734531543 FALSE ""
200 1.5 0.5 167 3153 1.21882800590177 0.698681401302863 FALSE ""
50 1 1.5 120 3154 1.07438774397433 1.1157507401363 FALSE ""
300 1.5 0.5 10 3155 1.33401445510495 0.657371208094871 FALSE ""
200 1.5 1.5 164 3156 1.66812356481626 0.894781317320044 FALSE ""
200 1 0.5 6 3157 0.882121439225955 0.631443141459574 FALSE ""
150 1.5 0.5 168 3158 1.1138042973648 1.00917880464649 FALSE ""
150 1 0.5 180 3159 1.39240936431365 0.262822772373433 FALSE ""
300 1.5 0.5 13 3160 1.57482011620329 0.456225355151001 FALSE ""
100 0.5 0.5 151 3161 0.422783217626696 0.690926075055544 FALSE ""
50 1.5 0.5 195 3162 1.37360399261845 0.857627133191731 FALSE ""
200 0.5 1.5 169 3163 0.567702766353983 1.0737939601996 FALSE ""
200 0.5 1.5 21 3164 0.472496509786023 1.76264833675575 FALSE ""
150 0.5 0.5 116 3165 0.435248257325356 0.827302077091431 FALSE ""
300 1.5 0.5 162 3166 1.81777392347424 0.35633427128194 FALSE ""
100 0.5 0.5 53 3167 0.265133461727427 2.04927214426407 FALSE ""
150 1 0.5 172 3168 0.698201890000604 1.34670120446066 FALSE ""
150 0.5 0.5 70 3169 0.35203224058897 1.2619128991152 FALSE ""
50 0.5 1.5 42 3170 0.415869723712316 1.83500392488635 FALSE ""
150 0.5 1.5 53 3171 0.396468778995234 2.72301126479586 FALSE ""
150 1.5 1.5 182 3172 1.26498702838384 1.88333054674921 FALSE ""
50 1 1.5 55 3173 0.954640809340796 1.70797431734481 FALSE ""
50 1.5 1.5 21 3174 1.59551720418533 0.951283961193409 FALSE ""
300 1.5 1.5 91 3175 1.4705784501453 1.68220203113096 FALSE ""
100 1 0.5 172 3176 0.924096819511754 0.515692328524213 FALSE ""
150 0.5 0.5 119 3177 0.349064437768296 1.49463708926078 FALSE ""
100 1.5 0.5 15 3178 642010.695724233 2.21331799750761e-16 FALSE ""
100 0.5 0.5 63 3179 0.827284833121105 0.16986904680393 FALSE ""
150 0.5 0.5 101 3180 0.374358244418153 1.08360021683297 FALSE ""
150 1 1.5 8 3181 0.935510674520447 1.57235369196407 FALSE ""
100 0.5 0.5 49 3182 0.539611422773827 0.215947508086581 FALSE ""
50 1.5 1.5 107 3183 1.65423929935229 1.38196033729066 FALSE ""
300 0.5 0.5 36 3184 0.443102220171407 0.606258429371964 FALSE ""
50 0.5 1.5 74 3185 0.491685711927669 1.02832671258893 FALSE ""
150 1.5 1.5 129 3186 1.53279793720929 1.24067680085172 FALSE ""
100 1 1.5 93 3187 0.861901156036639 2.48307312914567 FALSE ""
300 0.5 1.5 113 3188 0.467000089961222 1.75206767184166 FALSE ""
150 1.5 0.5 18 3189 1.41749729776678 0.697012100095924 FALSE ""
300 0.5 1.5 123 3190 0.50987836304901 1.40083950661102 FALSE ""
50 1.5 0.5 177 3191 2.37867095944314 0.17001643111433 FALSE ""
300 1 0.5 117 3192 0.909521202611912 0.593564796680214 FALSE ""
200 0.5 0.5 75 3193 0.412526882439405 0.790437276636362 FALSE ""
50 1.5 0.5 176 3194 1.42750871185235 0.509085990867132 FALSE ""
300 0.5 1.5 178 3195 0.473682388132688 1.52055547740669 FALSE ""
300 1 1.5 183 3196 0.950524805775066 1.69246508589848 FALSE ""
200 1 0.5 83 3197 0.963102378518265 0.501194771968798 FALSE ""
100 1 0.5 50 3198 0.767412169191167 1.13249275597698 FALSE ""
200 1 0.5 131 3199 0.905632127200371 0.473778621735367 FALSE ""
100 0.5 0.5 192 3200 0.249799114159503 2.68014809945246 FALSE ""
150 0.5 0.5 113 3201 0.607791491181031 0.331871244332949 FALSE ""
150 0.5 1.5 156 3202 0.501932912435609 1.21724129602754 FALSE ""
100 0.5 1.5 152 3203 0.370005304148885 3.1273318383458 FALSE ""
50 1.5 1.5 64 3204 1.73774877322041 1.05709712000732 FALSE ""
50 1 1.5 82 3205 1.00148187003376 1.38108670017049 FALSE ""
50 0.5 1.5 169 3206 0.396408695591191 2.57181394401678 FALSE ""
150 1.5 0.5 27 3207 1.31202728965937 0.574999256524402 FALSE ""
50 1 0.5 16 3208 NA NA TRUE "Error in if (dv > olddv && itn >= 2 && auto == TRUE) { : 
  missing value where TRUE/FALSE needed
"
150 1 0.5 125 3209 0.96146376744552 0.435628310828663 FALSE ""
100 0.5 1.5 193 3210 0.439864812981985 1.97418400712372 FALSE ""
100 1.5 1.5 21 3211 1.92161100327335 0.801208509222421 FALSE ""
100 1.5 1.5 4 3212 1.51109261921399 1.56395238379008 FALSE ""
200 1 1.5 198 3213 0.863219609244577 1.74731313174364 FALSE ""
150 1.5 0.5 124 3214 1.1755450534511 0.796979190205515 FALSE ""
300 0.5 1.5 190 3215 0.384604446438151 3.15831273152112 FALSE ""
200 1.5 1.5 55 3216 1.50719263240112 1.43444565789276 FALSE ""
100 1 1.5 197 3217 0.749421599463658 3.41439264512559 FALSE ""
50 1.5 1.5 174 3218 1.14961278228573 3.91595508177362 FALSE ""
150 0.5 0.5 47 3219 0.541956782358799 0.299047394161831 FALSE ""
300 1.5 0.5 105 3220 1.68175472376949 0.381082958283333 FALSE ""
150 1.5 0.5 101 3221 1.48889336082737 0.572196309737274 FALSE ""
150 1 1.5 14 3222 0.976695325985694 1.45194221904938 FALSE ""
100 0.5 0.5 1 3223 0.425784349026992 0.534060541782987 FALSE ""
150 1 0.5 67 3224 0.89214113172096 0.53173440575985 FALSE ""
300 1 1.5 131 3225 0.922318206988436 1.54146671063135 FALSE ""
50 0.5 1.5 184 3226 0.452808132727973 2.70354445590624 FALSE ""
200 1 0.5 192 3227 1.23703463523783 0.296875702584618 FALSE ""
150 1.5 1.5 141 3228 1.47580609679082 1.70622360437972 FALSE ""
50 1 1.5 157 3229 1.02921798450208 1.52599128505005 FALSE ""
150 0.5 0.5 172 3230 0.433213313012212 0.75411243540122 FALSE ""
100 1.5 1.5 73 3231 1.15833318597487 2.61857715837885 FALSE ""
200 0.5 1.5 87 3232 0.459004232911691 2.06009943153783 FALSE ""
150 0.5 0.5 48 3233 0.667631612392101 0.286731018615675 FALSE ""
100 0.5 0.5 125 3234 0.601567922616295 0.387598284546682 FALSE ""
300 0.5 1.5 97 3235 0.561174713607843 1.31004488489326 FALSE ""
50 1.5 0.5 198 3236 1.52589374304095 0.471097650110878 FALSE ""
50 1 0.5 110 3237 0.902635682708737 0.714830166009129 FALSE ""
150 1 0.5 47 3238 1.2187988366661 0.365355376285763 FALSE ""
200 1.5 0.5 101 3239 1.59684089927 0.510410819028706 FALSE ""
100 0.5 1.5 46 3240 0.46578993045758 1.91006219750387 FALSE ""
100 1.5 0.5 18 3241 1.31756600860294 0.924725410736463 FALSE ""
100 1 1.5 158 3242 0.955868159122505 2.23517282741224 FALSE ""
300 1.5 0.5 172 3243 1.62119954831163 0.473020882181182 FALSE ""
200 1.5 1.5 111 3244 1.50971789754234 1.40288573425111 FALSE ""
100 1.5 1.5 35 3245 1.67048358744578 1.12531104208759 FALSE ""
300 1 0.5 46 3246 0.81472142981376 0.668996392835099 FALSE ""
300 0.5 1.5 36 3247 0.48300892601459 1.92324278068518 FALSE ""
100 1 1.5 2 3248 0.950385008755089 1.48506548413838 FALSE ""
200 0.5 1.5 164 3249 0.398501692939388 2.92809305789954 FALSE ""
100 1.5 1.5 120 3250 2.08905052078392 0.873669827868523 FALSE ""
150 1.5 1.5 76 3251 1.56232620314373 1.08297365916374 FALSE ""
150 1.5 1.5 173 3252 1.83724413229307 0.978515616061098 FALSE ""
300 0.5 1.5 181 3253 0.444910403413977 2.07156324691895 FALSE ""
300 0.5 1.5 60 3254 0.389518783856486 3.85896160887427 FALSE ""
150 0.5 1.5 26 3255 0.540009318826907 1.08208213624195 FALSE ""
50 1.5 0.5 136 3256 1.26921499342666 0.550887657717316 FALSE ""
300 0.5 1.5 102 3257 0.464464546607913 1.81598146837839 FALSE ""
300 1 0.5 49 3258 0.838066268617355 0.623173619860174 FALSE ""
200 1.5 0.5 66 3259 1.71638749317965 0.337332212191572 FALSE ""
50 0.5 1.5 41 3260 0.345579590764494 3.82746215019722 FALSE ""
200 1 0.5 39 3261 1.04228211671285 0.45898692988951 FALSE ""
200 0.5 0.5 156 3262 0.326495732753723 1.47871879088086 FALSE ""
150 0.5 1.5 29 3263 0.438221718274088 1.78588733759095 FALSE ""
50 0.5 1.5 89 3264 0.474694262893617 2.29952894059421 FALSE ""
300 1.5 0.5 143 3265 1.59086759150271 0.436942011905628 FALSE ""
150 1 1.5 158 3266 0.980241031150739 1.61666278357488 FALSE ""
150 1.5 0.5 112 3267 1.68935159306157 0.371002336497874 FALSE ""
300 1 0.5 104 3268 1.11376794573726 0.360272264563741 FALSE ""
50 1.5 0.5 106 3269 1.15682086226384 0.866826538855287 FALSE ""
200 1.5 0.5 55 3270 1.45018162893707 0.723334521684056 FALSE ""
150 1.5 0.5 132 3271 1.36963639614128 0.584422703746315 FALSE ""
300 1.5 1.5 94 3272 1.34768371497231 1.95823471175779 FALSE ""
200 0.5 1.5 2 3273 0.479622396891295 1.18346438716477 FALSE ""
150 1.5 0.5 81 3274 1.51438648938951 0.568410313467912 FALSE ""
100 0.5 1.5 74 3275 0.547905005217762 1.44799996936902 FALSE ""
200 1 1.5 160 3276 1.16154312309803 0.79317206106512 FALSE ""
100 1.5 0.5 88 3277 1.48494452967478 0.519883245486709 FALSE ""
150 0.5 0.5 178 3278 0.3151987673204 1.72354912823272 FALSE ""
100 1 1.5 38 3279 1.15018787545676 1.04836166615981 FALSE ""
50 0.5 1.5 2 3280 0.487026008152005 1.25429003369023 FALSE ""
50 0.5 0.5 7 3281 0.685149051471391 0.208311666352754 FALSE ""
100 1.5 1.5 37 3282 1.59119176471975 1.06772091720268 FALSE ""
300 1.5 0.5 32 3283 1.79272997134453 0.291291852112706 FALSE ""
300 1 0.5 173 3284 0.805636613151567 0.845038082200387 FALSE ""
200 1.5 1.5 84 3285 1.3842350749916 1.82868854830247 FALSE ""
200 1.5 1.5 197 3286 1.25035839573951 2.59839862197888 FALSE ""
200 0.5 1.5 158 3287 0.393631493169112 3.03677341897914 FALSE ""
100 1 0.5 52 3288 0.847164923778585 0.711049331427705 FALSE ""
50 1 1.5 49 3289 0.567099312899507 4.79047970527428 FALSE ""
100 0.5 1.5 135 3290 0.612707062248532 0.924353851313984 FALSE ""
200 1 1.5 81 3291 0.889393831140756 1.71989641434164 FALSE ""
200 0.5 0.5 161 3292 0.440861308987203 0.602532581650266 FALSE ""
200 1.5 1.5 145 3293 1.36190233983536 1.86362930397581 FALSE ""
50 1 0.5 24 3294 1.20771802083917 0.341054249900452 FALSE ""
150 0.5 1.5 80 3295 0.629550729444504 0.921771685335331 FALSE ""
200 1.5 1.5 183 3296 1.67731445843382 1.22595051003785 FALSE ""
150 1 0.5 153 3297 0.611676132420988 1.24726414935048 FALSE ""
150 1 0.5 6 3298 0.774042278429384 0.883698424732058 FALSE ""
100 1 0.5 181 3299 1.02973460042784 0.50191920492995 FALSE ""
200 1 1.5 21 3300 0.889070387392713 1.83036539740745 FALSE ""
50 0.5 0.5 103 3301 0.371325272252572 2.0692522385397 FALSE ""
100 1 1.5 200 3302 0.70253899656449 4.5379188656203 FALSE ""
200 1 1.5 166 3303 0.980689193502951 1.70568411906928 FALSE ""
150 1 0.5 155 3304 0.936197123188236 0.739075181679922 FALSE ""
100 0.5 0.5 31 3305 231964.89770933 2.21142714888695e-16 FALSE ""
150 1.5 0.5 23 3306 1.94484667016883 0.298408269983399 FALSE ""
150 0.5 0.5 77 3307 292327.573050446 2.21109907509835e-16 FALSE ""
150 1 0.5 101 3308 0.683019416654595 1.02498240066349 FALSE ""
150 0.5 0.5 150 3309 0.43503795936645 0.686932778539733 FALSE ""
150 1.5 1.5 31 3310 1.14548512561846 3.12482450385334 FALSE ""
300 1 0.5 178 3311 1.00863620465141 0.472632995373622 FALSE ""
200 0.5 0.5 122 3312 0.344000706227616 1.20009061171593 FALSE ""
100 1 1.5 161 3313 0.98563907697999 1.58607652199189 FALSE ""
100 1 0.5 70 3314 0.696065136850507 0.78876638786277 FALSE ""
100 0.5 0.5 82 3315 0.0324104363965367 3194197584.436 FALSE ""
150 1 0.5 113 3316 1.45416210143669 0.29090932730262 FALSE ""
300 1.5 1.5 75 3317 1.24120402101017 2.0934123392772 FALSE ""
150 0.5 1.5 147 3318 0.550139568355975 0.940935128454095 FALSE ""
150 1 0.5 96 3319 0.944598956099861 0.438354942096954 FALSE ""
300 1 0.5 111 3320 0.883871971014019 0.654834870049174 FALSE ""
100 0.5 0.5 54 3321 0.494718569634436 0.597137659998588 FALSE ""
150 1 1.5 136 3322 1.11949384394319 1.09330404595566 FALSE ""
50 0.5 0.5 51 3323 0.560081301817843 0.649038654757548 FALSE ""
300 1.5 1.5 171 3324 1.6205875097958 1.2936372598011 FALSE ""
300 0.5 1.5 13 3325 0.442460662247713 1.79643816340783 FALSE ""
150 1 0.5 20 3326 1.070192030234 0.441349812214594 FALSE ""
100 1 1.5 102 3327 1.02258001288121 1.40278993556335 FALSE ""
150 1.5 1.5 62 3328 1.59746386193373 1.17222922659654 FALSE ""
200 0.5 1.5 83 3329 0.411719296425975 2.84315257564647 FALSE ""
300 0.5 0.5 46 3330 0.406167662486255 0.891979625875476 FALSE ""
50 0.5 0.5 138 3331 0.0876883024669823 2811.27687430569 FALSE ""
300 1.5 0.5 1 3332 1.18535710486207 0.770906063506417 FALSE ""
200 1.5 1.5 121 3333 1.28722594126139 2.51955625046858 FALSE ""
150 1.5 0.5 34 3334 1.2672105886164 0.803102039008119 FALSE ""
150 1 1.5 53 3335 0.944545359268661 1.88191666960898 FALSE ""
150 0.5 1.5 76 3336 0.551725847004687 1.17963146679111 FALSE ""
300 0.5 1.5 122 3337 0.452474821053849 2.1965877662588 FALSE ""
150 1.5 1.5 134 3338 1.53837612852724 1.73458847383471 FALSE ""
100 0.5 0.5 158 3339 0.506952681821912 0.588193095615163 FALSE ""
150 0.5 1.5 63 3340 0.553343087080859 0.804033648990364 FALSE ""
300 0.5 1.5 174 3341 0.43463176278084 2.01131899154397 FALSE ""
300 1 0.5 185 3342 0.924632492949245 0.530211969840608 FALSE ""
100 1 0.5 101 3343 0.792722726347254 0.516892475672748 FALSE ""
200 1 0.5 146 3344 0.906916828177232 0.643757806842694 FALSE ""
200 1 1.5 108 3345 1.11478643982699 1.10780709721683 FALSE ""
300 0.5 1.5 133 3346 0.525634441926081 1.35450523107322 FALSE ""
200 0.5 0.5 157 3347 0.420784741577739 0.654727211709526 FALSE ""
50 1 1.5 199 3348 1.15493167089298 0.957641829651356 FALSE ""
200 1 1.5 136 3349 0.812326913328974 2.498577703045 FALSE ""
200 1.5 1.5 36 3350 1.75077136161486 1.19311365194464 FALSE ""
150 1.5 0.5 161 3351 1.69900708487961 0.361983118753196 FALSE ""
200 1 0.5 155 3352 1.10398441278553 0.344272931941767 FALSE ""
300 1 0.5 198 3353 0.925741090794887 0.557018338455209 FALSE ""
300 0.5 1.5 21 3354 0.41036629913397 2.55494293939693 FALSE ""
150 1 1.5 101 3355 0.949077860133741 1.64615919295766 FALSE ""
200 1.5 0.5 137 3356 1.38038306913955 0.534945046111284 FALSE ""
100 1 1.5 81 3357 1.02662219029294 1.62904115225336 FALSE ""
200 1.5 0.5 161 3358 1.12535101798229 0.954109845756507 FALSE ""
50 1 1.5 69 3359 0.736329122977571 2.96317156265241 FALSE ""
50 1.5 1.5 139 3360 1.94185320606287 1.21372094774048 FALSE ""
100 1.5 0.5 96 3361 1.45742589487833 0.547183010564003 FALSE ""
150 1 1.5 97 3362 0.98280860662249 1.41977444976375 FALSE ""
150 1.5 0.5 5 3363 1.64669719434286 0.405570014594697 FALSE ""
100 0.5 1.5 31 3364 0.446421607639247 1.99644187105691 FALSE ""
50 0.5 0.5 143 3365 0.0334798009801318 2714091395.96375 FALSE ""
50 1 0.5 91 3366 0.907097745952722 0.774239067330445 FALSE ""
150 1 1.5 124 3367 1.16882636229744 0.864290295056303 FALSE ""
100 1.5 1.5 106 3368 1.13850038092673 3.1262898109037 FALSE ""
300 1 0.5 76 3369 0.850354618190076 0.681168065401785 FALSE ""
100 1 0.5 169 3370 0.888716988093087 0.38070979868557 FALSE ""
50 1.5 0.5 160 3371 2.14934780729991 0.219376984185751 FALSE ""
100 0.5 1.5 145 3372 0.42637986797576 2.37183388331899 FALSE ""
300 0.5 0.5 200 3373 0.629736731356832 0.291780032962133 FALSE ""
200 1 0.5 69 3374 0.89333061324717 0.762320821229469 FALSE ""
50 0.5 1.5 120 3375 0.647321684731987 0.978779197355976 FALSE ""
300 1 1.5 24 3376 1.1346847574642 0.835070172559929 FALSE ""
150 1.5 0.5 167 3377 1.22109127026184 0.648965635685225 FALSE ""
50 1 1.5 76 3378 0.723345875189997 3.70739917789653 FALSE ""
150 1 1.5 59 3379 0.866755816865487 2.01259045409239 FALSE ""
150 1.5 0.5 146 3380 1.08726862622943 0.842391947763654 FALSE ""
50 0.5 1.5 43 3381 0.420101968106842 2.59785255629206 FALSE ""
100 1.5 0.5 12 3382 1.21882729615021 0.665814968623071 FALSE ""
100 1.5 1.5 147 3383 1.35525163324642 1.33189837155764 FALSE ""
150 1 0.5 72 3384 0.950727343317522 0.671565408256499 FALSE ""
150 1.5 1.5 44 3385 1.24422157180533 2.50519056014312 FALSE ""
150 1.5 0.5 155 3386 1.64672903825714 0.329165568152158 FALSE ""
300 1 0.5 144 3387 1.04558846560706 0.37766391764577 FALSE ""
100 1 1.5 150 3388 1.1167756093544 0.88407149913885 FALSE ""
100 0.5 0.5 112 3389 0.370115318990402 0.966058328461078 FALSE ""
50 0.5 1.5 61 3390 0.478742466611287 1.55340827773741 FALSE ""
300 0.5 1.5 85 3391 0.530694761862574 1.13268371112585 FALSE ""
50 0.5 1.5 197 3392 0.334987806008372 3.65404847727732 FALSE ""
100 1.5 0.5 95 3393 1.39823306172329 0.694641189370923 FALSE ""
100 0.5 0.5 51 3394 0.395133745406304 0.727189802659076 FALSE ""
150 1.5 1.5 51 3395 1.28950194401844 2.31367439339075 FALSE ""
200 1.5 0.5 119 3396 1.11093280739431 0.995426754090383 FALSE ""
50 1 0.5 181 3397 1.07370948212236 0.486443153142975 FALSE ""
100 1.5 0.5 68 3398 1.17802112928882 0.823066446313769 FALSE ""
50 1.5 0.5 7 3399 1.03385062517683 1.18240333033816 FALSE ""
50 1.5 1.5 159 3400 1.52983418051691 0.793230944247376 FALSE ""
150 1 1.5 145 3401 1.27828050336883 0.849891274096404 FALSE ""
50 1.5 1.5 101 3402 1.24017528333506 2.06848606915254 FALSE ""
150 1 0.5 15 3403 0.734660594951976 1.02820366437696 FALSE ""
50 1.5 1.5 102 3404 1.81119442805406 1.08304101187144 FALSE ""
200 1.5 0.5 51 3405 1.76010243079127 0.368450690987984 FALSE ""
150 0.5 0.5 122 3406 0.467335141167863 0.581185472072625 FALSE ""
150 1 0.5 27 3407 1.11051621727497 0.348778781168034 FALSE ""
50 0.5 0.5 78 3408 0.396880887702746 1.10533813793667 FALSE ""
200 1.5 0.5 49 3409 1.71227908844756 0.351558338067608 FALSE ""
150 1 1.5 51 3410 0.95221414941426 1.5917114284395 FALSE ""
150 0.5 0.5 126 3411 0.48398921237882 0.430182458698633 FALSE ""
150 0.5 0.5 5 3412 0.393524181646413 1.04489638391159 FALSE ""
150 1 1.5 194 3413 0.806958968983892 2.27225618038612 FALSE ""
50 1.5 1.5 88 3414 1.30391949726577 2.4709671959346 FALSE ""
100 1.5 0.5 78 3415 NA NA TRUE "Error in if (dv > olddv && itn >= 2 && auto == TRUE) { : 
  missing value where TRUE/FALSE needed
"
150 1.5 0.5 22 3416 1.60953906478674 0.357653858514546 FALSE ""
200 1.5 1.5 25 3417 1.71474361935357 1.3777265999799 FALSE ""
50 1 0.5 19 3418 1.26517271510192 0.209790256015968 FALSE ""
300 1 1.5 119 3419 0.965724796622608 1.50573303233723 FALSE ""
150 1 1.5 159 3420 0.922126242546607 2.08057793401055 FALSE ""
150 1.5 1.5 58 3421 1.64602563447164 1.1426499526678 FALSE ""
300 1 0.5 15 3422 1.07868692544764 0.426555473420043 FALSE ""
100 0.5 1.5 27 3423 0.449597351039425 2.27724288418923 FALSE ""
300 1 1.5 109 3424 0.975908552298032 1.526773076316 FALSE ""
300 0.5 0.5 137 3425 0.460260629286413 0.551104023567338 FALSE ""
300 0.5 1.5 108 3426 0.499629542583175 1.55159701481893 FALSE ""
100 0.5 0.5 67 3427 0.538330278471894 0.306267430880731 FALSE ""
100 1 0.5 31 3428 0.938300159240721 0.514697291696372 FALSE ""
150 1.5 1.5 117 3429 1.50127806336738 2.24848359939569 FALSE ""
100 1.5 0.5 149 3430 1.12666638918808 1.15491686487071 FALSE ""
50 1.5 0.5 197 3431 1.85319543313771 0.307605975971921 FALSE ""
200 0.5 0.5 20 3432 0.562738537261845 0.351179474988064 FALSE ""
300 1.5 0.5 176 3433 1.21230794339868 0.766443823003349 FALSE ""
100 0.5 0.5 110 3434 0.697220919063976 0.242161767211157 FALSE ""
200 0.5 0.5 69 3435 0.363805188328475 0.900849448888304 FALSE ""
50 0.5 1.5 64 3436 0.328656306101405 6.20207158856214 FALSE ""
150 1 0.5 110 3437 0.789405951299651 0.830790100818842 FALSE ""
50 0.5 1.5 102 3438 0.623809158014266 0.945574365435132 FALSE ""
50 1 1.5 5 3439 0.661344379164278 3.68443345540963 FALSE ""
50 1 1.5 170 3440 1.04599606222418 1.14816520999125 FALSE ""
100 1 1.5 64 3441 0.986763332885298 1.36312736138498 FALSE ""
100 1.5 1.5 133 3442 1.49692188423475 1.50462677777002 FALSE ""
300 1.5 1.5 167 3443 1.56996240162468 1.40030672188524 FALSE ""
300 1.5 0.5 130 3444 1.36955898561207 0.610215391493466 FALSE ""
300 0.5 1.5 3 3445 0.441133735705078 2.37550647623451 FALSE ""
150 0.5 0.5 136 3446 0.396818822525596 0.838513014455767 FALSE ""
100 1 0.5 54 3447 0.94932051156242 0.486808568001789 FALSE ""
300 1.5 1.5 188 3448 1.73017126622731 1.38443864018757 FALSE ""
50 1 0.5 175 3449 0.816824936546196 0.808067933275988 FALSE ""
200 1.5 1.5 101 3450 1.34407801487753 2.1814579892182 FALSE ""
200 1.5 1.5 72 3451 1.48233739310501 1.60377222969806 FALSE ""
50 1 0.5 139 3452 1.17210984685506 0.262829912270221 FALSE ""
50 1.5 0.5 90 3453 NA NA TRUE "Error in if (dv > olddv && itn >= 2 && auto == TRUE) { : 
  missing value where TRUE/FALSE needed
"
100 0.5 1.5 171 3454 0.462453944761619 2.15029135723632 FALSE ""
150 1.5 0.5 106 3455 1.53193498649365 0.685077724738442 FALSE ""
300 1 1.5 165 3456 0.982296087247826 1.4769905148486 FALSE ""
150 0.5 0.5 163 3457 0.422016291156094 0.812239948594721 FALSE ""
150 1.5 0.5 85 3458 1.523853121497 0.506469898907373 FALSE ""
150 1.5 1.5 3 3459 1.48473591813043 1.46826757524583 FALSE ""
50 1 1.5 103 3460 0.96334689621195 2.74447406340181 FALSE ""
200 0.5 0.5 97 3461 0.517573264211724 0.458742361989574 FALSE ""
100 1.5 1.5 154 3462 0.998919611058567 6.36997755086158 FALSE ""
50 0.5 1.5 80 3463 0.468956610798061 1.80361680258277 FALSE ""
100 0.5 0.5 30 3464 0.42278321762667 0.690926075055636 FALSE ""
50 1.5 0.5 169 3465 1.14648390719493 1.13090678071538 FALSE ""
300 1.5 0.5 78 3466 1.37108104128831 0.569400254505232 FALSE ""
200 1 1.5 171 3467 1.01397117513153 1.18784904633868 FALSE ""
50 1 1.5 77 3468 1.30361836773994 0.883283121185766 FALSE ""
50 0.5 0.5 179 3469 0.645653774918815 0.160316842439944 FALSE ""
200 1 0.5 16 3470 0.93675252756806 0.6421672972021 FALSE ""
50 0.5 0.5 66 3471 0.444752013461986 0.683339389613143 FALSE ""
150 1.5 1.5 154 3472 1.23127000548307 2.45789745980889 FALSE ""
200 1.5 0.5 17 3473 1.23386068612213 0.713305327915262 FALSE ""
200 0.5 0.5 41 3474 0.451372356865685 0.603247711295055 FALSE ""
300 1.5 0.5 6 3475 1.93482936613874 0.301517029442073 FALSE ""
200 0.5 0.5 70 3476 0.425551410833023 0.725619718203601 FALSE ""
100 0.5 1.5 58 3477 0.373973789097216 3.36926128280442 FALSE ""
100 1 0.5 17 3478 0.66938199876557 1.24001658026577 FALSE ""
50 0.5 1.5 132 3479 0.592575785697603 0.991894274282792 FALSE ""
300 0.5 0.5 62 3480 0.467143308771237 0.530192848278517 FALSE ""
200 0.5 0.5 29 3481 0.623834453891568 0.29516621718696 FALSE ""
200 0.5 1.5 34 3482 0.431866196663198 1.96338805832119 FALSE ""
300 0.5 0.5 29 3483 0.659853876166005 0.247243305065939 FALSE ""
200 0.5 1.5 174 3484 0.432158384377573 1.79755606994652 FALSE ""
50 0.5 0.5 71 3485 0.515181331712781 0.331269342791238 FALSE ""
50 1 1.5 164 3486 1.2338489081405 1.04492305768669 FALSE ""
200 0.5 1.5 102 3487 0.490749724258496 1.56274705601543 FALSE ""
300 1.5 1.5 95 3488 1.44172687209843 2.01416717899276 FALSE ""
300 0.5 0.5 39 3489 0.456740139502531 0.646052476421593 FALSE ""
200 0.5 0.5 127 3490 0.426981319366499 0.780668130684786 FALSE ""
100 1.5 1.5 94 3491 1.78497849723815 0.999814106887328 FALSE ""
150 0.5 1.5 88 3492 0.391014997395436 2.34847970180012 FALSE ""
300 1.5 1.5 176 3493 1.32021620359907 2.18296920406623 FALSE ""
50 1 0.5 90 3494 0.965839708474464 0.578734967118029 FALSE ""
300 1 1.5 156 3495 0.865673563977165 2.06554660794332 FALSE ""
150 1.5 1.5 52 3496 1.53097532150495 0.998774292458888 FALSE ""
50 1.5 0.5 199 3497 1.16127846385235 0.58824945269031 FALSE ""
200 0.5 0.5 104 3498 0.595387949965241 0.31052540721691 FALSE ""
200 1 0.5 154 3499 0.78688280274309 0.841949216243349 FALSE ""
200 0.5 0.5 149 3500 0.439240797329324 0.827648321248896 FALSE ""
100 1 0.5 60 3501 0.538068361676507 1.9615649417407 FALSE ""
50 0.5 0.5 97 3502 NA NA TRUE "Error in if (dv > olddv && itn >= 2 && auto == TRUE) { : 
  missing value where TRUE/FALSE needed
"
