"n" "mu" "sigma" "rep" "id" "mu_hat" "sigma_hat" "error" "errorMessage"
50 1 1.5 576 42356 1.2952017490812 0.946864503242298 FALSE ""
100 1 1.5 1581 42357 1.22871373822768 1.19983864080778 FALSE ""
50 0.5 0.5 1480 42358 0.603994716258515 0.341943360809431 FALSE ""
50 1.5 0.5 1110 42359 1.4262968606779 0.461280824853498 FALSE ""
300 1.5 0.5 762 42360 1.48932516729236 0.498193405262801 FALSE ""
150 1 0.5 1933 42361 1.16995266195856 0.422395227099269 FALSE ""
300 1 1.5 1719 42362 1.04576543771053 1.33506559402676 FALSE ""
100 1.5 1.5 834 42363 1.65570693052309 0.882635875803614 FALSE ""
200 1 1.5 1469 42364 0.813854290773634 1.82568020938787 FALSE ""
50 0.5 0.5 604 42365 0.339157703918387 0.959894368957338 FALSE ""
200 1 1.5 693 42366 0.887948506622659 1.92553881881707 FALSE ""
100 0.5 0.5 375 42367 0.667182545145291 0.140657549483136 FALSE ""
50 1 0.5 237 42368 1.1338006395052 0.376747672682488 FALSE ""
200 0.5 0.5 1375 42369 0.422787636737342 0.843716501610549 FALSE ""
50 0.5 0.5 657 42370 0.473631114626463 0.591001289278615 FALSE ""
300 0.5 1.5 943 42371 0.500994321443666 1.1527798338101 FALSE ""
100 1.5 1.5 199 42372 1.67241927500776 1.1473926608554 FALSE ""
200 1 0.5 81 42373 1.0133772903814 0.506160048602621 FALSE ""
50 1.5 1.5 283 42374 1.23073406362037 3.15078716063731 FALSE ""
150 0.5 1.5 335 42375 0.59547130915101 0.778035554076509 FALSE ""
50 1.5 0.5 1351 42376 1.20103318958682 0.73471180343646 FALSE ""
300 1 1.5 1323 42377 1.01490882713594 1.49986604808475 FALSE ""
100 0.5 1.5 762 42378 0.483670810381447 1.53601694281087 FALSE ""
150 0.5 0.5 1151 42379 0.557252671137046 0.45866191884853 FALSE ""
100 1 1.5 1716 42380 1.28948948901967 0.908699023664149 FALSE ""
300 0.5 0.5 1805 42381 0.535437678243577 0.431284735265488 FALSE ""
200 0.5 1.5 623 42382 0.4267588579808 2.28421592637872 FALSE ""
50 1 0.5 1475 42383 0.741882709079358 0.517773498078343 FALSE ""
50 0.5 1.5 485 42384 0.488690316253029 1.07497565974553 FALSE ""
100 1.5 0.5 772 42385 1.34823276527378 0.79227331663289 FALSE ""
300 0.5 1.5 770 42386 0.607067981893546 0.966890816379158 FALSE ""
150 1.5 1.5 1253 42387 1.66286666766891 1.40217726798447 FALSE ""
200 1 0.5 290 42388 1.00378450055028 0.436826609965039 FALSE ""
200 1.5 0.5 1716 42389 1.07087865831297 1.06090180902669 FALSE ""
150 1.5 0.5 1358 42390 1.35963884722353 0.645144575268319 FALSE ""
100 1.5 1.5 1954 42391 1.52292278172425 2.15287561066048 FALSE ""
300 1.5 1.5 122 42392 1.48923067395337 1.69491195012362 FALSE ""
150 0.5 1.5 182 42393 0.553806847071065 1.21500490984364 FALSE ""
50 1 0.5 136 42394 1.27005093357195 0.210292458609435 FALSE ""
300 1 1.5 519 42395 1.05854460336831 1.3976727937346 FALSE ""
200 0.5 0.5 298 42396 0.519369100734026 0.382701009876715 FALSE ""
150 0.5 1.5 820 42397 0.401674413872182 2.62191082582652 FALSE ""
200 0.5 0.5 1131 42398 0.62215538460927 0.245119396230904 FALSE ""
300 1.5 0.5 1201 42399 1.07926154506543 1.07053123003924 FALSE ""
50 1.5 0.5 1920 42400 1.39785841761393 0.759236815734578 FALSE ""
50 0.5 0.5 1709 42401 0.324520892531802 1.22610948808372 FALSE ""
100 1.5 1.5 611 42402 1.44473838400582 1.65398224056319 FALSE ""
200 1.5 0.5 1359 42403 1.5354796458742 0.581385440776338 FALSE ""
100 0.5 1.5 1184 42404 0.513714861863377 1.54664244563884 FALSE ""
300 1.5 0.5 386 42405 1.54727680502575 0.512100854692121 FALSE ""
200 0.5 0.5 1437 42406 0.574858871455179 0.418012177378728 FALSE ""
100 0.5 0.5 717 42407 0.368752927390349 1.25613087804216 FALSE ""
200 1 1.5 962 42408 1.04186043125656 1.20099991118756 FALSE ""
300 1 1.5 396 42409 0.932412366997637 1.57243188077708 FALSE ""
150 1.5 0.5 1031 42410 1.42491625564981 0.516521768165605 FALSE ""
100 1 1.5 1036 42411 0.938898689816696 2.44039934828454 FALSE ""
50 1 1.5 332 42412 0.785399269022662 3.0485115009643 FALSE ""
200 1.5 1.5 1581 42413 1.4236565684639 1.64461887207178 FALSE ""
50 1 0.5 968 42414 0.999871137903583 0.572429358596407 FALSE ""
150 1.5 1.5 1670 42415 1.3412918471849 1.59572004554928 FALSE ""
150 1 0.5 624 42416 1.2610310624595 0.357491289031868 FALSE ""
300 0.5 1.5 1959 42417 0.421014641729063 2.27777061841149 FALSE ""
50 0.5 1.5 355 42418 0.435715278306027 2.59248881387065 FALSE ""
150 1 0.5 128 42419 0.951375432695853 0.508578961231745 FALSE ""
300 0.5 0.5 624 42420 0.547018906094437 0.385104473855446 FALSE ""
300 0.5 0.5 615 42421 0.449421391909175 0.693042397677492 FALSE ""
200 1 0.5 1652 42422 1.02944062844472 0.474375884574095 FALSE ""
50 1 0.5 184 42423 1.2391230134058 0.250424082804425 FALSE ""
200 1 0.5 1988 42424 0.83881945620809 0.824396460163627 FALSE ""
300 1 0.5 1203 42425 0.886656707635532 0.560544247657399 FALSE ""
300 1.5 1.5 1672 42426 1.39344264234218 2.08566487397798 FALSE ""
50 0.5 1.5 1534 42427 0.480242336494147 2.14609684130016 FALSE ""
50 1.5 0.5 1682 42428 1.74021234850603 0.294457841578869 FALSE ""
150 1 0.5 678 42429 0.880939999731261 0.695567135569661 FALSE ""
200 1.5 0.5 1499 42430 0.966419781865876 1.46645864882002 FALSE ""
100 0.5 1.5 1240 42431 0.580880111739346 0.943498197828424 FALSE ""
200 1.5 0.5 60 42432 0.914361612854028 1.54713657641915 FALSE ""
50 0.5 0.5 781 42433 0.495600424551293 0.656424055321789 FALSE ""
100 1 1.5 33 42434 0.887661678579076 1.96945449952346 FALSE ""
100 0.5 1.5 1188 42435 0.468815504909953 1.38821711960437 FALSE ""
100 1.5 1.5 1494 42436 1.69586614814317 0.899305795053777 FALSE ""
50 0.5 0.5 1634 42437 0.312093887439432 1.53723341704262 FALSE ""
150 0.5 1.5 1671 42438 0.537586630951074 1.41003700763405 FALSE ""
300 0.5 0.5 843 42439 0.526213103267046 0.47846601035947 FALSE ""
200 0.5 0.5 155 42440 0.472278396086286 0.621166512771581 FALSE ""
150 1.5 0.5 1847 42441 1.38324782908161 0.518379461435002 FALSE ""
200 1 0.5 762 42442 0.905123790375449 0.557343172589553 FALSE ""
300 1 1.5 350 42443 1.11280266120304 1.13364742894291 FALSE ""
300 1.5 1.5 893 42444 1.35766263618888 1.85547508419815 FALSE ""
200 1 0.5 310 42445 1.50986102241293 0.232173187379427 FALSE ""
150 0.5 0.5 1141 42446 0.507868906616909 0.547621750864763 FALSE ""
200 0.5 1.5 592 42447 0.561278695549095 1.10173032634467 FALSE ""
150 1 1.5 757 42448 1.10987456596929 1.26590680616683 FALSE ""
200 1 0.5 49 42449 1.17135189507112 0.382525885180806 FALSE ""
300 1.5 0.5 5 42450 1.51939625499444 0.448986785303589 FALSE ""
300 0.5 1.5 1208 42451 0.471875628613732 1.89523908017493 FALSE ""
200 1 0.5 1619 42452 1.02513530138586 0.481097182345836 FALSE ""
100 0.5 0.5 1720 42453 0.442180401172685 0.715466658075617 FALSE ""
200 0.5 0.5 615 42454 0.462786071198079 0.50851469410515 FALSE ""
100 1 0.5 1414 42455 0.826187611982672 0.673644644934645 FALSE ""
200 1.5 1.5 1303 42456 1.41789697290681 1.75365996460122 FALSE ""
50 1 0.5 260 42457 0.892028990149988 0.582778666741319 FALSE ""
200 1 0.5 1421 42458 1.05986900500499 0.429072775621023 FALSE ""
150 1 1.5 124 42459 1.03005406150308 1.23583556698619 FALSE ""
100 0.5 1.5 1795 42460 0.58774100503582 1.07998760663625 FALSE ""
50 0.5 0.5 1652 42461 0.255003167379403 5.67866500908425 FALSE ""
200 1 1.5 130 42462 0.831239189432536 2.41471812899442 FALSE ""
100 1 1.5 1379 42463 1.28073820849611 1.17100384528567 FALSE ""
50 1.5 1.5 1698 42464 1.76614538010261 1.11908556522432 FALSE ""
300 1.5 0.5 1145 42465 1.32821358554318 0.575574030966755 FALSE ""
200 1.5 0.5 1552 42466 1.58424594034706 0.414552203675425 FALSE ""
100 1 1.5 1335 42467 1.16309729258717 0.977802982820963 FALSE ""
300 1.5 0.5 1998 42468 1.5385549547508 0.450471260115523 FALSE ""
100 0.5 0.5 1194 42469 0.493463941311272 0.449539893811231 FALSE ""
150 1.5 1.5 1590 42470 1.48134889636335 1.37423920995025 FALSE ""
100 0.5 0.5 1698 42471 0.556662624230781 0.519900523855099 FALSE ""
150 1 1.5 1436 42472 1.30033483053773 0.704278015445274 FALSE ""
150 0.5 0.5 805 42473 0.565094484822572 0.486985425812759 FALSE ""
100 0.5 0.5 1512 42474 0.380554589697251 0.797772782161604 FALSE ""
200 0.5 0.5 660 42475 0.483161164859902 0.444419564692584 FALSE ""
300 1 1.5 1802 42476 1.03134782181441 1.3227604252602 FALSE ""
100 0.5 0.5 1817 42477 0.368752927390348 1.25613087804216 FALSE ""
300 1.5 1.5 1356 42478 1.47541201857679 1.56707387126414 FALSE ""
50 0.5 0.5 380 42479 0.81656727219755 0.289719595744734 FALSE ""
100 1.5 1.5 1946 42480 1.67729108947614 0.993553415539239 FALSE ""
200 1 1.5 139 42481 0.850107204072142 2.40031564330101 FALSE ""
300 0.5 0.5 138 42482 0.598438900867417 0.327268636450915 FALSE ""
200 0.5 1.5 345 42483 0.502531446063111 1.3710467072536 FALSE ""
150 1.5 1.5 1846 42484 1.7731272323977 0.912727399186004 FALSE ""
150 1 0.5 223 42485 1.14318456561326 0.347813299718632 FALSE ""
300 0.5 0.5 1509 42486 0.393058343894896 1.09689900148841 FALSE ""
100 1 0.5 1676 42487 1.28642733663466 0.375954596748064 FALSE ""
150 1 1.5 213 42488 0.674180825718593 4.29094404749949 FALSE ""
50 1 0.5 1966 42489 1.59007139408466 0.259311095878199 FALSE ""
150 1.5 1.5 1488 42490 1.68301540777731 1.15661980040066 FALSE ""
50 0.5 0.5 1232 42491 0.48242172718466 0.177069606808302 FALSE ""
150 0.5 0.5 1126 42492 0.387369221966173 0.647432378419547 FALSE ""
200 1 0.5 1876 42493 0.919543448035493 0.735038208425839 FALSE ""
100 0.5 1.5 1301 42494 0.508230667179732 1.19760416549307 FALSE ""
150 1.5 0.5 1637 42495 1.27344240536528 0.77627418678707 FALSE ""
150 0.5 1.5 134 42496 0.630033217429881 0.79044463136458 FALSE ""
50 0.5 1.5 1430 42497 0.426801841395727 2.10055352339816 FALSE ""
300 0.5 0.5 946 42498 0.640317609681889 0.27968063000848 FALSE ""
100 1.5 1.5 1653 42499 2.09649168374777 0.819904008915599 FALSE ""
100 1.5 0.5 1985 42500 1.59883734141966 0.430464049446307 FALSE ""
200 1.5 0.5 277 42501 1.60256414879933 0.426157121677216 FALSE ""
150 1.5 0.5 645 42502 1.42185012573705 0.520840231150827 FALSE ""
100 0.5 0.5 1813 42503 0.511234626376342 0.353189538711913 FALSE ""
100 1.5 1.5 16 42504 1.45844237085568 1.44897819365214 FALSE ""
200 0.5 1.5 1759 42505 0.553716210093983 1.20949397849014 FALSE ""
100 1 0.5 834 42506 1.01123304309798 0.417785284193244 FALSE ""
50 0.5 0.5 37 42507 0.361791055857465 1.3858234974399 FALSE ""
100 1 0.5 742 42508 0.715788951290206 0.824542003057932 FALSE ""
50 1 1.5 832 42509 0.778422572564463 2.59997500894803 FALSE ""
300 1.5 1.5 357 42510 1.38054526150894 1.88194071052549 FALSE ""
50 0.5 1.5 1846 42511 0.512993619216439 1.36045001981863 FALSE ""
150 1.5 0.5 377 42512 1.79288589354508 0.329563941774079 FALSE ""
150 1.5 0.5 1564 42513 1.59135259579242 0.462728803391392 FALSE ""
100 1.5 1.5 1023 42514 1.42220971058083 1.68395588030775 FALSE ""
300 1.5 0.5 255 42515 2.20467351808642 0.207858381203302 FALSE ""
150 0.5 0.5 312 42516 0.602455473333407 0.319396172676134 FALSE ""
100 1.5 0.5 565 42517 1.38209654597122 0.780196982522472 FALSE ""
100 1 1.5 1545 42518 0.986572864482265 1.57255038175062 FALSE ""
150 1.5 1.5 1339 42519 1.51603169190712 1.56698000973054 FALSE ""
100 1 0.5 641 42520 1.1552365060271 0.392606428883135 FALSE ""
100 1.5 1.5 83 42521 1.69201099019412 0.972965292572624 FALSE ""
50 0.5 0.5 212 42522 0.377517161158519 0.549046165747404 FALSE ""
100 1 1.5 291 42523 0.661884161900684 2.671396170852 FALSE ""
100 1 0.5 1270 42524 1.02163235802763 0.486203609315165 FALSE ""
300 1 0.5 467 42525 0.800681228134371 0.872848574176845 FALSE ""
300 1 1.5 1123 42526 0.982196404055379 1.40958797570411 FALSE ""
200 1 1.5 1864 42527 0.944869999667078 1.94248125169197 FALSE ""
150 1.5 0.5 1290 42528 1.28802386097034 0.748107318552523 FALSE ""
50 0.5 1.5 1970 42529 0.459708956245938 1.5101960363371 FALSE ""
50 1.5 1.5 1446 42530 1.46304816554464 1.40402721141559 FALSE ""
200 1 0.5 1986 42531 1.0881897422806 0.400847412739353 FALSE ""
150 1 1.5 1310 42532 1.03382363531657 1.17534785586534 FALSE ""
50 0.5 0.5 78 42533 0.577649315883826 0.348017661587775 FALSE ""
100 1 1.5 352 42534 0.757386949300154 3.93191324475123 FALSE ""
50 1 1.5 1706 42535 0.882441832348022 1.68433732482873 FALSE ""
50 0.5 0.5 1018 42536 0.694823169453204 0.293031279088122 FALSE ""
150 1.5 1.5 1164 42537 1.27857616463065 2.87721047670843 FALSE ""
300 1 0.5 515 42538 0.98195736461895 0.479993829469611 FALSE ""
200 1.5 0.5 440 42539 1.80950300918302 0.432962005886779 FALSE ""
200 0.5 1.5 1914 42540 0.480444765994919 1.37844600817645 FALSE ""
50 1 0.5 1272 42541 1.17655979142642 0.239507316478497 FALSE ""
150 0.5 0.5 1276 42542 0.623460540087745 0.244456608355738 FALSE ""
300 1 0.5 1606 42543 1.23495771909406 0.33277376267634 FALSE ""
300 1 0.5 229 42544 0.96271448463436 0.529954948309525 FALSE ""
300 1.5 1.5 1752 42545 1.54552338796499 1.82219743775746 FALSE ""
200 1.5 1.5 1297 42546 1.30044651675017 2.33253722943556 FALSE ""
50 1.5 1.5 1678 42547 1.61314977204644 1.69773639849706 FALSE ""
300 0.5 0.5 965 42548 0.453095743178127 0.668606769397131 FALSE ""
150 1 0.5 347 42549 0.634095076740499 1.49334319727638 FALSE ""
300 1 1.5 954 42550 1.06330710136998 1.2169894115704 FALSE ""
100 1 0.5 1227 42551 1.0988805884265 0.450390090673296 FALSE ""
100 1.5 1.5 1551 42552 1.63119443116825 1.0782233814324 FALSE ""
50 0.5 1.5 1408 42553 0.559907595287555 1.41019779709704 FALSE ""
150 1.5 0.5 1308 42554 1.56497819765854 0.438592974887653 FALSE ""
50 1 0.5 1144 42555 1.25510009865812 0.339454818216894 FALSE ""
200 1.5 1.5 393 42556 1.63244926941369 1.26619429751023 FALSE ""
300 1 1.5 1276 42557 1.04570212745613 1.28726827614178 FALSE ""
150 1.5 0.5 49 42558 2.2303958940132 0.157704937776385 FALSE ""
300 0.5 0.5 605 42559 0.457066057512065 0.644092083580282 FALSE ""
50 0.5 0.5 559 42560 0.339157703918387 0.959894368957338 FALSE ""
150 0.5 1.5 390 42561 0.450482221366457 1.687357666591 FALSE ""
200 1 0.5 725 42562 0.822881069154627 0.690070200982131 FALSE ""
100 1.5 0.5 1371 42563 1.20650419913545 0.849219583437554 FALSE ""
100 1 0.5 1593 42564 0.924763403017193 0.60549517944097 FALSE ""
50 0.5 1.5 188 42565 0.687591474281881 0.809673387176717 FALSE ""
50 0.5 1.5 1620 42566 0.582324306706717 1.62794990668038 FALSE ""
300 1.5 1.5 169 42567 1.34050640102916 1.75875570014331 FALSE ""
200 1 1.5 1723 42568 1.019225946135 1.42693046044517 FALSE ""
100 1.5 1.5 61 42569 2.13076038765495 0.59402979304749 FALSE ""
150 0.5 0.5 1010 42570 0.547789861399505 0.483005244695128 FALSE ""
200 1 0.5 1616 42571 1.09550281764909 0.449483999399869 FALSE ""
150 0.5 0.5 1950 42572 0.524143746517581 0.45209252120759 FALSE ""
200 1.5 1.5 1796 42573 2.09611428402351 0.563586939238563 FALSE ""
150 0.5 0.5 1590 42574 0.628484077428169 0.31649888796196 FALSE ""
50 0.5 1.5 993 42575 0.519168394323751 0.757678216008715 FALSE ""
200 1.5 1.5 791 42576 1.50458251984978 1.628615064478 FALSE ""
50 0.5 0.5 1066 42577 0.378157590944769 2.28791026378874 FALSE ""
300 1.5 1.5 1105 42578 1.44814187434255 1.68396610781367 FALSE ""
150 0.5 0.5 1980 42579 0.492679904224268 0.669209897286945 FALSE ""
300 1.5 0.5 705 42580 1.9782439595802 0.288946887444367 FALSE ""
100 0.5 1.5 611 42581 0.469627462268963 1.83999587270474 FALSE ""
200 1.5 0.5 170 42582 1.32598381200776 0.603205654088703 FALSE ""
150 1 1.5 1022 42583 0.96635696551741 2.11169419293623 FALSE ""
150 1.5 0.5 1808 42584 1.41664307310514 0.624477981152507 FALSE ""
50 1 1.5 555 42585 0.720001705649349 2.79162861813387 FALSE ""
150 1.5 0.5 690 42586 1.51398824214454 0.536882541622984 FALSE ""
100 1 0.5 621 42587 0.657701656474486 1.62097272426915 FALSE ""
50 1 0.5 1259 42588 0.594620509853992 0.782604346727232 FALSE ""
100 1 1.5 1490 42589 1.16746169893617 0.662524582312091 FALSE ""
50 1.5 0.5 609 42590 1.59002290141979 0.500190220692675 FALSE ""
300 1 1.5 354 42591 1.09248191586227 1.23303325385845 FALSE ""
200 1 0.5 1521 42592 0.858504016009879 0.674712932458364 FALSE ""
100 1.5 1.5 913 42593 1.25247024173555 2.42765759159762 FALSE ""
100 1 0.5 55 42594 0.808374609685319 0.869665629325003 FALSE ""
50 0.5 1.5 311 42595 0.509941350826059 2.42325205078309 FALSE ""
150 0.5 1.5 1502 42596 0.359701070916058 3.55394382052618 FALSE ""
100 1.5 1.5 399 42597 1.23119456086244 1.6816488014821 FALSE ""
50 1.5 0.5 629 42598 0.885930271037587 1.61888159807388 FALSE ""
300 0.5 0.5 157 42599 0.580432091593375 0.34864208701811 FALSE ""
100 1.5 1.5 1054 42600 1.22242312634544 2.37437892626677 FALSE ""
300 0.5 0.5 337 42601 0.34417198571989 1.2241147236734 FALSE ""
100 0.5 0.5 718 42602 0.495111464224054 0.412408970178456 FALSE ""
50 0.5 0.5 1263 42603 1.02388283535243 0.0903769952248515 FALSE ""
150 1 1.5 43 42604 0.998621527232402 1.34643724652468 FALSE ""
150 1 1.5 595 42605 1.10828434788919 1.34765436828267 FALSE ""
150 0.5 0.5 1087 42606 0.582201404117151 0.452520345642231 FALSE ""
150 0.5 1.5 1531 42607 0.408888817590932 2.46386328872082 FALSE ""
150 1 1.5 1207 42608 0.804515677288145 2.94025083410863 FALSE ""
300 0.5 1.5 1711 42609 0.524500250323526 1.23904255420095 FALSE ""
100 0.5 1.5 1444 42610 0.372162939569564 4.8126511520102 FALSE ""
200 1.5 1.5 1357 42611 1.61520092633425 1.19394600536658 FALSE ""
200 1.5 1.5 350 42612 1.49183250360836 1.6059771456614 FALSE ""
200 1.5 1.5 1070 42613 1.46969824761304 1.47087234555349 FALSE ""
50 1.5 1.5 641 42614 1.72794984584567 1.46866164441086 FALSE ""
150 1.5 0.5 1613 42615 1.39872815806541 0.600018515682209 FALSE ""
150 0.5 1.5 1325 42616 0.533074951871248 1.33345076774165 FALSE ""
300 0.5 0.5 1124 42617 0.464122330000771 0.528433747601486 FALSE ""
300 1 1.5 416 42618 1.04098382925488 1.2643030934686 FALSE ""
150 0.5 1.5 1532 42619 0.608746422355402 0.98417800081138 FALSE ""
50 1.5 0.5 259 42620 1.09399377282879 1.25536888822367 FALSE ""
50 1 0.5 194 42621 1.58864959513179 0.279443062740654 FALSE ""
200 0.5 1.5 178 42622 0.657133259106168 0.680481965606397 FALSE ""
100 1 0.5 122 42623 1.18861077005099 0.32806875969489 FALSE ""
300 0.5 1.5 1608 42624 0.454368647484333 2.24623964866481 FALSE ""
200 1 0.5 895 42625 0.853332872379117 0.734952549918713 FALSE ""
300 1 0.5 1679 42626 0.884199769750043 0.654208719659724 FALSE ""
200 1.5 0.5 1245 42627 1.15265313529929 0.871922686938896 FALSE ""
50 1 0.5 1190 42628 0.477737204914941 3.33684519514098 FALSE ""
150 0.5 0.5 1400 42629 0.532286124936009 0.532002263138444 FALSE ""
150 1.5 0.5 506 42630 1.76818867839506 0.318054766515401 FALSE ""
50 0.5 1.5 1929 42631 0.513002645881582 1.4448831245204 FALSE ""
150 1 1.5 409 42632 0.923030387892134 2.02262844492222 FALSE ""
150 1 1.5 244 42633 1.04026204356458 1.71839529859894 FALSE ""
50 0.5 1.5 505 42634 0.552073968073928 1.4730759467851 FALSE ""
100 1 1.5 327 42635 0.896647850430416 2.31002302608236 FALSE ""
100 0.5 1.5 850 42636 0.392129123902946 1.73195285233909 FALSE ""
50 1 0.5 120 42637 1.35830333565744 0.281128214513346 FALSE ""
100 0.5 0.5 1078 42638 0.430695447394516 0.648850236016532 FALSE ""
100 0.5 1.5 563 42639 0.398169895003185 2.3269421288123 FALSE ""
50 1 0.5 1608 42640 1.19974116430504 0.236764204537953 FALSE ""
50 1.5 1.5 79 42641 0.899309667024056 6.62467663463878 FALSE ""
300 1 1.5 1143 42642 1.01995527651287 1.28432955592133 FALSE ""
100 1.5 0.5 107 42643 1.95722208548104 0.293865626157162 FALSE ""
150 0.5 0.5 588 42644 0.617958458749116 0.235688060399512 FALSE ""
300 1.5 0.5 673 42645 1.19988856973078 0.789616947006855 FALSE ""
150 1.5 1.5 560 42646 1.18980427184758 2.68247944861367 FALSE ""
50 1 1.5 98 42647 1.09509908789936 1.06724939045222 FALSE ""
300 1 1.5 32 42648 1.14333360345659 1.24812512812405 FALSE ""
150 1 1.5 1692 42649 1.05354412105464 1.22323098373494 FALSE ""
100 0.5 1.5 810 42650 0.428914442480538 2.53154051156715 FALSE ""
200 0.5 1.5 499 42651 0.432074256756611 2.30236899331187 FALSE ""
50 1.5 1.5 1266 42652 1.58310978031656 1.79448044950824 FALSE ""
100 1.5 0.5 671 42653 1.68517727328432 0.443337182972723 FALSE ""
50 0.5 0.5 498 42654 0.813607952030165 0.213322688727344 FALSE ""
200 0.5 0.5 553 42655 0.391397296607239 0.848879173937985 FALSE ""
200 0.5 1.5 524 42656 0.438392429915681 2.02207417827674 FALSE ""
200 1.5 0.5 519 42657 1.34358392629218 0.668757874207493 FALSE ""
300 0.5 1.5 1237 42658 0.519066819860108 1.23764821125414 FALSE ""
150 0.5 0.5 1672 42659 0.355889683295816 1.57244460084827 FALSE ""
300 1 1.5 1444 42660 0.965187143778128 1.68785303166248 FALSE ""
200 1 1.5 1586 42661 1.19425091719875 0.882366973488942 FALSE ""
100 1.5 1.5 1102 42662 1.7814540985721 0.865757433382574 FALSE ""
200 1 1.5 905 42663 1.18611049010247 0.851448276933471 FALSE ""
300 0.5 0.5 878 42664 0.568573707648592 0.349534096277057 FALSE ""
300 0.5 1.5 1490 42665 0.451585354820158 2.1683651395829 FALSE ""
150 1.5 0.5 365 42666 1.20987557116663 1.02905167019871 FALSE ""
300 1.5 1.5 1510 42667 1.84127906782627 0.84684348487269 FALSE ""
150 0.5 0.5 1031 42668 0.391680909955987 0.770878972456013 FALSE ""
150 0.5 1.5 869 42669 0.585625479161108 1.00971479317784 FALSE ""
50 0.5 1.5 1130 42670 0.559194355897348 2.24908111708099 FALSE ""
50 1 1.5 583 42671 1.1329946462168 1.20734193903429 FALSE ""
50 1 1.5 1092 42672 0.991525038469597 1.55343435261255 FALSE ""
200 0.5 1.5 322 42673 0.431344058163248 2.09015667203899 FALSE ""
150 1.5 0.5 1675 42674 2.00872650189059 0.285092799365132 FALSE ""
150 1.5 1.5 338 42675 1.38654481909866 1.60687847839077 FALSE ""
100 1 1.5 607 42676 1.04925351922182 1.11279686028919 FALSE ""
200 1 1.5 1962 42677 1.07703925113297 1.26029558719975 FALSE ""
300 0.5 1.5 1222 42678 0.44800488819949 1.68165290875826 FALSE ""
200 1.5 1.5 1839 42679 1.63282075231053 1.17482503945872 FALSE ""
50 1 1.5 1923 42680 1.14491008402725 1.30630954856272 FALSE ""
300 1.5 0.5 33 42681 1.40025775179785 0.591661631329146 FALSE ""
300 1.5 1.5 1064 42682 1.36850864081759 2.07321850899683 FALSE ""
50 1 0.5 1268 42683 1.0826659961199 0.386059033534324 FALSE ""
50 1.5 0.5 765 42684 1.78377968910932 0.400285726989603 FALSE ""
200 1.5 1.5 1823 42685 1.61404579079579 1.49313516839614 FALSE ""
300 1 1.5 909 42686 0.923309269718959 1.80094050408853 FALSE ""
100 1 1.5 648 42687 0.834745377870614 2.10790334135955 FALSE ""
50 1.5 0.5 1382 42688 2.16903928805462 0.191723078635248 FALSE ""
200 1 0.5 1764 42689 0.808216418632508 0.855455805836663 FALSE ""
300 1 0.5 1215 42690 0.812591691256169 0.723611507068462 FALSE ""
100 0.5 0.5 620 42691 0.448427728898533 0.804169798496695 FALSE ""
300 0.5 1.5 785 42692 0.506759647930303 1.55070356945523 FALSE ""
200 1.5 0.5 784 42693 1.91395432214507 0.280203803180178 FALSE ""
150 0.5 1.5 292 42694 0.380855649999422 2.80492144361693 FALSE ""
150 1.5 1.5 1225 42695 1.79886004100573 0.86816827369534 FALSE ""
200 1 0.5 1752 42696 1.05986364558603 0.423313624191577 FALSE ""
200 1 0.5 1831 42697 1.08313190744436 0.531555981059695 FALSE ""
150 0.5 1.5 1474 42698 0.402230732368485 1.88588438793071 FALSE ""
150 1.5 0.5 976 42699 1.24524519661047 0.82290172925824 FALSE ""
150 1.5 1.5 1439 42700 1.28617733189934 1.99395834492789 FALSE ""
150 0.5 1.5 241 42701 0.519944099742705 1.34023326575552 FALSE ""
150 1 0.5 1820 42702 0.904622751268248 0.56878969797312 FALSE ""
300 1 0.5 1690 42703 0.716699465462899 0.962143985598805 FALSE ""
200 0.5 0.5 318 42704 0.497913507914229 0.435628632342919 FALSE ""
300 1.5 0.5 549 42705 1.86313749204201 0.295030919806359 FALSE ""
300 0.5 1.5 97 42706 0.506171547324978 1.26281924958434 FALSE ""
50 1.5 0.5 894 42707 1.60282705569591 0.349846488743889 FALSE ""
300 1 0.5 1350 42708 1.07977583665967 0.466643672419936 FALSE ""
100 0.5 1.5 1364 42709 0.351267290190111 3.45570607787269 FALSE ""
50 0.5 0.5 1911 42710 0.567123909306083 0.23991890746378 FALSE ""
150 1 1.5 960 42711 1.12536751987106 0.86568943480763 FALSE ""
100 1.5 1.5 1903 42712 1.8049639068169 1.01654212764649 FALSE ""
200 1.5 1.5 905 42713 1.4334701316959 1.76352453805872 FALSE ""
200 1.5 0.5 1558 42714 1.35521424450266 0.735437416356476 FALSE ""
100 1 0.5 983 42715 1.27397346553849 0.327245209930332 FALSE ""
150 0.5 1.5 1394 42716 0.479298561839007 1.66002678950386 FALSE ""
150 0.5 0.5 1566 42717 0.473710539553507 0.61115064077421 FALSE ""
300 0.5 0.5 210 42718 0.450037401182781 0.709824660142318 FALSE ""
300 1 0.5 1519 42719 0.925392098003595 0.587200637141658 FALSE ""
150 1 0.5 1726 42720 1.18195321258153 0.447696620505068 FALSE ""
150 1 0.5 997 42721 0.755191454119534 0.99401281135147 FALSE ""
300 1 0.5 1425 42722 1.05902638875324 0.551016303975704 FALSE ""
200 0.5 1.5 620 42723 0.618236809810254 0.920140572649853 FALSE ""
